"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131026","2018-04-02","53.2153","10.4717","62.0","WENDISCH EVERN, GM","   19",",,E","    0",",,E","   96",",,E","  -26",",,E"
"GME00131026","2018-04-03","53.2153","10.4717","62.0","WENDISCH EVERN, GM","    0",",,E","    0",",,E","  180",",,E","   57",",,E"
"GME00131026","2018-04-04","53.2153","10.4717","62.0","WENDISCH EVERN, GM","   20",",,E","    0",",,E","  176",",,E","   88",",,E"
"GME00131026","2018-04-05","53.2153","10.4717","62.0","WENDISCH EVERN, GM","   20",",,E","    0",",,E","  118",",,E","   22",",,E"
"GME00131026","2018-04-06","53.2153","10.4717","62.0","WENDISCH EVERN, GM","    0",",,E","    0",",,E","  134",",,E","   -2",",,E"
"GME00131026","2018-04-07","53.2153","10.4717","62.0","WENDISCH EVERN, GM","    0",",,E","    0",",,E","  193",",,E","   48",",,E"
"GME00131026","2018-04-08","53.2153","10.4717","62.0","WENDISCH EVERN, GM","    0",",,E","    0",",,E","  231",",,E","   81",",,E"
"GME00131026","2018-04-09","53.2153","10.4717","62.0","WENDISCH EVERN, GM","    0",",,E","    0",",,E","  223",",,E","   88",",,E"
"GME00131026","2018-04-10","53.2153","10.4717","62.0","WENDISCH EVERN, GM","    0",",,E","    0",",,E","  216",",,E","   60",",,E"
"GME00131026","2018-04-11","53.2153","10.4717","62.0","WENDISCH EVERN, GM","    0",",,E","    0",",,E","  131",",,E","   49",",,E"
"GME00131026","2018-04-12","53.2153","10.4717","62.0","WENDISCH EVERN, GM","    2",",,E","    0",",,E","  195",",,E","   38",",,E"
"GME00131026","2018-04-13","53.2153","10.4717","62.0","WENDISCH EVERN, GM","   96",",,E","    0",",,E","  188",",,E","  101",",,E"
"GME00131026","2018-04-14","53.2153","10.4717","62.0","WENDISCH EVERN, GM","   70",",,E","    0",",,E","  102",",,E","   65",",,E"
"GME00131026","2018-04-15","53.2153","10.4717","62.0","WENDISCH EVERN, GM","   20",",,E","    0",",,E","  130",",,E","   48",",,E"
"GME00131026","2018-04-16","53.2153","10.4717","62.0","WENDISCH EVERN, GM","   26",",,E","    0",",,E","  178",",,E","   67",",,E"
"GME00131026","2018-04-17","53.2153","10.4717","62.0","WENDISCH EVERN, GM","    0",",,E","    0",",,E","  197",",,E","   56",",,E"
