"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GLM00004220","2018-06-01","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   30",",,S",,,"   46",",,S","  -11",",,S","    3","H,,S"
"GLM00004220","2018-06-02","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   15",",,S",,,"   14",",,S",,,"   -6","H,,S"
"GLM00004220","2018-06-03","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   10",",,S","  -29",",,S","   -9","H,,S"
"GLM00004220","2018-06-04","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   41",",,S","    0",",,S","   15","H,,S"
"GLM00004220","2018-06-05","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,,,"    9",",,S","   24","H,,S"
"GLM00004220","2018-06-06","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    3",",,S",,,,,"   20",",,S","   61","H,,S"
"GLM00004220","2018-06-07","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    5",",,S",,,"  150",",,S","   12",",,S","   32","H,,S"
"GLM00004220","2018-06-08","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   23",",,S",,,"   36",",,S","   -4",",,S","   12","H,,S"
"GLM00004220","2018-06-09","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    5",",,S",,,"   22",",,S",,,"    6","H,,S"
"GLM00004220","2018-06-10","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,,,"   -2",",,S","   12","H,,S"
"GLM00004220","2018-06-11","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   59",",,S",,,"   30","H,,S"
"GLM00004220","2018-06-12","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   39",",,S","   -8",",,S","    2","H,,S"
"GLM00004220","2018-06-13","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   23",",,S","  -17",",,S","   -2","H,,S"
"GLM00004220","2018-06-14","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   10",",,S",,,"   38",",,S","   -4",",,S","   12","H,,S"
"GLM00004220","2018-06-15","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    8",",,S",,,"   36",",,S","  -14",",,S","   -3","H,,S"
"GLM00004220","2018-06-16","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,,,"  -14",",,S","    8","H,,S"
"GLM00004220","2018-06-17","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   47",",,S",,,"   23","H,,S"
"GLM00004220","2018-06-18","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   72",",,S","   -3",",,S","   31","H,,S"
"GLM00004220","2018-06-19","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   94",",,S","   39",",,S","   66","H,,S"
"GLM00004220","2018-06-20","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,,,"    9",",,S","   43","H,,S"
"GLM00004220","2018-06-21","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    5",",,S",,,"  137",",,S",,,"   38","H,,S"
"GLM00004220","2018-06-22","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    3",",,S",,,,,"   -2",",,S","   15","H,,S"
"GLM00004220","2018-06-23","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   45",",,S","    0",",,S","   12","H,,S"
"GLM00004220","2018-06-24","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    3",",,S",,,"   32",",,S","   -1",",,S","   11","H,,S"
"GLM00004220","2018-06-25","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   32",",,S","   -5",",,S","    6","H,,S"
"GLM00004220","2018-06-26","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,,,"    4",",,S","   31","H,,S"
"GLM00004220","2018-06-27","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   76",",,S","   19",",,S","   51","H,,S"
"GLM00004220","2018-06-28","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  146",",,S","   37",",,S","   77","H,,S"
"GLM00004220","2018-06-29","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    5",",,S",,,"  144",",,S","   17",",,S","   29","H,,S"
"GLM00004220","2018-06-30","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   15",",,S",,,"   69",",,S","   22",",,S","   43","H,,S"
"GLM00004220","2018-07-01","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   72",",,S","   13",",,S","   25","H,,S"
"GLM00004220","2018-07-02","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   42",",,S","    1",",,S","    9","H,,S"
"GLM00004220","2018-07-03","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,,,"   -5",",,S","   46","H,,S"
"GLM00004220","2018-07-04","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   88",",,S",,,"   42","H,,S"
"GLM00004220","2018-07-05","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL",,,,,"   42",",,S","    1",",,S","   18","H,,S"
"GLM00004220","2018-07-06","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL",,,,,"   51",",,S","   11",",,S","   22","H,,S"
"GLM00004220","2018-07-07","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,,,"   -5",",,S","   37","H,,S"
"GLM00004220","2018-07-08","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  101",",,S",,,"   33","H,,S"
"GLM00004220","2018-07-09","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   61",",,S","    8",",,S","   21","H,,S"
"GLM00004220","2018-07-10","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    3",",,S",,,"   90",",,S","   16",",,S","   53","H,,S"
"GLM00004220","2018-07-11","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  105",",,S","   50",",,S","   74","H,,S"
"GLM00004220","2018-07-12","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   76",",,S",,,"   53","H,,S"
"GLM00004220","2018-07-13","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,,,"    7",",,S","   38","H,,S"
"GLM00004220","2018-07-14","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    5",",,S",,,"   87",",,S","   44",",,S","   61","H,,S"
"GLM00004220","2018-07-15","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   33",",,S",,,"  114",",,S","   37",",,S","   66","H,,S"
"GLM00004220","2018-07-16","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  124",",,S","   52",",,S","   93","H,,S"
"GLM00004220","2018-07-17","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   76",",,S",,,"  103",",,S","   46",",,S","   57","H,,S"
"GLM00004220","2018-07-18","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   53",",,S",,,"   58",",,S","   28",",,S","   39","H,,S"
"GLM00004220","2018-07-19","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    3",",,S",,,,,"   17",",,S","   63","H,,S"
"GLM00004220","2018-07-20","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    5",",,S",,,"  126",",,S","   33",",,S","   50","H,,S"
"GLM00004220","2018-07-21","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    5",",,S",,,"   65",",,S","   24",",,S","   36","H,,S"
"GLM00004220","2018-07-22","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   46",",,S","    9",",,S","   25","H,,S"
"GLM00004220","2018-07-23","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   82",",,S","   31",",,S","   52","H,,S"
"GLM00004220","2018-07-24","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   61",",,S",,,"   92",",,S","   28",",,S","   39","H,,S"
"GLM00004220","2018-07-25","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    5",",,S",,,,,"   26",",,S","   34","H,,S"
"GLM00004220","2018-07-26","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   25",",,S",,,"   70",",,S",,,"   47","H,,S"
"GLM00004220","2018-07-27","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","  142",",,S",,,"   43",",,S",,,"   29","H,,S"
"GLM00004220","2018-07-28","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   10",",,S",,,,,"   17",",,S","   31","H,,S"
"GLM00004220","2018-07-29","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  101",",,S","   34",",,S","   65","H,,S"
"GLM00004220","2018-07-30","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  110",",,S","   49",",,S","   79","H,,S"
"GLM00004220","2018-07-31","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  104",",,S","   26",",,S","   54","H,,S"
"GLM00004220","2018-08-01","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   81",",,S","   40",",,S","   52","H,,S"
"GLM00004220","2018-08-02","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   18",",,S",,,"   83",",,S","   23",",,S","   50","H,,S"
"GLM00004220","2018-08-03","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   10",",,S",,,,,"   45",",,S","   73","H,,S"
"GLM00004220","2018-08-04","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   99",",,S",,,"  128",",,S","   58",",,S","   77","H,,S"
"GLM00004220","2018-08-05","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,,,"   51",",,S","   76","H,,S"
"GLM00004220","2018-08-06","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  112",",,S","   32",",,S","   69","H,,S"
"GLM00004220","2018-08-07","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  133",",,S","   50",",,S","   80","H,,S"
"GLM00004220","2018-08-08","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","  142",",,S",,,"   81",",,S",,,"   59","H,,S"
"GLM00004220","2018-08-09","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   13",",,S",,,"   57",",,S","   16",",,S","   33","H,,S"
"GLM00004220","2018-08-10","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   10",",,S",,,,,"   27",",,S","   60","H,,S"
"GLM00004220","2018-08-11","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   18",",,S",,,"  127",",,S","   53",",,S","   96","H,,S"
"GLM00004220","2018-08-12","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  117",",,S","   65",",,S","   86","H,,S"
"GLM00004220","2018-08-13","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  114",",,S","   52",",,S","   75","H,,S"
"GLM00004220","2018-08-14","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"  101",",,S","   45",",,S","   71","H,,S"
"GLM00004220","2018-08-15","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   95",",,S","   50",",,S","   64","H,,S"
"GLM00004220","2018-08-16","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL",,,,,"   81",",,S","   35",",,S","   45","H,,S"
"GLM00004220","2018-08-17","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   58",",,S",,,"   57",",,S","   39",",,S","   47","H,,S"
"GLM00004220","2018-08-18","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","   28",",,S",,,"   81",",,S","   41",",,S","   61","H,,S"
"GLM00004220","2018-08-19","68.7","-52.85","41.0","AASIAAT EGEDESMINDE, GL","    0",",,S",,,"   95",",,S","   50",",,S","   71","H,,S"
