"USC00299851","2018-06-02","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-03","34.403","-104.6128","1478.3","YESO 2 S, NM US","   71",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-04","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-05","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-06","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-07","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-08","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-09","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-10","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-11","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-12","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  361",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-13","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-14","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-15","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-16","34.403","-104.6128","1478.3","YESO 2 S, NM US","   64",",,7,1900","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-17","34.403","-104.6128","1478.3","YESO 2 S, NM US","   25",",,7,1900","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-18","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-19","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-20","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-21","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-22","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-23","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  389",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-24","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  372",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-25","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-26","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-27","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  372",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-28","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-29","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-06-30","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-01","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  350",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-02","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-03","34.403","-104.6128","1478.3","YESO 2 S, NM US","   86",",,7,1900","    0",",,7","    0",",,7","  339",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-04","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-05","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  350",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-06","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-07","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-08","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  344",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-09","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-10","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-11","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-12","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-13","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-14","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-15","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-16","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-17","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-18","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-19","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  378",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-20","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-21","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-22","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-23","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  383",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-24","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-25","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-26","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-27","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-28","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-29","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-30","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-07-31","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-08-01","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-08-02","34.403","-104.6128","1478.3","YESO 2 S, NM US","   56",",,7,1900","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-08-03","34.403","-104.6128","1478.3","YESO 2 S, NM US","   81",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-08-04","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-08-05","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-08-06","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-08-07","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299851","2018-08-08","34.403","-104.6128","1478.3","YESO 2 S, NM US","    0",",,7,1900","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
