"USC00114603","2018-07-08","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  272",",,7","  144",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-09","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  289",",,7","  150",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-10","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-11","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  333",",,7","  183",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-12","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-13","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-14","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  317",",,7","  211",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-15","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  283",",,7","  217",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-16","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  311",",,7","  217",",,7","    3",",,7","   23",",,7",,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-17","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","   53",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-18","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-19","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  272",",,7","  167",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-20","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-21","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","  140",",,7,0700",,,,,"  261",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-22","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  267",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-23","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","   61",",,7,0700",,,,,"  261",",,7","  189",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-24","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-25","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-26","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-27","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  278",",,7","  144",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-28","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  261",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-29","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-30","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  228",",,7","  150",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-07-31","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  267",",,7","  161",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-01","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  256",",,7","  150",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-02","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  294",",,7","  178",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-03","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  306",",,7","  156",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-04","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  322",",,7","  172",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-05","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  333",",,7","  200",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-06","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-07","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    8",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-08","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0","T,,7,0700",,,,,"  278",",,7","  194",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-09","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-10","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  333",",,7","  183",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-11","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  317",",,7","  194",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-12","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  311",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-13","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","   25",",,7,0700",,,,,"  317",",,7","  167",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-14","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  317",",,7","  167",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-15","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-16","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-17","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","  216",",,7,0700",,,,,"  311",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-18","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  283",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-19","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  283",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-20","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-21","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","  163",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-22","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","   46",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-23","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  267",",,7","  128",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-24","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  272",",,7","  133",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-25","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  228",",,7","  161",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-26","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  300",",,7","  189",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-27","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  339",",,7","  217",",,7","    3",",,7","   28",",,7",,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-28","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-29","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","  183",",,7,0700",,,,,"  344",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00114603","2018-08-30","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    5",",,7,0700",,,,,"  239",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-08-31","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  244",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-01","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  306",",,7","  144",",,7",,,,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00114603","2018-09-02","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  300",",,7","  211",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-03","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  322",",,7","  222",",,7",,,,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00114603","2018-09-04","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  328",",,7","  211",",,7","    4",",,7","  452",",,7",,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-05","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-06","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","   76",",,7,0700",,,,,"  339",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-07","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","  178",",,7,0700",,,,,"  233",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-08","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  206",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-09","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  194",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-10","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  211",",,7","  128",",,7","    3",",,7","   79",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-11","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  244",",,7","  122",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-12","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  278",",,7","  122",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-13","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-14","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  283",",,7","  139",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-15","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  317",",,7","  161",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-16","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  294",",,7","  172",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-17","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-18","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-19","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-20","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-21","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    8",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-22","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  267",",,7","  111",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-23","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  194",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-24","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  256",",,7","   89",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-25","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","  180",",,7,0700",,,,,"  233",",,7","  122",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-26","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","  163",",,7,0700",,,,,"  294",",,7","  106",",,7",,,,,,,"  106",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00114603","2018-09-27","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  206",",,7","   78",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-28","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  217",",,7","   83",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-29","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  211",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-09-30","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  150",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-01","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  267",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-02","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  278",",,7","  144",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-03","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  211",",,7","  156",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-04","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  311",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-05","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","  173",",,7,0700",,,,,"  178",",,7","  111",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-06","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  206",",,7","  133",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-07","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  239",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00114603","2018-10-08","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  194",",,7","  139",",,7","    3",",,7","  503",",,7",,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00114603","2018-10-09","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-10","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-11","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","   97",",,7,0700",,,,,"  222",",,7","   72",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-12","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  117",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-13","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"   50",",,7","   11",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-14","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  106",",,7","   22",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-15","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  150",",,7","   33",",,7","    3",",,7","   25",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-16","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"   94",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-17","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  144",",,7","   -6",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-18","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  117",",,7","  -11",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-19","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  150",",,7","   -6",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-20","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  133",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-21","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  128",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-22","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  111",",,7","  -22",",,7","    3",",,7","    0","T,,7",,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-23","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  183",",,7","   22",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-24","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  133",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-25","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  122",",,7","    6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-26","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  111",",,7","   22",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-27","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"   94",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-28","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  144",",,7","   44",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-29","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US",,,,,,,"  122",",,7","   28",",,7","    3",",,7","   46",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-30","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  139",",,7","   22",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-10-31","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","  257",",,7,0700",,,,,"  222",",,7","   83",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00114603","2018-11-01","41.13506","-87.88564","182.9","KANKAKEE METRO WASTEWATER, IL US","    0",",,7,0700",,,,,"  139",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
