"USC00315923","2018-07-02","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","  287",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-03","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-04","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-05","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-06","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-07","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","  427",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-08","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","  462",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   83",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-09","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-10","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-11","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-12","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-13","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-14","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-15","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-16","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-17","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-18","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-19","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-20","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-21","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00315923","2018-07-22","35.7585","-82.2711","1902.0","MOUNT MITCHELL, NC US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   89",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,
