"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00031210","2018-06-12","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  260",",,a","  115",",,a"
"ASN00031210","2018-06-13","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  256",",,a","  126",",,a"
"ASN00031210","2018-06-14","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  265",",,a","  116",",,a"
"ASN00031210","2018-06-15","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  262",",,a","  131",",,a"
"ASN00031210","2018-06-16","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  265",",,a","  168",",,a"
"ASN00031210","2018-06-17","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  267",",,a","  164",",,a"
"ASN00031210","2018-06-18","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  262",",,a","  160",",,a"
"ASN00031210","2018-06-19","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  236",",,a","  133",",,a"
"ASN00031210","2018-06-20","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  238",",,a","  100",",,a"
"ASN00031210","2018-06-21","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  239",",,a","  115",",,a"
"ASN00031210","2018-06-22","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  253",",,a","  135",",,a"
"ASN00031210","2018-06-23","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  233",",,a","  150",",,a"
"ASN00031210","2018-06-24","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  229",",,a","  162",",,a"
"ASN00031210","2018-06-25","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    6",",,a","  233",",,a","  168",",,a"
"ASN00031210","2018-06-26","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  251",",,a","  170",",,a"
"ASN00031210","2018-06-27","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  254",",,a","  164",",,a"
"ASN00031210","2018-06-28","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    4",",,a","  261",",,a","  178",",,a"
"ASN00031210","2018-06-29","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  250",",,a","  189",",,a"
"ASN00031210","2018-06-30","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  226",",,a","  181",",,a"
"ASN00031210","2018-07-01","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS",,,"  246",",,a",,
"ASN00031210","2018-07-02","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS",,,"  238",",,a",,
"ASN00031210","2018-07-03","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS",,,"  255",",,a","  175",",,a"
"ASN00031210","2018-07-04","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS",,,"  253",",,a","  161",",,a"
"ASN00031210","2018-07-05","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  244",",,a","  148",",,a"
"ASN00031210","2018-07-06","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  260",",,a","  149",",,a"
"ASN00031210","2018-07-07","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  268",",,a","  148",",,a"
"ASN00031210","2018-07-08","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  262",",,a","  185",",,a"
"ASN00031210","2018-07-09","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  233",",,a","  147",",,a"
"ASN00031210","2018-07-10","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  221",",,a","   91",",,a"
"ASN00031210","2018-07-11","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  251",",,a","  135",",,a"
"ASN00031210","2018-07-12","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  245",",,a","  140",",,a"
"ASN00031210","2018-07-13","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  267",",,a","  137",",,a"
"ASN00031210","2018-07-14","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  248",",,a","  141",",,a"
"ASN00031210","2018-07-15","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  260",",,a","  134",",,a"
"ASN00031210","2018-07-16","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  297",",,a","  121",",,a"
"ASN00031210","2018-07-17","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  268",",,a","  127",",,a"
"ASN00031210","2018-07-18","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  229",",,a","  152",",,a"
"ASN00031210","2018-07-19","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  243",",,a","  144",",,a"
"ASN00031210","2018-07-20","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  272",",,a","  129",",,a"
"ASN00031210","2018-07-21","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  269",",,a","  140",",,a"
"ASN00031210","2018-07-22","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  264",",,a","  136",",,a"
"ASN00031210","2018-07-23","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  269",",,a","  139",",,a"
"ASN00031210","2018-07-24","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  258",",,a","  138",",,a"
"ASN00031210","2018-07-25","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  268",",,a","  145",",,a"
"ASN00031210","2018-07-26","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  275",",,a","  117",",,a"
"ASN00031210","2018-07-27","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    2",",,a","  255",",,a","  111",",,a"
"ASN00031210","2018-07-28","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  280",",,a","  124",",,a"
"ASN00031210","2018-07-29","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  286",",,a","   96",",,a"
"ASN00031210","2018-07-30","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  282",",,a","  137",",,a"
"ASN00031210","2018-07-31","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  267",",,a","  140",",,a"
"ASN00031210","2018-08-01","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  265",",,a","  128",",,a"
"ASN00031210","2018-08-02","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  269",",,a","  151",",,a"
"ASN00031210","2018-08-03","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  274",",,a","  148",",,a"
"ASN00031210","2018-08-04","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  282",",,a","  145",",,a"
"ASN00031210","2018-08-05","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  272",",,a","  158",",,a"
"ASN00031210","2018-08-06","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  290",",,a","  153",",,a"
"ASN00031210","2018-08-07","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  284",",,a","  159",",,a"
"ASN00031210","2018-08-08","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  269",",,a","  162",",,a"
"ASN00031210","2018-08-09","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  266",",,a","  133",",,a"
"ASN00031210","2018-08-10","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  251",",,a","  131",",,a"
"ASN00031210","2018-08-11","-17.0672","145.4283","471.9","MAREEBA AIRPORT, AS","    0",",,a","  264",",,a","  126",",,a"
