"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00128494","2018-04-02","50.6556","10.7708","937.0","SCHMUCKE, GM","    4",",,E","  260",",,E","   63",",,E","  -16",",,E"
"GME00128494","2018-04-03","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","  230",",,E","  121",",,E","   37",",,E"
"GME00128494","2018-04-04","50.6556","10.7708","937.0","SCHMUCKE, GM","   18",",,E","  130",",,E","  149",",,E","   36",",,E"
"GME00128494","2018-04-05","50.6556","10.7708","937.0","SCHMUCKE, GM","   71",",,E","   20",",,E","   49",",,E","  -30",",,E"
"GME00128494","2018-04-06","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","   91",",,E","  -43",",,E"
"GME00128494","2018-04-07","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  175",",,E","   37",",,E"
"GME00128494","2018-04-08","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  173",",,E","   59",",,E"
"GME00128494","2018-04-09","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  166",",,E","   88",",,E"
"GME00128494","2018-04-10","50.6556","10.7708","937.0","SCHMUCKE, GM","   10",",,E","    0",",,E","  177",",,E","   72",",,E"
"GME00128494","2018-04-11","50.6556","10.7708","937.0","SCHMUCKE, GM","   10",",,E","    0",",,E","  110",",,E","   54",",,E"
"GME00128494","2018-04-12","50.6556","10.7708","937.0","SCHMUCKE, GM","   15",",,E","    0",",,E","  166",",,E","   56",",,E"
"GME00128494","2018-04-13","50.6556","10.7708","937.0","SCHMUCKE, GM","  145",",,E","    0",",,E","  120",",,E","   45",",,E"
"GME00128494","2018-04-14","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  128",",,E","   43",",,E"
"GME00128494","2018-04-15","50.6556","10.7708","937.0","SCHMUCKE, GM","    1",",,E","    0",",,E","  163",",,E","   73",",,E"
"GME00128494","2018-04-16","50.6556","10.7708","937.0","SCHMUCKE, GM","   25",",,E","    0",",,E","  124",",,E","   71",",,E"
"GME00128494","2018-04-17","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  167",",,E","   66",",,E"
"GME00128494","2018-04-18","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  197",",,E","   87",",,E"
"GME00128494","2018-04-19","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  216",",,E","  113",",,E"
"GME00128494","2018-04-20","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  229",",,E","  124",",,E"
"GME00128494","2018-04-21","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  191",",,E","  107",",,E"
"GME00128494","2018-04-22","50.6556","10.7708","937.0","SCHMUCKE, GM","    2",",,E","    0",",,E","  207",",,E","   99",",,E"
"GME00128494","2018-04-23","50.6556","10.7708","937.0","SCHMUCKE, GM","    5",",,E","    0",",,E","  162",",,E","   71",",,E"
"GME00128494","2018-04-24","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  130",",,E","   55",",,E"
"GME00128494","2018-04-25","50.6556","10.7708","937.0","SCHMUCKE, GM","   54",",,E","    0",",,E","  110",",,E","   53",",,E"
"GME00128494","2018-04-26","50.6556","10.7708","937.0","SCHMUCKE, GM","   16",",,E","    0",",,E","   66",",,E","   18",",,E"
"GME00128494","2018-04-27","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  123",",,E","   11",",,E"
"GME00128494","2018-04-28","50.6556","10.7708","937.0","SCHMUCKE, GM","   79",",,E","    0",",,E","  133",",,E","   57",",,E"
"GME00128494","2018-04-29","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  190",",,E","   83",",,E"
"GME00128494","2018-04-30","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E","    0",",,E","  150",",,E","   55",",,E"
"GME00128494","2018-05-01","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"   76",",,E","   13",",,E"
"GME00128494","2018-05-02","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  114",",,E","   12",",,E"
"GME00128494","2018-05-03","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  125",",,E","   55",",,E"
"GME00128494","2018-05-04","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  108",",,E","   38",",,E"
"GME00128494","2018-05-05","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  144",",,E","   46",",,E"
"GME00128494","2018-05-06","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  159",",,E","   65",",,E"
"GME00128494","2018-05-07","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  184",",,E","   76",",,E"
"GME00128494","2018-05-08","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  197",",,E","   96",",,E"
"GME00128494","2018-05-09","50.6556","10.7708","937.0","SCHMUCKE, GM","   55",",,E",,,"  194",",,E","  108",",,E"
"GME00128494","2018-05-10","50.6556","10.7708","937.0","SCHMUCKE, GM","  155",",,E",,,"  186",",,E","   66",",,E"
"GME00128494","2018-05-11","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  132",",,E","   60",",,E"
"GME00128494","2018-05-12","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  203",",,E","   96",",,E"
"GME00128494","2018-05-13","50.6556","10.7708","937.0","SCHMUCKE, GM","   16",",,E",,,"  206",",,E","  121",",,E"
"GME00128494","2018-05-14","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  202",",,E","   88",",,E"
"GME00128494","2018-05-15","50.6556","10.7708","937.0","SCHMUCKE, GM","  119",",,E",,,"  142",",,E","   69",",,E"
"GME00128494","2018-05-16","50.6556","10.7708","937.0","SCHMUCKE, GM","   21",",,E",,,"  121",",,E","   68",",,E"
"GME00128494","2018-05-17","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  141",",,E","   54",",,E"
"GME00128494","2018-05-18","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  109",",,E","   40",",,E"
"GME00128494","2018-05-19","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  118",",,E","   50",",,E"
"GME00128494","2018-05-20","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  171",",,E","   78",",,E"
"GME00128494","2018-05-21","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  188",",,E","   86",",,E"
"GME00128494","2018-05-22","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  189",",,E","  106",",,E"
"GME00128494","2018-05-23","50.6556","10.7708","937.0","SCHMUCKE, GM","  429",",,E",,,"  181",",,E","  112",",,E"
"GME00128494","2018-05-24","50.6556","10.7708","937.0","SCHMUCKE, GM","  180",",,E",,,"  121",",,E","  100",",,E"
"GME00128494","2018-05-25","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  170",",,E","  108",",,E"
"GME00128494","2018-05-26","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  209",",,E","  115",",,E"
"GME00128494","2018-05-27","50.6556","10.7708","937.0","SCHMUCKE, GM","   25",",,E",,,"  205",",,E","  137",",,E"
"GME00128494","2018-05-28","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  236",",,E","  164",",,E"
"GME00128494","2018-05-29","50.6556","10.7708","937.0","SCHMUCKE, GM","  242",",,E",,,"  223",",,E","  135",",,E"
"GME00128494","2018-05-30","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  222",",,E","  139",",,E"
"GME00128494","2018-05-31","50.6556","10.7708","937.0","SCHMUCKE, GM","   52",",,E",,,"  224",",,E","  150",",,E"
"GME00128494","2018-06-01","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  184",",,E","  124",",,E"
"GME00128494","2018-06-02","50.6556","10.7708","937.0","SCHMUCKE, GM","    2",",,E",,,"  170",",,E","  114",",,E"
"GME00128494","2018-06-03","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  193",",,E","  112",",,E"
"GME00128494","2018-06-04","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  206",",,E","  126",",,E"
"GME00128494","2018-06-05","50.6556","10.7708","937.0","SCHMUCKE, GM","    0",",,E",,,"  176",",,E","  118",",,E"
