"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140618","2018-04-02","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"   21",",,E","  -95",",,E"
"SWE00140618","2018-04-03","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"   21",",,E","  -71",",,E"
"SWE00140618","2018-04-04","65.8197","21.64","25.0","BODEN, SW","   83",",,E",,,"    8",",,E","  -95",",,E"
"SWE00140618","2018-04-05","65.8197","21.64","25.0","BODEN, SW","   28",",,E",,,"   44",",,E","  -28",",,E"
"SWE00140618","2018-04-06","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"   48",",,E","   -6",",,E"
"SWE00140618","2018-04-07","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"   55",",,E","  -49",",,E"
"SWE00140618","2018-04-08","65.8197","21.64","25.0","BODEN, SW","    2",",,E",,,"   55",",,E","  -88",",,E"
"SWE00140618","2018-04-09","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"   43",",,E","  -74",",,E"
"SWE00140618","2018-04-10","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"   67",",,E","  -47",",,E"
"SWE00140618","2018-04-11","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"   64",",,E"," -107",",,E"
"SWE00140618","2018-04-12","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"   86",",,E","  -77",",,E"
"SWE00140618","2018-04-13","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"   69",",,E"," -109",",,E"
"SWE00140618","2018-04-14","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  126",",,E","  -75",",,E"
"SWE00140618","2018-04-15","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  106",",,E","  -44",",,E"
"SWE00140618","2018-04-16","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  139",",,E","  -65",",,E"
"SWE00140618","2018-04-17","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  136",",,E","  -28",",,E"
"SWE00140618","2018-04-18","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  165",",,E","  -45",",,E"
"SWE00140618","2018-04-19","65.8197","21.64","25.0","BODEN, SW","   40",",,E",,,"  125",",,E","   22",",,E"
"SWE00140618","2018-04-20","65.8197","21.64","25.0","BODEN, SW","    6",",,E",,,"  129",",,E","   13",",,E"
"SWE00140618","2018-04-21","65.8197","21.64","25.0","BODEN, SW","   24",",,E",,,"   59",",,E","    3",",,E"
"SWE00140618","2018-04-22","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"   87",",,E","   -3",",,E"
"SWE00140618","2018-04-23","65.8197","21.64","25.0","BODEN, SW","   32",",,E",,,"   65",",,E","  -14",",,E"
"SWE00140618","2018-04-24","65.8197","21.64","25.0","BODEN, SW","   29",",,E",,,"   31",",,E","   10",",,E"
"SWE00140618","2018-04-25","65.8197","21.64","25.0","BODEN, SW","    1",",,E",,,"   99",",,E","  -11",",,E"
"SWE00140618","2018-04-26","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  114",",,E","    0",",,E"
"SWE00140618","2018-04-27","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  103",",,E","   -4",",,E"
"SWE00140618","2018-04-28","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  134",",,E","   -8",",,E"
"SWE00140618","2018-04-29","65.8197","21.64","25.0","BODEN, SW","   38",",,E",,,"   86",",,E","  -19",",,E"
"SWE00140618","2018-04-30","65.8197","21.64","25.0","BODEN, SW","   45",",,E",,,"   44",",,E","  -16",",,E"
"SWE00140618","2018-05-01","65.8197","21.64","25.0","BODEN, SW","   14",",,E",,,"   74",",,E","  -11",",,E"
"SWE00140618","2018-05-02","65.8197","21.64","25.0","BODEN, SW","   17",",,E",,,"   44",",,E","   10",",,E"
"SWE00140618","2018-05-03","65.8197","21.64","25.0","BODEN, SW","   43",",,E",,,"   29",",,E","   16",",,E"
"SWE00140618","2018-05-04","65.8197","21.64","25.0","BODEN, SW","   14",",,E",,,"   37",",,E","   15",",,E"
"SWE00140618","2018-05-05","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  146",",,E","   11",",,E"
"SWE00140618","2018-05-06","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  166",",,E","   19",",,E"
"SWE00140618","2018-05-07","65.8197","21.64","25.0","BODEN, SW","   44",",,E",,,"  113",",,E","  -11",",,E"
"SWE00140618","2018-05-08","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  126",",,E","   12",",,E"
"SWE00140618","2018-05-09","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  203",",,E","   10",",,E"
"SWE00140618","2018-05-10","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  179",",,E","   68",",,E"
"SWE00140618","2018-05-11","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  215",",,E","   34",",,E"
"SWE00140618","2018-05-12","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  223",",,E","   56",",,E"
"SWE00140618","2018-05-13","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  224",",,E","   46",",,E"
"SWE00140618","2018-05-14","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  255",",,E","   33",",,E"
"SWE00140618","2018-05-15","65.8197","21.64","25.0","BODEN, SW","   10",",,E",,,"  262",",,E","   92",",,E"
"SWE00140618","2018-05-16","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  259",",,E","  120",",,E"
"SWE00140618","2018-05-17","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  213",",,E","   79",",,E"
"SWE00140618","2018-05-18","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  150",",,E","   -9",",,E"
"SWE00140618","2018-05-19","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  191",",,E","   15",",,E"
"SWE00140618","2018-05-20","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  191",",,E","   44",",,E"
"SWE00140618","2018-05-21","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  214",",,E","   88",",,E"
"SWE00140618","2018-05-22","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  209",",,E","   52",",,E"
"SWE00140618","2018-05-23","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  176",",,E","   56",",,E"
"SWE00140618","2018-05-24","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  190",",,E","   12",",,E"
"SWE00140618","2018-05-25","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  260",",,E","   36",",,E"
"SWE00140618","2018-05-26","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  239",",,E","  111",",,E"
"SWE00140618","2018-05-27","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  191",",,E","   43",",,E"
"SWE00140618","2018-05-28","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  295",",,E","   82",",,E"
"SWE00140618","2018-05-29","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  272",",,E","  137",",,E"
"SWE00140618","2018-05-30","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  196",",,E","   92",",,E"
"SWE00140618","2018-05-31","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  173",",,E","   15",",,E"
"SWE00140618","2018-06-01","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  240",",,E","   75",",,E"
"SWE00140618","2018-06-02","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  215",",,E","  100",",,E"
"SWE00140618","2018-06-03","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  183",",,E","   88",",,E"
"SWE00140618","2018-06-04","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  136",",,E","   76",",,E"
"SWE00140618","2018-06-05","65.8197","21.64","25.0","BODEN, SW","    0",",,E",,,"  130",",,E","   39",",,E"
"SWE00140618","2018-06-06","65.8197","21.64","25.0","BODEN, SW","   50",",,E",,,"  120",",,E","   40",",,E"
