"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0006M03S","2018-07-06","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","   25",",,T","    0",",,T","  229",",,T","   41",",,T","  132",",,T","   59",",,T","    0",",,T"
"USS0006M03S","2018-07-07","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  241",",,T","   37",",,T","  145",",,T","   66",",,T","    0",",,T"
"USS0006M03S","2018-07-08","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  249",",,T","   46",",,T","  135",",,T","   79",",,T","    0",",,T"
"USS0006M03S","2018-07-09","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  232",",,T","   41",",,T","  132",",,T","   61",",,T","    0",",,T"
"USS0006M03S","2018-07-10","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  218",",,T","   44",",,T","  125",",,T","   66",",,T","    0",",,T"
"USS0006M03S","2018-07-11","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  216",",,T","   44",",,T","  130",",,T","   94",",,T","    0",",,T"
"USS0006M03S","2018-07-12","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  187",",,T","   47",",,T","  117",",,T","  100",",,T","    0",",,T"
"USS0006M03S","2018-07-13","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  226",",,T","   65",",,T","  140",",,T","  100",",,T","    0",",,T"
"USS0006M03S","2018-07-14","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  208",",,T","   79",",,T","  141",",,T","   90",",,T","    0",",,T"
"USS0006M03S","2018-07-15","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  199",",,T","   59",",,T","  118",",,T","   95",",,T","    0",",,T"
"USS0006M03S","2018-07-16","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","  127",",,T","    0",",,T","  192",",,T","   81",",,T","  119",",,T","   84",",,T","    0",",,T"
"USS0006M03S","2018-07-17","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  205",",,T","   66",",,T","  117",",,T","   68",",,T","    0",",,T"
"USS0006M03S","2018-07-18","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","   25",",,T","    0",",,T","  232",",,T","   49",",,T","  137",",,T","   69",",,T","    0",",,T"
"USS0006M03S","2018-07-19","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","  229",",,T","    0",",,T","  247",",,T","   60",",,T","  156",",,T","   96",",,T","    0",",,T"
"USS0006M03S","2018-07-20","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  241",",,T","   67",",,T","  142",",,T","   98",",,T","    0",",,T"
"USS0006M03S","2018-07-21","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","   51",",,T","    0",",,T","  241",",,T","   91",",,T","  156",",,T","  108",",,T","    0",",,T"
"USS0006M03S","2018-07-22","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  243",",,T","   78",",,T","  151",",,T","   79",",,T","    0",",,T"
"USS0006M03S","2018-07-23","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T",,,,,,,,,"    0",",,T"
"USS0006M03S","2018-07-24","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","   25",",,T","    0",",,T",,,,,,,,,"    0",",,T"
"USS0006M03S","2018-07-25","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T",,,,,,,,,"    0",",,T"
"USS0006M03S","2018-07-26","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T",,,,,,,,,"    0",",,T"
"USS0006M03S","2018-07-27","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T",,,,,,,,,"    0",",,T"
"USS0006M03S","2018-07-28","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","   51",",,T","    0",",,T",,,,,,,,,"    0",",,T"
"USS0006M03S","2018-07-29","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T",,,,,,,,,"    0",",,T"
"USS0006M03S","2018-07-30","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  232",",,T","   40",",,T","  144",",,T","   58",",,T","    0",",,T"
"USS0006M03S","2018-07-31","37.49","-106.84","3109.0","UPPER SAN JUAN, CO US","    0",",,T","    0",",,T","  227",",,T","   50",",,T","  131",",,T","   70",",,T","    0",",,T"
