"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00454169","2018-09-04","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  233",",,7","  106",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-05","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  261",",,7","  144",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-06","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  294",",,7","  117",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-07","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  294",",,7","  117",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-08","47.4172","-122.2433","9.1","KENT, WA US","  203",",,7,1700",,,,,"  294",",,7","  122",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-09","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  239",",,7","  133",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-10","47.4172","-122.2433","9.1","KENT, WA US","   51",",,7,1700",,,,,"  189",",,7","  156",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-11","47.4172","-122.2433","9.1","KENT, WA US","   25",",,7,1700",,,,,"  239",",,7","  133",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-12","47.4172","-122.2433","9.1","KENT, WA US","   25",",,7,1700",,,,,"  183",",,7","  128",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-13","47.4172","-122.2433","9.1","KENT, WA US","    8",",,7,1700",,,,,"  211",",,7","  133",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-15","47.4172","-122.2433","9.1","KENT, WA US",,,,,,,"  211",",,7","  111",",,7","    2",",,7","   76",",,7","  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-16","47.4172","-122.2433","9.1","KENT, WA US","   84",",,7,1700",,,,,"  211",",,7","  111",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-17","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  178",",,7","   83",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-18","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  178",",,7","   72",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-19","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  206",",,7","   72",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-20","47.4172","-122.2433","9.1","KENT, WA US","   23",",,7,1700",,,,,"  189",",,7","  117",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-21","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  217",",,7","  117",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-23","47.4172","-122.2433","9.1","KENT, WA US",,,,,,,"  217",",,7","  111",",,7","    2",",,7","   15",",,7","  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-24","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  217",",,7","   78",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-25","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  189",",,7","   72",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-26","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  200",",,7","   72",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-27","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  217",",,7","   72",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-28","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  244",",,7","  111",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-29","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  194",",,7","  122",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-09-30","47.4172","-122.2433","9.1","KENT, WA US","  127",",,7,1700",,,,,"  194",",,7","  100",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-01","47.4172","-122.2433","9.1","KENT, WA US","   41",",,7,1700",,,,,"  194",",,7","  100",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-02","47.4172","-122.2433","9.1","KENT, WA US","   71",",,7,1700",,,,,"  161",",,7","  100",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-03","47.4172","-122.2433","9.1","KENT, WA US","    3",",,7,1700",,,,,"  139",",,7","   39",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-04","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  161",",,7","   44",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-05","47.4172","-122.2433","9.1","KENT, WA US","   99",",,7,1700",,,,,"  106",",,7","   61",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-06","47.4172","-122.2433","9.1","KENT, WA US","   76",",,7,1700",,,,,"  144",",,7","   89",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-07","47.4172","-122.2433","9.1","KENT, WA US","    0","T,,7,1700",,,,,"  133",",,7","   83",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-08","47.4172","-122.2433","9.1","KENT, WA US","  178",",,7,1700",,,,,"  133",",,7","   72",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-10","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  167",",,7","   72",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-11","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  167",",,7","   50",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-12","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  178",",,7","   72",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-13","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  178",",,7","   56",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-14","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  189",",,7","   44",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-15","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  183",",,7","   56",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-16","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  211",",,7","   39",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-17","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  228",",,7","   39",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-18","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  206",",,7","   50",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-19","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  189",",,7","   56",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-20","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  167",",,7","   56",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-22","47.4172","-122.2433","9.1","KENT, WA US",,,,,,,"  161",",,7","   56",",,7","    2",",,7","    0",",,7","  100",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-23","47.4172","-122.2433","9.1","KENT, WA US","   25",",,7,1700",,,,,"  117",",,7","   56",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-24","47.4172","-122.2433","9.1","KENT, WA US","  127",",,7,1700",,,,,"  156",",,7","   56",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-25","47.4172","-122.2433","9.1","KENT, WA US","   46",",,7,1700",,,,,"  156",",,7","   56",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-26","47.4172","-122.2433","9.1","KENT, WA US","  229",",,7,1700",,,,,"  167",",,7","   56",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-27","47.4172","-122.2433","9.1","KENT, WA US","   51",",,7,1700",,,,,"  150",",,7","   56",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-28","47.4172","-122.2433","9.1","KENT, WA US","  445",",,7,1700",,,,,"  133",",,7","  100",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-29","47.4172","-122.2433","9.1","KENT, WA US","   43",",,7,1700",,,,,"  150",",,7","   56",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-30","47.4172","-122.2433","9.1","KENT, WA US","    3",",,7,1700",,,,,"  144",",,7","   56",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-10-31","47.4172","-122.2433","9.1","KENT, WA US","   10",",,7,1700",,,,,"  144",",,7","   56",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-01","47.4172","-122.2433","9.1","KENT, WA US","    5",",,7,1700",,,,,"  167",",,7","   56",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-02","47.4172","-122.2433","9.1","KENT, WA US","    3",",,7,1700",,,,,"  172",",,7","   61",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-03","47.4172","-122.2433","9.1","KENT, WA US","  124",",,7,1700",,,,,"  144",",,7","  111",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-05","47.4172","-122.2433","9.1","KENT, WA US","    5",",,7,1700",,,,,"  167",",,7","  106",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-06","47.4172","-122.2433","9.1","KENT, WA US","    0","T,,7,1700",,,,,"  139",",,7","   89",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-07","47.4172","-122.2433","9.1","KENT, WA US","   15",",,7,1700",,,,,"  122",",,7","   56",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-08","47.4172","-122.2433","9.1","KENT, WA US","    0","T,,7,1700",,,,,"   89",",,7","    0",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-09","47.4172","-122.2433","9.1","KENT, WA US","  127",",,7,1700",,,,,"   67",",,7","   39",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-10","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"   78",",,7","   11",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-11","47.4172","-122.2433","9.1","KENT, WA US","    0","T,,7,1700",,,,,"   94",",,7","   -6",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-12","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  161",",,7","  -11",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-13","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  144",",,7","   17",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-14","47.4172","-122.2433","9.1","KENT, WA US","   18",",,7,1700",,,,,"  167",",,7","   -6",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-15","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  139",",,7","   89",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-16","47.4172","-122.2433","9.1","KENT, WA US","    3",",,7,1700",,,,,"  122",",,7","  100",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-17","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  122",",,7","   50",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-18","47.4172","-122.2433","9.1","KENT, WA US","    3",",,7,1700",,,,,"  122",",,7","  -11",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-19","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  117",",,7","  -11",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-20","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  100",",,7","  -11",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-21","47.4172","-122.2433","9.1","KENT, WA US","    0","T,,7,1700",,,,,"   89",",,7","   44",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-22","47.4172","-122.2433","9.1","KENT, WA US","  114",",,7,1700",,,,,"  106",",,7","  -11",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-24","47.4172","-122.2433","9.1","KENT, WA US","    0","T,,7,1700",,,,,"   94",",,7","   17",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-25","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"   94",",,7","   -6",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-26","47.4172","-122.2433","9.1","KENT, WA US","  203",",,7,1700",,,,,"  117",",,7","   -6",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-27","47.4172","-122.2433","9.1","KENT, WA US","  193",",,7,1700",,,,,"  156",",,7","    0",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-28","47.4172","-122.2433","9.1","KENT, WA US","  163",",,7,1700",,,,,"  106",",,7","   78",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-29","47.4172","-122.2433","9.1","KENT, WA US","   15",",,7,1700",,,,,"  111",",,7","   72",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-11-30","47.4172","-122.2433","9.1","KENT, WA US","   13",",,7,1700",,,,,"  106",",,7","   61",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-01","47.4172","-122.2433","9.1","KENT, WA US","   43",",,7,1700",,,,,"   78",",,7","   33",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-02","47.4172","-122.2433","9.1","KENT, WA US","    0","T,,7,1700",,,,,"   78",",,7","   44",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-03","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"   72",",,7","    0",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-04","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"   78",",,7","   -6",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-05","47.4172","-122.2433","9.1","KENT, WA US","    0","T,,7,1700",,,,,"   78",",,7","  -17",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-06","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"   83",",,7","  -39",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-07","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"   83",",,7","  -33",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-08","47.4172","-122.2433","9.1","KENT, WA US","    3",",,7,1700",,,,,"   89",",,7","  -39",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-09","47.4172","-122.2433","9.1","KENT, WA US","  102",",,7,1700",,,,,"   83",",,7","   44",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-10","47.4172","-122.2433","9.1","KENT, WA US","   56",",,7,1700",,,,,"  100",",,7","   44",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-11","47.4172","-122.2433","9.1","KENT, WA US","  203",",,7,1700",,,,,"  100",",,7","   39",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-12","47.4172","-122.2433","9.1","KENT, WA US","    3",",,7,1700",,,,,"  100",",,7","   39",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-13","47.4172","-122.2433","9.1","KENT, WA US","   53",",,7,1700",,,,,"  117",",,7","   39",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-14","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  133",",,7","   44",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-15","47.4172","-122.2433","9.1","KENT, WA US","    8",",,7,1700",,,,,"   94",",,7","   33",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-16","47.4172","-122.2433","9.1","KENT, WA US","   76",",,7,1700",,,,,"  133",",,7","   33",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-17","47.4172","-122.2433","9.1","KENT, WA US","  127",",,7,1700",,,,,"  111",",,7","   56",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-18","47.4172","-122.2433","9.1","KENT, WA US","  249",",,7,1700",,,,,"  122",",,7","   89",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-19","47.4172","-122.2433","9.1","KENT, WA US","   25",",,7,1700",,,,,"  111",",,7","   56",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-20","47.4172","-122.2433","9.1","KENT, WA US","  102",",,7,1700",,,,,"  144",",,7","   56",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-21","47.4172","-122.2433","9.1","KENT, WA US","    5",",,7,1700",,,,,"   61",",,7","    0",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-22","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"   78",",,7","    6",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-23","47.4172","-122.2433","9.1","KENT, WA US","  224",",,7,1700",,,,,"   78",",,7","   56",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-24","47.4172","-122.2433","9.1","KENT, WA US","    5",",,7,1700",,,,,"   94",",,7","    0",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-25","47.4172","-122.2433","9.1","KENT, WA US","    3",",,7,1700",,,,,"   61",",,7","    6",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-26","47.4172","-122.2433","9.1","KENT, WA US","   76",",,7,1700",,,,,"   50",",,7","   28",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-27","47.4172","-122.2433","9.1","KENT, WA US","   30",",,7,1700",,,,,"   78",",,7","   39",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-28","47.4172","-122.2433","9.1","KENT, WA US","  114",",,Z,1700",,,,,,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-29","47.4172","-122.2433","9.1","KENT, WA US","  122",",,7,1700",,,,,"  111",",,7","   33",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2018-12-30","47.4172","-122.2433","9.1","KENT, WA US","   30",",,7,1700",,,,,"  100",",,7","   39",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-01","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"   67",",,7","  -11",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-02","47.4172","-122.2433","9.1","KENT, WA US","    3",",,7,1700",,,,,"   61",",,7","  -17",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-03","47.4172","-122.2433","9.1","KENT, WA US","  198",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-04","47.4172","-122.2433","9.1","KENT, WA US","   30",",,7,1700",,,,,"  128",",,7","  -17",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-05","47.4172","-122.2433","9.1","KENT, WA US","   13",",,7,1700",,,,,"   78",",,7","   39",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-06","47.4172","-122.2433","9.1","KENT, WA US","   15",",,7,1700",,,,,"   72",",,7","   39",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00454169","2019-01-07","47.4172","-122.2433","9.1","KENT, WA US","   56",",,7,1700",,,,,"   78",",,7","   22",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-08","47.4172","-122.2433","9.1","KENT, WA US","   25",",,7,1700",,,,,"   67",",,7","   44",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-09","47.4172","-122.2433","9.1","KENT, WA US","   46",",,7,1700",,,,,"  106",",,7","   17",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-10","47.4172","-122.2433","9.1","KENT, WA US","   64",",,7,1700",,,,,"  111",",,7","   61",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-11","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  150",",,7","   44",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-12","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  117",",,7","    0",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-13","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"  150",",,7","  -11",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-14","47.4172","-122.2433","9.1","KENT, WA US","    0","T,,7,1700",,,,,"  100",",,7","  -22",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-17","47.4172","-122.2433","9.1","KENT, WA US","    5",",,7,1700",,,,,"  133",",,7","  -17",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-18","47.4172","-122.2433","9.1","KENT, WA US","   23",",,7,1700",,,,,"  117",",,7","   61",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-19","47.4172","-122.2433","9.1","KENT, WA US","   89",",,7,1700",,,,,"  111",",,7","   72",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-20","47.4172","-122.2433","9.1","KENT, WA US","    3",",,7,1700",,,,,"  111",",,7","   33",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-21","47.4172","-122.2433","9.1","KENT, WA US","    0",",,7,1700",,,,,"   94",",,7","    6",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-22","47.4172","-122.2433","9.1","KENT, WA US","   43",",,7,1700",,,,,"   78",",,7","   28",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-23","47.4172","-122.2433","9.1","KENT, WA US","  229",",,7,1700",,,,,"   94",",,7","   61",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00454169","2019-01-25","47.4172","-122.2433","9.1","KENT, WA US","    8",",,7,1700",,,,,"   89",",,7","   33",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
