"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00158347","2018-01-18","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   30",",,E"," -115",",,E"," -170",",,E"
"SWE00158347","2018-01-19","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   26",",,E"," -147",",,E"," -243",",,E"
"SWE00158347","2018-01-20","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   41",",,E"," -149",",,E"," -269",",,E"
"SWE00158347","2018-01-21","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   41",",,E"," -133",",,E"," -149",",,E"
"SWE00158347","2018-01-22","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    8",",,E"," -146",",,E"," -251",",,E"
"SWE00158347","2018-01-23","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   19",",,E"," -248",",,E"," -319",",,E"
"SWE00158347","2018-01-24","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","  118",",,E"," -143",",,E"," -317",",,E"
"SWE00158347","2018-01-25","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    5",",,E","  -96",",,E"," -157",",,E"
"SWE00158347","2018-01-26","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    2",",,E"," -102",",,E"," -203",",,E"
"SWE00158347","2018-01-27","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","  -87",",,E"," -116",",,E"
"SWE00158347","2018-01-28","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    1",",,E"," -102",",,E"," -111",",,E"
"SWE00158347","2018-01-29","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    9",",,E"," -106",",,E"," -144",",,E"
"SWE00158347","2018-01-30","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    2",",,E"," -101",",,E"," -135",",,E"
"SWE00158347","2018-01-31","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    7",",,E","  -88",",,E"," -104",",,E"
"SWE00158347","2018-02-01","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   57",",,E","  -85",",,E"," -160",",,E"
"SWE00158347","2018-02-02","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   25",",,E"," -135",",,E"," -194",",,E"
"SWE00158347","2018-02-03","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    6",",,E"," -102",",,E"," -198",",,E"
"SWE00158347","2018-02-04","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E"," -181",",,E"," -301",",,E"
"SWE00158347","2018-02-05","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    1",",,E"," -179",",,E"," -307",",,E"
"SWE00158347","2018-02-06","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   27",",,E"," -175",",,E"," -266",",,E"
"SWE00158347","2018-02-07","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   16",",,E"," -145",",,E"," -203",",,E"
"SWE00158347","2018-02-08","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    2",",,E"," -190",",,E"," -303",",,E"
"SWE00158347","2018-02-09","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    6",",,E","  -89",",,E"," -213",",,E"
"SWE00158347","2018-02-10","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    1",",,E","  -24",",,E","  -91",",,E"
"SWE00158347","2018-02-11","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   18",",,E","  -36",",,E","  -76",",,E"
"SWE00158347","2018-02-12","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   46",",,E","  -76",",,E"," -112",",,E"
"SWE00158347","2018-02-13","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   13",",,E","  -50",",,E"," -113",",,E"
"SWE00158347","2018-02-14","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    1",",,E","  -30",",,E","  -58",",,E"
"SWE00158347","2018-02-15","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","  -25",",,E","  -85",",,E"
"SWE00158347","2018-02-16","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    2",",,E","  -33",",,E","  -76",",,E"
"SWE00158347","2018-02-17","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    8",",,E","  -53",",,E"," -180",",,E"
"SWE00158347","2018-02-18","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   29",",,E","  -87",",,E","  -93",",,E"
"SWE00158347","2018-02-19","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   10",",,E","  -93",",,E"," -209",",,E"
"SWE00158347","2018-02-20","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   10",",,E"," -110",",,E"," -240",",,E"
"SWE00158347","2018-02-21","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    2",",,E"," -141",",,E"," -273",",,E"
"SWE00158347","2018-02-22","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    3",",,E"," -142",",,E"," -283",",,E"
"SWE00158347","2018-02-23","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   31",",,E"," -126",",,E"," -233",",,E"
"SWE00158347","2018-02-24","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    6",",,E"," -132",",,E"," -280",",,E"
"SWE00158347","2018-02-25","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E"," -158",",,E"," -275",",,E"
"SWE00158347","2018-02-26","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    5",",,E","  -88",",,E"," -246",",,E"
"SWE00158347","2018-02-27","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    1",",,E","  -45",",,E"," -160",",,E"
"SWE00158347","2018-02-28","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","  -85",",,E"," -245",",,E"
"SWE00158347","2018-03-01","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","  -40",",,E"," -169",",,E"
"SWE00158347","2018-03-02","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    3",",,E","  -57",",,E"," -169",",,E"
"SWE00158347","2018-03-03","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   47",",,E","  -59",",,E"," -113",",,E"
"SWE00158347","2018-03-04","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   13",",,E","  -75",",,E"," -119",",,E"
"SWE00158347","2018-03-05","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   34",",,E"," -115",",,E"," -189",",,E"
"SWE00158347","2018-03-06","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   52",",,E"," -119",",,E"," -239",",,E"
"SWE00158347","2018-03-07","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   92",",,E"," -129",",,E"," -176",",,E"
"SWE00158347","2018-03-08","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   37",",,E"," -138",",,E"," -225",",,E"
"SWE00158347","2018-03-09","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   37",",,E","  -87",",,E"," -169",",,E"
"SWE00158347","2018-03-10","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   39",",,E","  -69",",,E"," -122",",,E"
"SWE00158347","2018-03-11","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    2",",,E","  -43",",,E"," -144",",,E"
"SWE00158347","2018-03-12","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   21",",,E","  -66",",,E"," -228",",,E"
"SWE00158347","2018-03-13","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   32",",,E","  -85",",,E"," -119",",,E"
"SWE00158347","2018-03-14","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","  -64",",,E"," -137",",,E"
"SWE00158347","2018-03-15","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","  -66",",,E"," -224",",,E"
"SWE00158347","2018-03-16","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","  -65",",,E"," -224",",,E"
"SWE00158347","2018-03-17","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","    0",",,E"," -184",",,E"
"SWE00158347","2018-03-18","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","   42",",,E","  -42",",,E"
"SWE00158347","2018-03-19","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    5",",,E","  -12",",,E","  -63",",,E"
"SWE00158347","2018-03-20","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   13",",,E","  -19",",,E"," -191",",,E"
"SWE00158347","2018-03-21","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   10",",,E","   34",",,E"," -108",",,E"
"SWE00158347","2018-03-22","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","   -7",",,E","  -95",",,E"
"SWE00158347","2018-03-23","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   36",",,E","  -20",",,E"," -195",",,E"
"SWE00158347","2018-03-24","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","   32",",,E","  -57",",,E"," -109",",,E"
"SWE00158347","2018-03-25","66.4989","20.1308","275.0","JOKKMOKK FLYGPLATS MO, SW","    0",",,E","  -58",",,E"," -122",",,E"
