"USC00043182","2017-08-17","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","   78",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-08-18","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","   78",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-08-21","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-08-22","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  106",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-08-23","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  328",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-08-24","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   78",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-08-25","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   78",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-08-28","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-08-29","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","   78",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-08-30","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","   72",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-08-31","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   39",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-01","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","   50",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-05","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-06","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  117",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-07","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  122",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-08","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   36",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-11","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-12","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  383",",,7","   83",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-13","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  294",",,7","   83",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-14","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","   67",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-15","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","    0",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-18","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-19","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-20","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-21","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    5",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-22","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -28",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-25","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-26","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   -6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-27","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   -6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-28","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   -6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-09-29","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","    0",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-02","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-03","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -50",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-04","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -61",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-05","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  -50",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-06","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  -39",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-10","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-11","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -44",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-12","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -89",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-13","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -83",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-16","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-17","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  -61",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-18","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  -39",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-19","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  -39",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-20","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   91",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -11",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-23","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","    0","T,,7",,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-24","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  -11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-25","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  -17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-26","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  -17",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-27","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  -33",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-30","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-10-31","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -50",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-01","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -56",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-02","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  -56",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-03","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   23",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-06","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","   48",",,7",,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-07","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    3",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -78",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-08","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -56",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-09","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   69",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-13","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    4",",,7","  107",",,7",,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-14","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  144",",,7","  -33",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-15","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-16","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   51",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-17","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   15",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-20","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","  127",",,7",,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-21","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   71",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   11",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-22","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    5",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   28",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-24","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7","  194",",,7","    0",",,7","    2",",,7","   25",",,7",,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-27","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","   56",",,7",,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-28","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    5",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-29","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   10",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -33",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-11-30","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -78",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-01","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -78",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-04","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","   64",",,7",,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-05","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -89",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-06","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7"," -100",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-07","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7"," -106",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
