"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00127090","2018-04-02","51.0883","11.9314","246.0","OSTERFELD, GM","   16",",,E","    0",",,E","  119",",,E","    4",",,E"
"GME00127090","2018-04-03","51.0883","11.9314","246.0","OSTERFELD, GM","    0",",,E","    0",",,E","  202",",,E","   72",",,E"
"GME00127090","2018-04-04","51.0883","11.9314","246.0","OSTERFELD, GM","    6",",,E","    0",",,E","  213",",,E","   83",",,E"
"GME00127090","2018-04-05","51.0883","11.9314","246.0","OSTERFELD, GM","   28",",,E","    0",",,E","  129",",,E","   20",",,E"
"GME00127090","2018-04-06","51.0883","11.9314","246.0","OSTERFELD, GM","    0",",,E","    0",",,E","  120",",,E","   -2",",,E"
"GME00127090","2018-04-07","51.0883","11.9314","246.0","OSTERFELD, GM","    0",",,E","    0",",,E","  217",",,E","   12",",,E"
"GME00127090","2018-04-08","51.0883","11.9314","246.0","OSTERFELD, GM","    0",",,E","    0",",,E","  193",",,E","   83",",,E"
"GME00127090","2018-04-09","51.0883","11.9314","246.0","OSTERFELD, GM","    0",",,E","    0",",,E","  202",",,E","   46",",,E"
"GME00127090","2018-04-10","51.0883","11.9314","246.0","OSTERFELD, GM","    0",",,E","    0",",,E","  226",",,E","   65",",,E"
"GME00127090","2018-04-11","51.0883","11.9314","246.0","OSTERFELD, GM","    0",",,E","    0",",,E","  171",",,E","   90",",,E"
"GME00127090","2018-04-12","51.0883","11.9314","246.0","OSTERFELD, GM","   12",",,E","    0",",,E","  230",",,E","   78",",,E"
"GME00127090","2018-04-13","51.0883","11.9314","246.0","OSTERFELD, GM","   96",",,E","    0",",,E","  171",",,E","   93",",,E"
"GME00127090","2018-04-14","51.0883","11.9314","246.0","OSTERFELD, GM","    0",",,E","    0",",,E","  195",",,E","   94",",,E"
"GME00127090","2018-04-15","51.0883","11.9314","246.0","OSTERFELD, GM","   54",",,E","    0",",,E","  191",",,E","   73",",,E"
"GME00127090","2018-04-16","51.0883","11.9314","246.0","OSTERFELD, GM","   11",",,E","    0",",,E","  142",",,E","  108",",,E"
