"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00121930","2018-04-02","51.1844","10.065","170.0","ESCHWEGE, GM","   12",",,E","    0",",,E","  132",",,E","    2",",,E"
"GME00121930","2018-04-03","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  196",",,E","   70",",,E"
"GME00121930","2018-04-04","51.1844","10.065","170.0","ESCHWEGE, GM","   86",",,E","    0",",,E","  191",",,E","   37",",,E"
"GME00121930","2018-04-05","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  137",",,E","   -1",",,E"
"GME00121930","2018-04-06","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  136",",,E","  -20",",,E"
"GME00121930","2018-04-07","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  225",",,E","   -5",",,E"
"GME00121930","2018-04-08","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  245",",,E","   21",",,E"
"GME00121930","2018-04-09","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  225",",,E","   44",",,E"
"GME00121930","2018-04-10","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  234",",,E","   50",",,E"
"GME00121930","2018-04-11","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  171",",,E","   64",",,E"
"GME00121930","2018-04-12","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  205",",,E","   89",",,E"
"GME00121930","2018-04-13","51.1844","10.065","170.0","ESCHWEGE, GM","   77",",,E","    0",",,E","  145",",,E","  102",",,E"
"GME00121930","2018-04-14","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  198",",,E","   86",",,E"
"GME00121930","2018-04-15","51.1844","10.065","170.0","ESCHWEGE, GM","    6",",,E","    0",",,E","  212",",,E","   77",",,E"
"GME00121930","2018-04-16","51.1844","10.065","170.0","ESCHWEGE, GM","    4",",,E","    0",",,E","  194",",,E","   74",",,E"
"GME00121930","2018-04-17","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  222",",,E","   63",",,E"
"GME00121930","2018-04-18","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  260",",,E","   51",",,E"
"GME00121930","2018-04-19","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  260",",,E","   56",",,E"
"GME00121930","2018-04-20","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  286",",,E","   73",",,E"
"GME00121930","2018-04-21","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  240",",,E","   84",",,E"
"GME00121930","2018-04-22","51.1844","10.065","170.0","ESCHWEGE, GM","   11",",,E","    0",",,E","  276",",,E","   71",",,E"
"GME00121930","2018-04-23","51.1844","10.065","170.0","ESCHWEGE, GM","    1",",,E","    0",",,E","  217",",,E","   73",",,E"
"GME00121930","2018-04-24","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  182",",,E","   49",",,E"
"GME00121930","2018-04-25","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  181",",,E","   59",",,E"
"GME00121930","2018-04-26","51.1844","10.065","170.0","ESCHWEGE, GM","    6",",,E","    0",",,E","  141",",,E","   37",",,E"
"GME00121930","2018-04-27","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  178",",,E","   24",",,E"
"GME00121930","2018-04-28","51.1844","10.065","170.0","ESCHWEGE, GM","    1",",,E","    0",",,E","  196",",,E","   33",",,E"
"GME00121930","2018-04-29","51.1844","10.065","170.0","ESCHWEGE, GM","    0",",,E","    0",",,E","  232",",,E","   61",",,E"
