"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA005062922","2019-01-09","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,"  351",",,S"," -128",",,S"," -324",",,S"," -244","H,,S"
"CA005062922","2019-01-10","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S",,,,," -244","H,,S"
"CA005062922","2019-01-11","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S"," -194",",,S"," -298",",,S"," -236","H,,S"
"CA005062922","2019-01-12","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,," -171","H,,S"
"CA005062922","2019-01-13","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S",,,,,"  -93","H,,S"
"CA005062922","2019-01-14","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  361",",,S","  -73",",,S"," -284",",,S"," -221","H,,S"
"CA005062922","2019-01-15","55.8","-97.8667","223.0","THOMPSON A, MB CA","   71",",,S",,,"  419",",,S",,,,," -251","H,,S"
"CA005062922","2019-01-16","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,," -216",",,S"," -367",",,S"," -316","H,,S"
"CA005062922","2019-01-17","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  419",",,S"," -252",",,S"," -367",",,S"," -307","H,,S"
"CA005062922","2019-01-18","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S",,,,," -342","H,,S"
"CA005062922","2019-01-19","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S"," -287",",,S"," -411",",,S"," -353","H,,S"
"CA005062922","2019-01-20","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S",,,,," -341","H,,S"
"CA005062922","2019-01-21","55.8","-97.8667","223.0","THOMPSON A, MB CA","   25",",,S",,,"  409",",,S",,,,," -206","H,,S"
"CA005062922","2019-01-22","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  391",",,S"," -152",",,S"," -253",",,S"," -198","H,,S"
"CA005062922","2019-01-23","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S"," -181",",,S"," -276",",,S"," -246","H,,S"
"CA005062922","2019-01-24","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S"," -231",",,S"," -393",",,S"," -337","H,,S"
"CA005062922","2019-01-25","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S",,,,," -351","H,,S"
"CA005062922","2019-01-26","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S"," -275",",,S"," -424",",,S"," -358","H,,S"
"CA005062922","2019-01-27","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  399",",,S",,,,," -287","H,,S"
"CA005062922","2019-01-28","55.8","-97.8667","223.0","THOMPSON A, MB CA","   25",",,S",,,"  399",",,S",,,,," -277","H,,S"
"CA005062922","2019-01-29","55.8","-97.8667","223.0","THOMPSON A, MB CA","    8",",,S",,,"  351",",,S",,,,," -366","H,,S"
"CA005062922","2019-01-30","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S",,,,," -379","H,,S"
"CA005062922","2019-01-31","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  351",",,S",,,,," -362","H,,S"
"CA005062922","2019-02-01","55.8","-97.8667","223.0","THOMPSON A, MB CA","    8",",,S",,,"  361",",,S",,,,," -246","H,,S"
"CA005062922","2019-02-02","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  361",",,S"," -216",",,S"," -372",",,S"," -319","H,,S"
"CA005062922","2019-02-03","55.8","-97.8667","223.0","THOMPSON A, MB CA","    3",",,S",,,"  361",",,S",,,,," -292","H,,S"
"CA005062922","2019-02-04","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  371",",,S",,,,," -304","H,,S"
"CA005062922","2019-02-05","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,"  351",",,S"," -239",",,S"," -360",",,S"," -289","H,,S"
"CA005062922","2019-02-06","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  361",",,S"," -237",",,S"," -408",",,S"," -324","H,,S"
"CA005062922","2019-02-07","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  371",",,S",,,,," -293","H,,S"
"CA005062922","2019-02-08","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  371",",,S",,,,," -243","H,,S"
"CA005062922","2019-02-09","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  371",",,S"," -171",",,S"," -310",",,S"," -247","H,,S"
"CA005062922","2019-02-10","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  371",",,S",,,,," -234","H,,S"
"CA005062922","2019-02-11","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  361",",,S",,,,," -237","H,,S"
"CA005062922","2019-02-12","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  361",",,S",,,,," -248","H,,S"
"CA005062922","2019-02-13","55.8","-97.8667","223.0","THOMPSON A, MB CA","   38",",,S",,,"  361",",,S",,,,," -177","H,,S"
"CA005062922","2019-02-14","55.8","-97.8667","223.0","THOMPSON A, MB CA","   15",",,S",,,"  361",",,S"," -160",",,S"," -261",",,S"," -202","H,,S"
"CA005062922","2019-02-15","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  361",",,S",,,,," -220","H,,S"
"CA005062922","2019-02-16","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  361",",,S"," -136",",,S"," -305",",,S"," -244","H,,S"
"CA005062922","2019-02-17","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  361",",,S",,,,," -247","H,,S"
"CA005062922","2019-02-18","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  361",",,S",,,,," -254","H,,S"
"CA005062922","2019-02-19","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,"  371",",,S",,,,," -194","H,,S"
"CA005062922","2019-02-20","55.8","-97.8667","223.0","THOMPSON A, MB CA","   13",",,S",,,"  391",",,S"," -140",",,S"," -238",",,S"," -183","H,,S"
"CA005062922","2019-02-21","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  391",",,S"," -149",",,S"," -279",",,S"," -206","H,,S"
"CA005062922","2019-02-22","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  391",",,S",,,,," -232","H,,S"
"CA005062922","2019-02-23","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  391",",,S"," -106",",,S"," -328",",,S"," -177","H,,S"
"CA005062922","2019-02-24","55.8","-97.8667","223.0","THOMPSON A, MB CA","   13",",,S",,,"  399",",,S"," -117",",,S"," -283",",,S"," -228","H,,S"
"CA005062922","2019-02-25","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  399",",,S"," -191",",,S"," -386",",,S"," -301","H,,S"
"CA005062922","2019-02-26","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,," -222","H,,S"
"CA005062922","2019-02-27","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,"  399",",,S",,,,," -142","H,,S"
"CA005062922","2019-02-28","55.8","-97.8667","223.0","THOMPSON A, MB CA","   18",",,S",,,"  409",",,S","  -94",",,S"," -220",",,S"," -171","H,,S"
"CA005062922","2019-03-01","55.8","-97.8667","223.0","THOMPSON A, MB CA","    8",",,S",,,"  399",",,S"," -158",",,S"," -285",",,S"," -238","H,,S"
"CA005062922","2019-03-02","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  409",",,S",,,,," -253","H,,S"
"CA005062922","2019-03-03","55.8","-97.8667","223.0","THOMPSON A, MB CA","   15",",,S",,,"  439",",,S",,,,," -195","H,,S"
"CA005062922","2019-03-04","55.8","-97.8667","223.0","THOMPSON A, MB CA","   25",",,S",,,"  429",",,S"," -127",",,S"," -234",",,S"," -151","H,,S"
"CA005062922","2019-03-05","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  439",",,S"," -127",",,S"," -312",",,S"," -219","H,,S"
"CA005062922","2019-03-06","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  439",",,S",,,,," -162","H,,S"
"CA005062922","2019-03-07","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  439",",,S",,,,," -118","H,,S"
"CA005062922","2019-03-08","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  419",",,S",,,,," -124","H,,S"
"CA005062922","2019-03-09","55.8","-97.8667","223.0","THOMPSON A, MB CA","   28",",,S",,,"  429",",,S",,,,,"  -90","H,,S"
"CA005062922","2019-03-10","55.8","-97.8667","223.0","THOMPSON A, MB CA","   15",",,S",,,"  419",",,S","  -80",",,S"," -247",",,S"," -168","H,,S"
"CA005062922","2019-03-11","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  419",",,S",,,,," -143","H,,S"
"CA005062922","2019-03-12","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  -53","H,,S"
"CA005062922","2019-03-13","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"   35",",,S"," -137",",,S","  -16","H,,S"
"CA005062922","2019-03-14","55.8","-97.8667","223.0","THOMPSON A, MB CA",,,,,"  439",",,S","   40",",,S"," -108",",,S","  -33","H,,S"
"CA005062922","2019-03-15","55.8","-97.8667","223.0","THOMPSON A, MB CA","    8",",,S",,,"  391",",,S",,,,," -118","H,,S"
"CA005062922","2019-03-16","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  391",",,S",,,,," -129","H,,S"
"CA005062922","2019-03-17","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  391",",,S",,,,,"  -55","H,,S"
"CA005062922","2019-03-18","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  381",",,S",,,,,"  -22","H,,S"
"CA005062922","2019-03-19","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  381",",,S",,,,,"   20","H,,S"
"CA005062922","2019-03-20","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  361",",,S",,,,,"   29","H,,S"
"CA005062922","2019-03-21","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"   94",",,S","   -7",",,S","   28","H,,S"
"CA005062922","2019-03-22","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  340",",,S",,,,,"  -34","H,,S"
"CA005062922","2019-03-23","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  340",",,S","   91",",,S"," -115",",,S","  -27","H,,S"
"CA005062922","2019-03-24","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  340",",,S","   -1",",,S"," -243",",,S"," -142","H,,S"
"CA005062922","2019-03-25","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  340",",,S",,,,," -114","H,,S"
"CA005062922","2019-03-26","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  239",",,S",,,,,"   -6","H,,S"
"CA005062922","2019-03-27","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  201",",,S","   69",",,S","  -63",",,S","    1","H,,S"
"CA005062922","2019-03-28","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  191",",,S","   25",",,S"," -164",",,S"," -102","H,,S"
"CA005062922","2019-03-29","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  191",",,S","  -29",",,S"," -164",",,S","  -85","H,,S"
"CA005062922","2019-03-30","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  191",",,S",,,,,"  -39","H,,S"
"CA005062922","2019-03-31","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"   17",",,S","  -62",",,S","  -29","H,,S"
"CA005062922","2019-04-01","55.8","-97.8667","223.0","THOMPSON A, MB CA","   15",",,S",,,"  170",",,S",,,,,"  -39","H,,S"
"CA005062922","2019-04-02","55.8","-97.8667","223.0","THOMPSON A, MB CA","  160",",,S",,,"  330",",,S","   22",",,S"," -132",",,S","  -83","H,,S"
"CA005062922","2019-04-03","55.8","-97.8667","223.0","THOMPSON A, MB CA","    3",",,S",,,"  330",",,S",,,,," -131","H,,S"
"CA005062922","2019-04-04","55.8","-97.8667","223.0","THOMPSON A, MB CA","   23",",,S",,,"  330",",,S",,,,," -102","H,,S"
"CA005062922","2019-04-05","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  320",",,S",,,,," -104","H,,S"
"CA005062922","2019-04-06","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  320",",,S",,,,," -114","H,,S"
"CA005062922","2019-04-07","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  310",",,S",,,,,"  -89","H,,S"
"CA005062922","2019-04-08","55.8","-97.8667","223.0","THOMPSON A, MB CA","   56",",,S",,,"  300",",,S","  -38",",,S"," -145",",,S","  -93","H,,S"
"CA005062922","2019-04-09","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  300",",,S",,,,,"  -83","H,,S"
"CA005062922","2019-04-10","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  -30","H,,S"
"CA005062922","2019-04-11","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  201",",,S",,,,,"  -22","H,,S"
"CA005062922","2019-04-12","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"  180",",,S",,,,,"  -19","H,,S"
"CA005062922","2019-04-13","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"   99",",,S",,,,,"    4","H,,S"
"CA005062922","2019-04-14","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   54","H,,S"
"CA005062922","2019-04-15","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"   99",",,S","  133",",,S","  -23",",,S","   37","H,,S"
"CA005062922","2019-04-16","55.8","-97.8667","223.0","THOMPSON A, MB CA","   18",",,S",,,"   51",",,S","   85",",,S","  -13",",,S","   19","H,,S"
"CA005062922","2019-04-17","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"   51",",,S",,,,,"   31","H,,S"
"CA005062922","2019-04-18","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,"   51",",,S",,,,,"   64","H,,S"
"CA005062922","2019-04-19","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,"   41",",,S","  134",",,S","   -5",",,S","   54","H,,S"
"CA005062922","2019-04-20","55.8","-97.8667","223.0","THOMPSON A, MB CA","   71",",,S",,,"   30",",,S","  126",",,S","  -53",",,S","    8","H,,S"
"CA005062922","2019-04-21","55.8","-97.8667","223.0","THOMPSON A, MB CA","    3",",,S",,,"   41",",,S","   31",",,S","  -73",",,S","  -32","H,,S"
"CA005062922","2019-04-22","55.8","-97.8667","223.0","THOMPSON A, MB CA","   13",",,S",,,"   41",",,S",,,,,"    9","H,,S"
"CA005062922","2019-04-23","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"   41",",,S",,,,,"   58","H,,S"
"CA005062922","2019-04-24","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,"   30",",,S",,,,,"   59","H,,S"
"CA005062922","2019-04-25","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,"   30",",,S",,,,,"    9","H,,S"
"CA005062922","2019-04-26","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"   20",",,S","   20",",,S","  -35",",,S","  -14","H,,S"
"CA005062922","2019-04-27","55.8","-97.8667","223.0","THOMPSON A, MB CA","    3",",,S",,,"   10",",,S","   17",",,S","  -67",",,S","  -18","H,,S"
"CA005062922","2019-04-28","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  -36","H,,S"
"CA005062922","2019-04-29","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   13","H,,S"
"CA005062922","2019-04-30","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   36","H,,S"
"CA005062922","2019-05-01","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"   10",",,S",,,,,"   54","H,,S"
"CA005062922","2019-05-02","55.8","-97.8667","223.0","THOMPSON A, MB CA","   23",",,S",,,"   10",",,S",,,,,"   37","H,,S"
"CA005062922","2019-05-03","55.8","-97.8667","223.0","THOMPSON A, MB CA","   58",",,S",,,"   41",",,S","  120",",,S","  -13",",,S","   18","H,,S"
"CA005062922","2019-05-04","55.8","-97.8667","223.0","THOMPSON A, MB CA","  132",",,S",,,,,,,,,"   -7","H,,S"
"CA005062922","2019-05-05","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"   99",",,S",,,,,"  -14","H,,S"
"CA005062922","2019-05-06","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"   61",",,S","   43",",,S","  -96",",,S","  -17","H,,S"
"CA005062922","2019-05-07","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"   30",",,S","   57",",,S","  -96",",,S","   -2","H,,S"
"CA005062922","2019-05-08","55.8","-97.8667","223.0","THOMPSON A, MB CA","   84",",,S",,,"   51",",,S",,,,,"   19","H,,S"
"CA005062922","2019-05-09","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   33","H,,S"
"CA005062922","2019-05-10","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   74","H,,S"
"CA005062922","2019-05-11","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  161",",,S","  -25",",,S","   93","H,,S"
"CA005062922","2019-05-12","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   77","H,,S"
"CA005062922","2019-05-13","55.8","-97.8667","223.0","THOMPSON A, MB CA","   33",",,S",,,,,"  153",",,S","   -1",",,S","   75","H,,S"
"CA005062922","2019-05-14","55.8","-97.8667","223.0","THOMPSON A, MB CA","   25",",,S",,,,,"  135",",,S","  -46",",,S","   25","H,,S"
"CA005062922","2019-05-15","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   60","H,,S"
"CA005062922","2019-05-16","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,"   10",",,S","  131",",,S","   -9",",,S","   29","H,,S"
"CA005062922","2019-05-17","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   19","H,,S"
"CA005062922","2019-05-18","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   46","H,,S"
"CA005062922","2019-05-19","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   62","H,,S"
"CA005062922","2019-05-20","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   87","H,,S"
"CA005062922","2019-05-21","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  119","H,,S"
"CA005062922","2019-05-22","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  245",",,S","  -21",",,S","   84","H,,S"
"CA005062922","2019-05-23","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  122",",,S","  -30",",,S","   48","H,,S"
"CA005062922","2019-05-24","55.8","-97.8667","223.0","THOMPSON A, MB CA","   53",",,S",,,,,"  112",",,S","  -30",",,S","   52","H,,S"
"CA005062922","2019-05-25","55.8","-97.8667","223.0","THOMPSON A, MB CA","   69",",,S",,,,,,,,,"   38","H,,S"
"CA005062922","2019-05-26","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   52","H,,S"
"CA005062922","2019-05-27","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  123","H,,S"
"CA005062922","2019-05-28","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  180",",,S","   -2",",,S","   89","H,,S"
"CA005062922","2019-05-29","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  160",",,S","   -2",",,S","   73","H,,S"
"CA005062922","2019-05-30","55.8","-97.8667","223.0","THOMPSON A, MB CA","    3",",,S",,,,,"  123",",,S","   -1",",,S","   40","H,,S"
"CA005062922","2019-05-31","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  102",",,S","  -26",",,S","   53","H,,S"
"CA005062922","2019-06-01","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  103",",,S","  -26",",,S","   35","H,,S"
"CA005062922","2019-06-02","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   68","H,,S"
"CA005062922","2019-06-03","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  108","H,,S"
"CA005062922","2019-06-04","55.8","-97.8667","223.0","THOMPSON A, MB CA","   38",",,S",,,,,,,,,"   97","H,,S"
"CA005062922","2019-06-05","55.8","-97.8667","223.0","THOMPSON A, MB CA","   30",",,S",,,,,"  163",",,S","   16",",,S","   99","H,,S"
"CA005062922","2019-06-06","55.8","-97.8667","223.0","THOMPSON A, MB CA","   38",",,S",,,,,,,,,"  135","H,,S"
"CA005062922","2019-06-07","55.8","-97.8667","223.0","THOMPSON A, MB CA","   91",",,S",,,,,"  202",",,S","  100",",,S","  128","H,,S"
"CA005062922","2019-06-08","55.8","-97.8667","223.0","THOMPSON A, MB CA","   18",",,S",,,,,"  190",",,S","  100",",,S","  147","H,,S"
"CA005062922","2019-06-09","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  190",",,S","   34",",,S","  106","H,,S"
"CA005062922","2019-06-10","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  141",",,S","   17",",,S","   88","H,,S"
"CA005062922","2019-06-11","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"   84","H,,S"
"CA005062922","2019-06-12","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,,,"  191",",,S","  -14",",,S","  113","H,,S"
"CA005062922","2019-06-13","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  138","H,,S"
"CA005062922","2019-06-14","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  231",",,S","   20",",,S","  132","H,,S"
"CA005062922","2019-06-15","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  126","H,,S"
"CA005062922","2019-06-16","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  141","H,,S"
"CA005062922","2019-06-17","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  149","H,,S"
"CA005062922","2019-06-18","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  157","H,,S"
"CA005062922","2019-06-19","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  183","H,,S"
"CA005062922","2019-06-20","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  272",",,S","  111",",,S","  207","H,,S"
"CA005062922","2019-06-21","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  216","H,,S"
"CA005062922","2019-06-22","55.8","-97.8667","223.0","THOMPSON A, MB CA","    3",",,S",,,,,"  278",",,S","  106",",,S","  178","H,,S"
"CA005062922","2019-06-23","55.8","-97.8667","223.0","THOMPSON A, MB CA","   61",",,S",,,,,,,,,"  162","H,,S"
"CA005062922","2019-06-24","55.8","-97.8667","223.0","THOMPSON A, MB CA","   38",",,S",,,,,,,,,"  169","H,,S"
"CA005062922","2019-06-25","55.8","-97.8667","223.0","THOMPSON A, MB CA","  211",",,S",,,,,"  232",",,S","   98",",,S","  146","H,,S"
"CA005062922","2019-06-26","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,,,"  175",",,S","   98",",,S","  133","H,,S"
"CA005062922","2019-06-27","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  142","H,,S"
"CA005062922","2019-06-28","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  166","H,,S"
"CA005062922","2019-06-29","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  236",",,S","   83",",,S","  163","H,,S"
"CA005062922","2019-06-30","55.8","-97.8667","223.0","THOMPSON A, MB CA","   56",",,S",,,,,,,,,"  177","H,,S"
"CA005062922","2019-07-01","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,,,,,,,"  174","H,,S"
"CA005062922","2019-07-02","55.8","-97.8667","223.0","THOMPSON A, MB CA","   56",",,S",,,,,"  249",",,S","   76",",,S","  122","H,,S"
"CA005062922","2019-07-03","55.8","-97.8667","223.0","THOMPSON A, MB CA","   43",",,S",,,,,,,,,"  116","H,,S"
"CA005062922","2019-07-04","55.8","-97.8667","223.0","THOMPSON A, MB CA","   20",",,S",,,,,"  170",",,S","   55",",,S","  113","H,,S"
"CA005062922","2019-07-05","55.8","-97.8667","223.0","THOMPSON A, MB CA","   13",",,S",,,,,,,,,"  133","H,,S"
"CA005062922","2019-07-06","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,,,,,"  183","H,,S"
"CA005062922","2019-07-07","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  263",",,S","   63",",,S","  189","H,,S"
"CA005062922","2019-07-08","55.8","-97.8667","223.0","THOMPSON A, MB CA","   89",",,S",,,,,,,,,"  184","H,,S"
"CA005062922","2019-07-09","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  241",",,S","   94",",,S","  183","H,,S"
"CA005062922","2019-07-10","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  245",",,S","   94",",,S","  167","H,,S"
"CA005062922","2019-07-11","55.8","-97.8667","223.0","THOMPSON A, MB CA","   79",",,S",,,,,"  224",",,S","   94",",,S","  136","H,,S"
"CA005062922","2019-07-12","55.8","-97.8667","223.0","THOMPSON A, MB CA","    5",",,S",,,,,,,,,"  154","H,,S"
"CA005062922","2019-07-13","55.8","-97.8667","223.0","THOMPSON A, MB CA","    0",",,S",,,,,"  254",",,S","   46",",,S","  193","H,,S"
"CA005062922","2019-07-14","55.8","-97.8667","223.0","THOMPSON A, MB CA","   41",",,S",,,,,"  246",",,S","  114",",,S","  166","H,,S"
