"USC00307842","2018-06-08","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  106",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-09","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   83",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-10","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  106",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-11","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   89",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-12","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   78",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-13","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  133",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-14","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00307842","2018-06-15","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   78",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-16","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-17","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  117",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-18","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  150",",,7",,,,,,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-19","43.2359","-77.0841","135.3","SODUS 1 W, NY US","  132",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  150",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-20","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   89",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-21","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   56",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-22","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   61",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-23","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-24","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  156",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-25","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   66",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  106",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-26","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   61",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-27","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-28","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  200",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-29","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  244",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-06-30","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7","    4",",,7",,,"  109",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-01","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  200",",,7",,,,,,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-02","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  206",",,7",,,,,,,,,"  239",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-03","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  206",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-04","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  128",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-05","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  150",",,7",,,,,,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-06","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-07","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   83",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-08","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  100",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-09","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  128",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-10","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  178",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-11","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  167",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-12","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  100",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-13","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  133",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-14","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  172",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-15","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-16","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  172",",,7",,,,,,,,,"  189",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-17","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  189",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-18","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  183",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-19","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   83",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-20","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  111",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-21","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  167",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-22","43.2359","-77.0841","135.3","SODUS 1 W, NY US","  132",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  161",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-23","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-24","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   76",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  217",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-25","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   91",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  211",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-26","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   79",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  156",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-27","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  167",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-28","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  144",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-29","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  139",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-30","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  139",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-07-31","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  150",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-01","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  183",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-02","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  194",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-03","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  189",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-04","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  172",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-05","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  156",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-06","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  167",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-07","43.2359","-77.0841","135.3","SODUS 1 W, NY US","  119",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  194",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-08","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  250",",,7","  172",",,7",,,,,,,,,"  194",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-09","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  267",",,7","  172",",,7","    2",",,7",,,"  117",",,7",,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-10","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  189",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-11","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-12","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  122",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-13","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  144",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-14","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  256",",,7","  183",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-15","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  222",",,7","  183",",,7","    2",",,7",,," 1115",",,7",,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-16","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  200",",,7",,,,,,,,,"  206",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-17","43.2359","-77.0841","135.3","SODUS 1 W, NY US","  211",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  200",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-18","43.2359","-77.0841","135.3","SODUS 1 W, NY US","  119",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  183",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-19","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  144",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-20","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  144",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-21","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  167",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-22","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  189",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-23","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  106",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-24","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  139",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-25","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-26","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  172",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-27","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  172",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-28","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  178",",,7",,,,,,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-29","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  233",",,7",,,,,,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-30","43.2359","-77.0841","135.3","SODUS 1 W, NY US","  112",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  189",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-08-31","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-01","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  122",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-02","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  189",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-03","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  211",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-04","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  189",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-05","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  189",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-06","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  333",",,7","  200",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-07","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  233",",,7","  133",",,7","    2",",,7",,,"   15",",,7",,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-08","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  133",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-09","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   83",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-10","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  150",",,7","   89",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-11","43.2359","-77.0841","135.3","SODUS 1 W, NY US",,,"    0",",,7,0730","    0",",,7,0730","  156",",,7","   94",",,7","    2",",,7",,,"  183",",,7",,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-12","43.2359","-77.0841","135.3","SODUS 1 W, NY US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  150",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-13","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  144",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-14","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  156",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00307842","2018-09-15","43.2359","-77.0841","135.3","SODUS 1 W, NY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
