"USC00194131","2018-06-09","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-10","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-11","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-12","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-13","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-14","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  117",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-15","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-16","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   67",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-17","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-18","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  100",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-19","42.3356","-73.2506","306.0","LENOX DALE, MA US","  226",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  150",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-20","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-21","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-22","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-23","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  100",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-24","42.3356","-73.2506","306.0","LENOX DALE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-25","42.3356","-73.2506","306.0","LENOX DALE, MA US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-26","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-27","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   72",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-28","42.3356","-73.2506","306.0","LENOX DALE, MA US","  348",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  128",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-29","42.3356","-73.2506","306.0","LENOX DALE, MA US","  193",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-06-30","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-01","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-02","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-03","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-04","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-05","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-06","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-07","42.3356","-73.2506","306.0","LENOX DALE, MA US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-08","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   83",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-09","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  106",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-10","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-11","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-12","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-13","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   94",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-14","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-15","42.3356","-73.2506","306.0","LENOX DALE, MA US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-16","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-17","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-18","42.3356","-73.2506","306.0","LENOX DALE, MA US","  295",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-19","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-20","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   94",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-21","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-22","42.3356","-73.2506","306.0","LENOX DALE, MA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-23","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-24","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  211",",,7","    2",",,7","  208",",,7","  217",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-25","42.3356","-73.2506","306.0","LENOX DALE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-26","42.3356","-73.2506","306.0","LENOX DALE, MA US","  417",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-27","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-28","42.3356","-73.2506","306.0","LENOX DALE, MA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-29","42.3356","-73.2506","306.0","LENOX DALE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-30","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-07-31","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-01","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-02","42.3356","-73.2506","306.0","LENOX DALE, MA US","  373",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-03","42.3356","-73.2506","306.0","LENOX DALE, MA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-04","42.3356","-73.2506","306.0","LENOX DALE, MA US","  315",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-05","42.3356","-73.2506","306.0","LENOX DALE, MA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-06","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-07","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-08","42.3356","-73.2506","306.0","LENOX DALE, MA US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-09","42.3356","-73.2506","306.0","LENOX DALE, MA US","  180",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-10","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-11","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-12","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  206",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-13","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  256",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-14","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  228",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-15","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7","    4",",,7","  409",",,7","  194",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-16","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-17","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-18","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-19","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  172",",,7","    4",",,7","  744",",,7","  172",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-20","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-21","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-22","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  250",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-23","42.3356","-73.2506","306.0","LENOX DALE, MA US",,,"    0",",,7,0700","    0",",,7,0700","  250",",,7","  139",",,7","    2",",,7","  114",",,7","  139",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-24","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-25","42.3356","-73.2506","306.0","LENOX DALE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-26","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-27","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-28","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-29","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-30","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-08-31","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-01","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-02","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-03","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  144",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-04","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-05","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-06","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-07","42.3356","-73.2506","306.0","LENOX DALE, MA US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-08","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-09","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-10","42.3356","-73.2506","306.0","LENOX DALE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   83",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-11","42.3356","-73.2506","306.0","LENOX DALE, MA US","  224",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  106",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-12","42.3356","-73.2506","306.0","LENOX DALE, MA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-13","42.3356","-73.2506","306.0","LENOX DALE, MA US","  196",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00194131","2018-09-14","42.3356","-73.2506","306.0","LENOX DALE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
