"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MUM00041244","2018-06-19","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  446",",,S","  317",",,S","  382","H,,S"
"MUM00041244","2018-06-20","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  448",",,S","  306",",,S","  385","H,,S"
"MUM00041244","2018-06-21","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  444",",,S",,,"  383","H,,S"
"MUM00041244","2018-06-22","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  444",",,S","  291",",,S","  362","H,,S"
"MUM00041244","2018-06-23","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  432",",,S","  277",",,S","  352","H,,S"
"MUM00041244","2018-06-24","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  437",",,S","  265",",,S","  348","H,,S"
"MUM00041244","2018-06-25","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  433",",,S","  264",",,S","  352","H,,S"
"MUM00041244","2018-06-26","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  435",",,S","  274",",,S","  361","H,,S"
"MUM00041244","2018-06-27","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  450",",,S","  301",",,S","  382","H,,S"
"MUM00041244","2018-06-28","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  454",",,S","  303",",,S","  388","H,,S"
"MUM00041244","2018-06-29","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  442",",,S","  321",",,S","  384","H,,S"
"MUM00041244","2018-06-30","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  441",",,S","  318",",,S","  379","H,,S"
"MUM00041244","2018-07-01","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  440",",,S","  310",",,S","  377","H,,S"
"MUM00041244","2018-07-02","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  456",",,S","  315",",,S","  381","H,,S"
"MUM00041244","2018-07-03","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  464",",,S","  314",",,S","  397","H,,S"
"MUM00041244","2018-07-04","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  473",",,S","  330",",,S","  406","H,,S"
"MUM00041244","2018-07-05","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  458",",,S","  346",",,S","  391","H,,S"
"MUM00041244","2018-07-08","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  447",",,S","  331",",,S","  377","H,,S"
"MUM00041244","2018-07-09","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  470",",,S","  320",",,S","  399","H,,S"
"MUM00041244","2018-07-10","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  477",",,S","  332",",,S","  407","H,,S"
"MUM00041244","2018-07-11","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  474",",,S","  351",",,S","  413","H,,S"
"MUM00041244","2018-07-12","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  475",",,S","  340",",,S","  401","H,,S"
"MUM00041244","2018-07-13","24.233","55.783","299.0","BURAIMI AUT, MU",,,,,"  338",",,S","  402","H,,S"
"MUM00041244","2018-07-15","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  463",",,S","  314",",,S","  393","H,,S"
"MUM00041244","2018-07-16","24.233","55.783","299.0","BURAIMI AUT, MU",,,"  463",",,S","  292",",,S","  367","H,,S"
