"USC00413063","2016-03-01","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-02","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  333",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-03","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-04","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-05","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-06","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-07","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-08","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-09","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   94",",,7,0700",,,,,"  322",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-10","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  267",",,7,0700",,,,,"  206",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-11","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   99",",,7,0700",,,,,"  250",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-14","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-15","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  367",",,7","  167",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-16","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  350",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-17","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-18","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,"  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-20","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-21","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-22","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-23","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  317",",,7","   94",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-25","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-26","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  283",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-27","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-28","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-29","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  289",",,7","  150",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-03-30","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-08","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-09","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-10","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-11","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-16","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  306",",,7","  128",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-17","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-18","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-19","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   81",",,7,0700",,,,,"  311",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-20","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-23","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-29","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-04-30","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  322",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-01","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-02","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-03","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  228",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-04","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  267",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-10","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   61",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-11","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-12","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-13","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-14","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-15","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  239",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-16","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  612",",,7,0700",,,,,"  250",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-17","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-18","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  137",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-24","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-25","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  333",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-05-31","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-01","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  498",",,7,0700",,,,,"  356",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-02","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   28",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-03","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-04","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   71",",,7,0700",,,,,"  300",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-05","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  157",",,7,0700",,,,,"  300",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-06","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-07","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-14","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  361",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-15","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  361",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-21","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-22","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  356",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-25","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  356",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-06-27","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-07-05","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  389",",,7","  261",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-07-06","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  383",",,7","  261",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-07-07","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  383",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-07-12","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  383",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-07-13","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  467",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-07-16","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  400",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-07-17","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  378",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-02","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  389",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-03","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  367",",,7","  222",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-07","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  389",",,7","  278",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-15","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  157",",,7,0700",,,,,,,"  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-16","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   97",",,7,0700",,,,,"  350",",,7","  244",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-17","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  183",",,7,0700",,,,,"  294",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-22","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  356",",,7,0700",,,,,,,"  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-23","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  361",",,7","  244",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-24","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  372",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-27","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-28","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-29","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-30","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-08-31","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   53",",,7,0700",,,,,"  283",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-09-02","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   71",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-09-03","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-09-05","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  140",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-09-06","27.1354","-98.1202","42.4","FALFURRIAS, TX US","   89",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-09-26","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  170",",,7,0700",,,,,"  361",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-09-27","27.1354","-98.1202","42.4","FALFURRIAS, TX US","  218",",,7,0700",,,,,"  306",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-09-28","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,"  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-09-30","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-01","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-02","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  289",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-03","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  328",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-04","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  339",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-05","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  361",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-06","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-07","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  367",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-08","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  328",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-09","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-10","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  311",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-11","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  317",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-12","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-13","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-14","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-15","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-16","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-17","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413063","2016-10-18","27.1354","-98.1202","42.4","FALFURRIAS, TX US","    0",",,7,0700",,,,,"  356",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
