"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007022375","2017-06-11","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  201",",,C",,,,,"  253",",,C"
"CA007022375","2017-06-12","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  316",",,C","  180",",,C",,,,,"  248",",,C"
"CA007022375","2017-06-13","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  258",",,C","  209",",,C",,,,,"  234",",,C"
"CA007022375","2017-06-14","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  197",",,C","  111",",,C",,,,,"  154",",,C"
"CA007022375","2017-06-15","45.8","-73.0","31.0","FLEURY, QC CA","  214",",,C","    0",",,C","    0",",,C","  231",",,C","   74",",,C",,,,,"  153",",,C"
"CA007022375","2017-06-16","45.8","-73.0","31.0","FLEURY, QC CA","   10",",,C","    0",",,C","    0",",,C","  191",",,C","  135",",,C",,,,,"  163",",,C"
"CA007022375","2017-06-17","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  268",",,C","  147",",,C",,,,,"  208",",,C"
"CA007022375","2017-06-18","45.8","-73.0","31.0","FLEURY, QC CA","   10",",,C","    0",",,C","    0",",,C","  312",",,C","  190",",,C",,,,,"  251",",,C"
"CA007022375","2017-06-19","45.8","-73.0","31.0","FLEURY, QC CA","   84",",,C","    0",",,C","    0",",,C","  263",",,C","  211",",,C",,,,,"  237",",,C"
"CA007022375","2017-06-20","45.8","-73.0","31.0","FLEURY, QC CA","   48",",,C","    0",",,C","    0",",,C","  243",",,C","  164",",,C",,,,,"  204",",,C"
"CA007022375","2017-06-21","45.8","-73.0","31.0","FLEURY, QC CA","   40",",,C","    0",",,C","    0",",,C","  218",",,C","  147",",,C",,,,,"  183",",,C"
"CA007022375","2017-06-22","45.8","-73.0","31.0","FLEURY, QC CA","   12",",,C","    0",",,C","    0",",,C","  240",",,C","  120",",,C",,,,,"  180",",,C"
"CA007022375","2017-06-23","45.8","-73.0","31.0","FLEURY, QC CA","   30",",,C","    0",",,C","    0",",,C","  254",",,C","  145",",,C",,,,,"  200",",,C"
"CA007022375","2017-06-24","45.8","-73.0","31.0","FLEURY, QC CA","   12",",,C","    0",",,C","    0",",,C","  261",",,C","  167",",,C",,,,,"  214",",,C"
"CA007022375","2017-06-25","45.8","-73.0","31.0","FLEURY, QC CA","   84",",,C","    0",",,C","    0",",,C","  218",",,C","  131",",,C",,,,,"  175",",,C"
"CA007022375","2017-06-26","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  216",",,C","  123",",,C",,,,,"  170",",,C"
"CA007022375","2017-06-27","45.8","-73.0","31.0","FLEURY, QC CA","   78",",,C","    0",",,C","    0",",,C","  226",",,C","  126",",,C",,,,,"  176",",,C"
"CA007022375","2017-06-28","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  223",",,C","  119",",,C",,,,,"  171",",,C"
"CA007022375","2017-06-29","45.8","-73.0","31.0","FLEURY, QC CA","   14",",,C","    0",",,C","    0",",,C","  228",",,C","  136",",,C",,,,,"  182",",,C"
"CA007022375","2017-06-30","45.8","-73.0","31.0","FLEURY, QC CA","   56",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C",,,,,"  190",",,C"
"CA007022375","2017-07-01","45.8","-73.0","31.0","FLEURY, QC CA","   36",",,C","    0",",,C","    0",",,C","  243",",,C","  188",",,C",,,,,"  216",",,C"
"CA007022375","2017-07-02","45.8","-73.0","31.0","FLEURY, QC CA","   10",",,C","    0",",,C","    0",",,C","  242",",,C","  181",",,C",,,,,"  212",",,C"
"CA007022375","2017-07-03","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  246",",,C","  160",",,C",,,,,"  203",",,C"
"CA007022375","2017-07-04","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  122",",,C",,,,,"  194",",,C"
"CA007022375","2017-07-05","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  278",",,C","  108",",,C",,,,,"  193",",,C"
"CA007022375","2017-07-06","45.8","-73.0","31.0","FLEURY, QC CA","  136",",,C","    0",",,C","    0",",,C","  276",",,C","  147",",,C",,,,,"  212",",,C"
"CA007022375","2017-07-07","45.8","-73.0","31.0","FLEURY, QC CA","  330",",,C","    0",",,C","    0",",,C","  265",",,C","  183",",,C",,,,,"  224",",,C"
"CA007022375","2017-07-08","45.8","-73.0","31.0","FLEURY, QC CA","   12",",,C","    0",",,C","    0",",,C","  241",",,C","  162",",,C",,,,,"  202",",,C"
"CA007022375","2017-07-09","45.8","-73.0","31.0","FLEURY, QC CA","   16",",,C","    0",",,C","    0",",,C","  244",",,C","  135",",,C",,,,,"  190",",,C"
"CA007022375","2017-07-10","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  244",",,C","  164",",,C",,,,,"  204",",,C"
"CA007022375","2017-07-11","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  273",",,C","  165",",,C",,,,,"  219",",,C"
"CA007022375","2017-07-12","45.8","-73.0","31.0","FLEURY, QC CA","   50",",,C","    0",",,C","    0",",,C","  195",",,C","  155",",,C",,,,,"  175",",,C"
"CA007022375","2017-07-13","45.8","-73.0","31.0","FLEURY, QC CA","    4",",,C","    0",",,C","    0",",,C","  233",",,C","  130",",,C",,,,,"  182",",,C"
"CA007022375","2017-07-14","45.8","-73.0","31.0","FLEURY, QC CA","  106",",,C","    0",",,C","    0",",,C","  236",",,C","  111",",,C",,,,,"  174",",,C"
"CA007022375","2017-07-15","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  256",",,C","  165",",,C",,,,,"  211",",,C"
"CA007022375","2017-07-16","45.8","-73.0","31.0","FLEURY, QC CA","   12",",,C","    0",",,C","    0",",,C","  269",",,C","  180",",,C",,,,,"  225",",,C"
"CA007022375","2017-07-17","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","    0",",,C","  252",",,C","  165",",,C",,,,,"  209",",,C"
"CA007022375","2017-07-18","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  283",",,C","  153",",,C",,,,,"  218",",,C"
"CA007022375","2017-07-19","45.8","-73.0","31.0","FLEURY, QC CA","    0","T,,C","    0",",,C","    0",",,C","  271",",,C","  179",",,C",,,,,"  225",",,C"
"CA007022375","2017-07-20","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","    0",",,C","  281",",,C","  156",",,C",,,,,"  219",",,C"
"CA007022375","2017-07-21","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  281",",,C","  153",",,C",,,,,"  217",",,C"
"CA007022375","2017-07-22","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  243",",,C","  157",",,C",,,,,"  200",",,C"
"CA007022375","2017-07-23","45.8","-73.0","31.0","FLEURY, QC CA","    0","T,,C","    0",",,C","    0",",,C","  232",",,C","  113",",,C",,,,,"  173",",,C"
"CA007022375","2017-07-24","45.8","-73.0","31.0","FLEURY, QC CA","  206",",,C","    0",",,C","    0",",,C","  152",",,C","  125",",,C",,,,,"  139",",,C"
"CA007022375","2017-07-25","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  126",",,C",,,,,"  181",",,C"
"CA007022375","2017-07-26","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  249",",,C","  116",",,C",,,,,"  183",",,C"
"CA007022375","2017-07-27","45.8","-73.0","31.0","FLEURY, QC CA","    0","T,,C","    0",",,C","    0",",,C","  251",",,C","  178",",,C",,,,,"  215",",,C"
"CA007022375","2017-07-28","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  227",",,C","  109",",,C",,,,,"  168",",,C"
"CA007022375","2017-07-29","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  223",",,C","   71",",,C",,,,,"  147",",,C"
"CA007022375","2017-07-30","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   88",",,C",,,,,"  177",",,C"
"CA007022375","2017-07-31","45.8","-73.0","31.0","FLEURY, QC CA","   16",",,C","    0",",,C","    0",",,C","  276",",,C","  161",",,C",,,,,"  219",",,C"
"CA007022375","2017-08-01","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  268",",,C","  114",",,C",,,,,"  191",",,C"
"CA007022375","2017-08-02","45.8","-73.0","31.0","FLEURY, QC CA","   60",",,C","    0",",,C","    0",",,C","  295",",,C","  130",",,C",,,,,"  213",",,C"
"CA007022375","2017-08-03","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  271",",,C","  145",",,C",,,,,"  208",",,C"
"CA007022375","2017-08-04","45.8","-73.0","31.0","FLEURY, QC CA","   92",",,C","    0",",,C","    0",",,C","  295",",,C","  161",",,C",,,,,"  228",",,C"
"CA007022375","2017-08-05","45.8","-73.0","31.0","FLEURY, QC CA","  156",",,C","    0",",,C","    0",",,C","  232",",,C","  165",",,C",,,,,"  199",",,C"
"CA007022375","2017-08-06","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  133",",,C",,,,,"  172",",,C"
"CA007022375","2017-08-07","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  211",",,C","   93",",,C",,,,,"  152",",,C"
"CA007022375","2017-08-08","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  232",",,C","  109",",,C",,,,,"  171",",,C"
"CA007022375","2017-08-09","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  244",",,C","  123",",,C",,,,,"  184",",,C"
"CA007022375","2017-08-10","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  251",",,C","  111",",,C",,,,,"  181",",,C"
"CA007022375","2017-08-11","45.8","-73.0","31.0","FLEURY, QC CA","  102",",,C","    0",",,C","    0",",,C","  278",",,C","  131",",,C",,,,,"  205",",,C"
"CA007022375","2017-08-12","45.8","-73.0","31.0","FLEURY, QC CA","  178",",,C","    0",",,C","    0",",,C","  248",",,C","  175",",,C",,,,,"  212",",,C"
"CA007022375","2017-08-13","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  257",",,C","  160",",,C",,,,,"  209",",,C"
"CA007022375","2017-08-14","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","    0",",,C","  260",",,C","  127",",,C",,,,,"  194",",,C"
"CA007022375","2017-08-15","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","    0",",,C","  252",",,C","  155",",,C",,,,,"  204",",,C"
"CA007022375","2017-08-16","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  218",",,C","  124",",,C",,,,,"  171",",,C"
"CA007022375","2017-08-17","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","    0",",,C","  245",",,C","  109",",,C",,,,,"  177",",,C"
"CA007022375","2017-08-18","45.8","-73.0","31.0","FLEURY, QC CA","   48",",,C","    0",",,C","    0",",,C","  213",",,C","  154",",,C",,,,,"  184",",,C"
"CA007022375","2017-08-19","45.8","-73.0","31.0","FLEURY, QC CA","   40",",,C","    0",",,C","    0",",,C","  263",",,C","  147",",,C",,,,,"  205",",,C"
"CA007022375","2017-08-20","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  252",",,C","  168",",,C",,,,,"  210",",,C"
"CA007022375","2017-08-21","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  154",",,C",,,,,"  212",",,C"
"CA007022375","2017-08-22","45.8","-73.0","31.0","FLEURY, QC CA","  282",",,C","    0",",,C","    0",",,C","  244",",,C","  165",",,C",,,,,"  205",",,C"
"CA007022375","2017-08-23","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  218",",,C","  166",",,C",,,,,"  192",",,C"
"CA007022375","2017-08-24","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  109",",,C",,,,,"  160",",,C"
"CA007022375","2017-08-25","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  213",",,C","   90",",,C",,,,,"  152",",,C"
"CA007022375","2017-08-26","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  214",",,C","   61",",,C",,,,,"  138",",,C"
"CA007022375","2017-08-27","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  221",",,C","   70",",,C",,,,,"  146",",,C"
"CA007022375","2017-08-28","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  244",",,C","   64",",,C",,,,,"  154",",,C"
"CA007022375","2017-08-29","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","    0",",,C","  242",",,C","   89",",,C",,,,,"  166",",,C"
"CA007022375","2017-08-30","45.8","-73.0","31.0","FLEURY, QC CA","   20",",,C","    0",",,C","    0",",,C","  232",",,C","   99",",,C",,,,,"  166",",,C"
"CA007022375","2018-01-01","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  220",",,C"," -189",",,C"," -298",",,C",,,,," -244",",,C"
"CA007022375","2018-01-02","45.8","-73.0","31.0","FLEURY, QC CA","   44",",,C","   44",",,C","  220",",,C"," -158",",,C"," -321",",,C",,,,," -240",",,C"
"CA007022375","2018-01-03","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  260",",,C"," -124",",,C"," -224",",,C",,,,," -174",",,C"
"CA007022375","2018-01-04","45.8","-73.0","31.0","FLEURY, QC CA","  120",",,C","  120",",,C","  240",",,C","  -71",",,C"," -159",",,C",,,,," -115",",,C"
"CA007022375","2018-01-05","45.8","-73.0","31.0","FLEURY, QC CA","   80",",,C","   80",",,C","  300",",,C"," -183",",,C"," -195",",,C",,,,," -189",",,C"
"CA007022375","2018-01-06","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  300",",,C"," -195",",,C"," -232",",,C",,,,," -214",",,C"
"CA007022375","2018-01-07","45.8","-73.0","31.0","FLEURY, QC CA",,,,,"  300",",,C","  -99",",,C"," -278",",,C",,,,," -189",",,C"
"CA007022375","2018-01-08","45.8","-73.0","31.0","FLEURY, QC CA","   80",",,C","   80",",,C","  320",",,C","  -16",",,C"," -165",",,C",,,,,"  -91",",,C"
"CA007022375","2018-01-09","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  380",",,C","  -10",",,C","  -94",",,C",,,,,"  -52",",,C"
"CA007022375","2018-01-10","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  380",",,C","   21",",,C"," -186",",,C",,,,,"  -83",",,C"
"CA007022375","2018-01-11","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","  360",",,C","   93",",,C"," -108",",,C",,,,,"   -8",",,C"
"CA007022375","2018-01-12","45.8","-73.0","31.0","FLEURY, QC CA",,,,,"  180",",,C","  120",",,C","   27",",,C",,,,,"   74",",,C"
"CA007022375","2018-01-13","45.8","-73.0","31.0","FLEURY, QC CA",,,,,"  240",",,C"," -127",",,C"," -146",",,C",,,,," -137",",,C"
"CA007022375","2018-01-14","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  240",",,C"," -181",",,C"," -304",",,C",,,,," -243",",,C"
"CA007022375","2018-01-15","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  240",",,C"," -143",",,C"," -312",",,C",,,,," -228",",,C"
"CA007022375","2018-01-16","45.8","-73.0","31.0","FLEURY, QC CA","   20",",,C","   20",",,C","  240",",,C"," -103",",,C"," -203",",,C",,,,," -153",",,C"
"CA007022375","2018-01-17","45.8","-73.0","31.0","FLEURY, QC CA","    0","T,,C","    0","T,,C","  260",",,C","  -58",",,C"," -185",",,C",,,,," -122",",,C"
"CA007022375","2018-01-18","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  260",",,C","  -30",",,C","  -99",",,C",,,,,"  -65",",,C"
"CA007022375","2018-01-19","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","   25",",,C","  -54",",,C",,,,,"  -15",",,C"
"CA007022375","2018-01-20","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","   42",",,C","  -33",",,C",,,,,"    5",",,C"
"CA007022375","2018-01-21","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","  -39",",,C","  -54",",,C",,,,,"  -47",",,C"
"CA007022375","2018-01-22","45.8","-73.0","31.0","FLEURY, QC CA",,,,,"  200",",,C","  -24",",,C","  -92",",,C",,,,,"  -58",",,C"
"CA007022375","2018-01-23","45.8","-73.0","31.0","FLEURY, QC CA",,,"   40",",,C","  240",",,C","   11",",,C","  -79",",,C",,,,,"  -34",",,C"
"CA007022375","2018-01-24","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","  260",",,C","  -71",",,C"," -105",",,C",,,,,"  -88",",,C"
"CA007022375","2018-01-25","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  280",",,C"," -114",",,C"," -230",",,C",,,,," -172",",,C"
"CA007022375","2018-01-26","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  280",",,C","  -90",",,C"," -245",",,C",,,,," -168",",,C"
"CA007022375","2018-01-27","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","  260",",,C","   40",",,C"," -171",",,C",,,,,"  -66",",,C"
"CA007022375","2018-01-28","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","   43",",,C","    0",",,C",,,,,"   22",",,C"
"CA007022375","2018-01-29","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","  -77",",,C"," -143",",,C",,,,," -110",",,C"
"CA007022375","2018-01-30","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","  -82",",,C"," -132",",,C",,,,," -107",",,C"
"CA007022375","2018-01-31","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","  -92",",,C"," -191",",,C",,,,," -142",",,C"
"CA007022375","2018-02-01","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  220",",,C","   24",",,C"," -120",",,C",,,,,"  -48",",,C"
"CA007022375","2018-02-02","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  220",",,C"," -135",",,C"," -173",",,C",,,,," -154",",,C"
"CA007022375","2018-02-03","45.8","-73.0","31.0","FLEURY, QC CA","   40",",,C","   40",",,C","  220",",,C","  -37",",,C"," -258",",,C",,,,," -148",",,C"
"CA007022375","2018-02-04","45.8","-73.0","31.0","FLEURY, QC CA","   60",",,C","   60",",,C","  240",",,C","   -3",",,C"," -121",",,C",,,,,"  -62",",,C"
"CA007022375","2018-02-05","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  300",",,C","  -66",",,C"," -132",",,C",,,,,"  -99",",,C"
"CA007022375","2018-02-06","45.8","-73.0","31.0","FLEURY, QC CA","   40",",,C","   40",",,C","  300",",,C","  -47",",,C"," -135",",,C",,,,,"  -91",",,C"
"CA007022375","2018-02-07","45.8","-73.0","31.0","FLEURY, QC CA",,,,,"  320",",,C","  -99",",,C"," -197",",,C",,,,," -148",",,C"
"CA007022375","2018-02-08","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  400",",,C","  -80",",,C"," -198",",,C",,,,," -139",",,C"
"CA007022375","2018-02-09","45.8","-73.0","31.0","FLEURY, QC CA",,,,,"  400",",,C","  -77",",,C"," -170",",,C",,,,," -124",",,C"
"CA007022375","2018-02-10","45.8","-73.0","31.0","FLEURY, QC CA",,,,,"  420",",,C","  -66",",,C"," -104",",,C",,,,,"  -85",",,C"
"CA007022375","2018-02-11","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","  500",",,C","   25",",,C"," -113",",,C",,,,,"  -44",",,C"
"CA007022375","2018-02-12","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  500",",,C","  -19",",,C","  -86",",,C",,,,,"  -53",",,C"
"CA007022375","2018-02-13","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  500",",,C","  -30",",,C"," -227",",,C",,,,," -129",",,C"
"CA007022375","2018-02-14","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  500",",,C","   22",",,C"," -145",",,C",,,,,"  -62",",,C"
"CA007022375","2018-02-15","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","  500",",,C","   40",",,C","  -85",",,C",,,,,"  -23",",,C"
"CA007022375","2018-02-16","45.8","-73.0","31.0","FLEURY, QC CA","    0","T,,C","    0","T,,C","  420",",,C","   12",",,C","  -60",",,C",,,,,"  -24",",,C"
"CA007022375","2018-02-17","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  400",",,C","   -9",",,C"," -173",",,C",,,,,"  -91",",,C"
"CA007022375","2018-02-18","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  360",",,C","   13",",,C","  -77",",,C",,,,,"  -32",",,C"
"CA007022375","2018-02-19","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","  360",",,C","   45",",,C","  -86",",,C",,,,,"  -21",",,C"
"CA007022375","2018-02-20","45.8","-73.0","31.0","FLEURY, QC CA","  110",",,C","    0",",,C","  300",",,C","   25",",,C","    2",",,C",,,,,"   14",",,C"
"CA007022375","2018-02-21","45.8","-73.0","31.0","FLEURY, QC CA","   12",",,C","    0",",,C","  280",",,C","   76",",,C","   -4",",,C",,,,,"   36",",,C"
"CA007022375","2018-02-22","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  280",",,C","  -49",",,C","  -93",",,C",,,,,"  -71",",,C"
"CA007022375","2018-02-23","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","  260",",,C","   19",",,C"," -135",",,C",,,,,"  -58",",,C"
"CA007022375","2018-02-24","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","   33",",,C","  -11",",,C",,,,,"   11",",,C"
"CA007022375","2018-02-25","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","   34",",,C","  -51",",,C",,,,,"   -9",",,C"
"CA007022375","2018-02-26","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","   46",",,C","    7",",,C",,,,,"   27",",,C"
"CA007022375","2018-02-27","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","  200",",,C","   55",",,C","  -50",",,C",,,,,"    3",",,C"
"CA007022375","2018-02-28","45.8","-73.0","31.0","FLEURY, QC CA",,,"    0",",,C","  200",",,C","   54",",,C","   -6",",,C",,,,,"   24",",,C"
"CA007022375","2018-04-01","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","   31",",,C","    4",",,C",,,,,,
"CA007022375","2018-04-02","45.8","-73.0","31.0","FLEURY, QC CA","    0",",,C","    0",",,C","  200",",,C","   43",",,C","  -28",",,C",,,,,,
