"USC00036562","2018-07-28","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-07-29","34.3019","-92.3914","76.2","SHERIDAN, AR US","  318",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00036562","2018-07-30","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-07-31","34.3019","-92.3914","76.2","SHERIDAN, AR US","   64",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-01","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-02","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-03","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-04","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-05","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-06","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-07","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-08","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-09","34.3019","-92.3914","76.2","SHERIDAN, AR US","  297",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00036562","2018-08-10","34.3019","-92.3914","76.2","SHERIDAN, AR US","  211",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00036562","2018-08-11","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-12","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-13","34.3019","-92.3914","76.2","SHERIDAN, AR US","   33",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-14","34.3019","-92.3914","76.2","SHERIDAN, AR US","   94",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  222",",,7",,,,,"  233",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00036562","2018-08-15","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-16","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-17","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-18","34.3019","-92.3914","76.2","SHERIDAN, AR US","  325",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00036562","2018-08-19","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-20","34.3019","-92.3914","76.2","SHERIDAN, AR US","  318",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00036562","2018-08-21","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-22","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-23","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-24","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-25","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-26","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-27","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-28","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-29","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-30","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-08-31","34.3019","-92.3914","76.2","SHERIDAN, AR US","    5",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-01","34.3019","-92.3914","76.2","SHERIDAN, AR US","   28",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-02","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-03","34.3019","-92.3914","76.2","SHERIDAN, AR US","   30",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-04","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-05","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-06","34.3019","-92.3914","76.2","SHERIDAN, AR US","   20",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-07","34.3019","-92.3914","76.2","SHERIDAN, AR US","  229",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-08","34.3019","-92.3914","76.2","SHERIDAN, AR US","  254",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-09","34.3019","-92.3914","76.2","SHERIDAN, AR US","  203",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00036562","2018-09-10","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-11","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-12","34.3019","-92.3914","76.2","SHERIDAN, AR US","   51",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-13","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-14","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-15","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-16","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-17","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-18","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-19","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-20","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-21","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-22","34.3019","-92.3914","76.2","SHERIDAN, AR US","  533",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-23","34.3019","-92.3914","76.2","SHERIDAN, AR US","  330",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-24","34.3019","-92.3914","76.2","SHERIDAN, AR US","   86",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-25","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-26","34.3019","-92.3914","76.2","SHERIDAN, AR US","   89",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-27","34.3019","-92.3914","76.2","SHERIDAN, AR US","    3",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-28","34.3019","-92.3914","76.2","SHERIDAN, AR US","   13",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-29","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-09-30","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-01","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-02","34.3019","-92.3914","76.2","SHERIDAN, AR US","   76",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-03","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-04","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-05","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-06","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-07","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-08","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-09","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-10","34.3019","-92.3914","76.2","SHERIDAN, AR US","  394",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-11","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-12","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-13","34.3019","-92.3914","76.2","SHERIDAN, AR US","   13",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-14","34.3019","-92.3914","76.2","SHERIDAN, AR US","  318",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-15","34.3019","-92.3914","76.2","SHERIDAN, AR US","  445",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-16","34.3019","-92.3914","76.2","SHERIDAN, AR US","   51",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-17","34.3019","-92.3914","76.2","SHERIDAN, AR US","   43",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-18","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-19","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-20","34.3019","-92.3914","76.2","SHERIDAN, AR US","  198",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-21","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-22","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-23","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-24","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-25","34.3019","-92.3914","76.2","SHERIDAN, AR US","  119",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-26","34.3019","-92.3914","76.2","SHERIDAN, AR US","   51",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-27","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-28","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-29","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-30","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-10-31","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-11-01","34.3019","-92.3914","76.2","SHERIDAN, AR US","  711",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-11-02","34.3019","-92.3914","76.2","SHERIDAN, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-11-03","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-11-04","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-11-05","34.3019","-92.3914","76.2","SHERIDAN, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00036562","2018-11-06","34.3019","-92.3914","76.2","SHERIDAN, AR US","  254",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,"   83",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00036562","2018-11-07","34.3019","-92.3914","76.2","SHERIDAN, AR US","  145",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
