"USC00410569","2018-04-02","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  261",",,7","  167",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-03","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  267",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-04","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","   20",",,7,0800",,,,,"  278",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-05","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  228",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-06","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  244",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-07","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","  137",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-08","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    8",",,7,0800",,,,,"  261",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-09","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    5",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-10","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  167",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-11","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  239",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-12","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-13","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  178",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-14","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","   46",",,7,0800",,,,,"  267",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-15","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","   13",",,7,0800",,,,,"  200",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-16","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    8",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-17","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  239",",,7","   78",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-18","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  261",",,7","  172",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-19","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-20","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  239",",,7","   78",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-21","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  206",",,7","  133",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-22","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","   74",",,7,0800",,,,,"  239",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-23","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-24","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  272",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-25","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  294",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-26","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  283",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-27","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  256",",,7","  106",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-28","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-29","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  272",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-04-30","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-01","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  267",",,7","  189",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-02","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  256",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-03","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-04","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  283",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-05","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-06","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  289",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-07","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  306",",,7","  144",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-08","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  317",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-09","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  306",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-10","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  300",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-11","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-12","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-13","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-14","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-15","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-16","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-17","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-18","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-19","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-20","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-21","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","   58",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-22","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    8",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-23","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","  853",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-24","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    3",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-25","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","   33",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-26","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-27","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-28","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-29","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","   10",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-30","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-05-31","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-06-01","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-06-02","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-06-03","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00410569","2018-06-04","28.9798","-95.9749","15.8","BAY CITY WATERWORKS, TX US","    0",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
