"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IVM00065563","2018-06-29","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","   20",",,S","  310",",,S","  225",",,S","  253","H,,S"
"IVM00065563","2018-06-30","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","   71",",,S","  305",",,S","  227",",,S","  249","H,,S"
"IVM00065563","2018-07-01","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","    0",",,S","  275",",,S",,,"  239","H,,S"
"IVM00065563","2018-07-02","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","    0",",,S","  311",",,S","  224",",,S","  251","H,,S"
"IVM00065563","2018-07-03","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","   99",",,S","  315",",,S","  225",",,S","  259","H,,S"
"IVM00065563","2018-07-04","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","    0",",,S","  309",",,S","  224",",,S","  253","H,,S"
"IVM00065563","2018-07-05","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  315",",,S",,,"  259","H,,S"
"IVM00065563","2018-07-06","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  315",",,S",,,"  248","H,,S"
"IVM00065563","2018-07-07","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","  531",",,S","  288",",,S","  219",",,S","  247","H,,S"
"IVM00065563","2018-07-08","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","    0",",,S",,,"  220",",,S","  254","H,,S"
"IVM00065563","2018-07-09","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","  109",",,S","  320",",,S",,,"  253","H,,S"
"IVM00065563","2018-07-10","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","    0",",,S","  305",",,S",,,"  262","H,,S"
"IVM00065563","2018-07-11","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  320",",,S","  215",",,S","  254","H,,S"
"IVM00065563","2018-07-12","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  315",",,S","  222",",,S","  257","H,,S"
"IVM00065563","2018-07-13","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","   61",",,S","  320",",,S",,,"  248","H,,S"
"IVM00065563","2018-07-14","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","  201",",,S","  290",",,S","  227",",,S","  249","H,,S"
"IVM00065563","2018-07-15","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","   71",",,S","  305",",,S","  210",",,S","  247","H,,S"
"IVM00065563","2018-07-16","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","   10",",,S","  310",",,S",,,"  256","H,,S"
"IVM00065563","2018-07-17","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","    0",",,S","  301",",,S","  225",",,S","  250","H,,S"
"IVM00065563","2018-07-18","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","   51",",,S","  296",",,S","  227",",,S","  248","H,,S"
"IVM00065563","2018-07-19","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","    5",",,S","  310",",,S","  218",",,S","  253","H,,S"
"IVM00065563","2018-07-20","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","    0",",,S",,,"  228",",,S","  247","H,,S"
"IVM00065563","2018-07-21","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  306",",,S","  230",",,S","  259","H,,S"
"IVM00065563","2018-07-22","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  311",",,S","  225",",,S","  254","H,,S"
"IVM00065563","2018-07-23","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  318",",,S","  220",",,S","  251","H,,S"
"IVM00065563","2018-07-24","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  320",",,S","  225",",,S","  258","H,,S"
"IVM00065563","2018-07-25","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  280",",,S","  238",",,S","  251","H,,S"
"IVM00065563","2018-07-26","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  295",",,S","  225",",,S","  252","H,,S"
"IVM00065563","2018-07-27","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  327",",,S","  224",",,S","  260","H,,S"
"IVM00065563","2018-07-28","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  327",",,S","  223",",,S","  262","H,,S"
"IVM00065563","2018-07-29","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  325",",,S","  225",",,S","  259","H,,S"
"IVM00065563","2018-07-30","6.903","-5.366","213.1","YAMOUSSOUKRO, IV",,,"  313",",,S","  230",",,S","  261","H,,S"
