"USC00335786","2018-06-28","39.9317","-84.0329","266.4","NEW CARLISLE, OH US","   20",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00335786","2018-06-29","39.9317","-84.0329","266.4","NEW CARLISLE, OH US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00335786","2018-06-30","39.9317","-84.0329","266.4","NEW CARLISLE, OH US","    0",",,7,0800",,,,,"  306",",,7","  161",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00335786","2018-07-01","39.9317","-84.0329","266.4","NEW CARLISLE, OH US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00335786","2018-07-02","39.9317","-84.0329","266.4","NEW CARLISLE, OH US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00335786","2018-07-03","39.9317","-84.0329","266.4","NEW CARLISLE, OH US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00335786","2018-07-04","39.9317","-84.0329","266.4","NEW CARLISLE, OH US","   71",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00335786","2018-07-05","39.9317","-84.0329","266.4","NEW CARLISLE, OH US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00335786","2018-07-06","39.9317","-84.0329","266.4","NEW CARLISLE, OH US","    5",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00335786","2018-07-07","39.9317","-84.0329","266.4","NEW CARLISLE, OH US","    0",",,7,0800",,,,,"  267",",,7","  128",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
