"SWE00138606","2018-03-04","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   -2",",,E","  -94",",,E"
"SWE00138606","2018-03-05","58.71","13.82","50.0","MARIESTAD, SW","   23",",,E",,,"  -19",",,E","  -67",",,E"
"SWE00138606","2018-03-06","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   -3",",,E","  -31",",,E"
"SWE00138606","2018-03-07","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   17",",,E","  -15",",,E"
"SWE00138606","2018-03-08","58.71","13.82","50.0","MARIESTAD, SW","   30",",,E",,,"   -5",",,E","  -27",",,E"
"SWE00138606","2018-03-09","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"    4",",,E","  -45",",,E"
"SWE00138606","2018-03-10","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"  -10",",,E","  -30",",,E"
"SWE00138606","2018-03-11","58.71","13.82","50.0","MARIESTAD, SW","   73",",,E",,,"   14",",,E","  -30",",,E"
"SWE00138606","2018-03-12","58.71","13.82","50.0","MARIESTAD, SW","   47",",,E",,,"   35",",,E","   -2",",,E"
"SWE00138606","2018-03-13","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   18",",,E","    5",",,E"
"SWE00138606","2018-03-14","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   33",",,E","  -23",",,E"
"SWE00138606","2018-03-15","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"    4",",,E","  -58",",,E"
"SWE00138606","2018-03-16","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"  -13",",,E"," -102",",,E"
"SWE00138606","2018-03-17","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"    1",",,E"," -110",",,E"
"SWE00138606","2018-03-18","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   -2",",,E"," -111",",,E"
"SWE00138606","2018-03-19","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   36",",,E","  -53",",,E"
"SWE00138606","2018-03-20","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   46",",,E","  -17",",,E"
"SWE00138606","2018-03-21","58.71","13.82","50.0","MARIESTAD, SW","   20",",,E",,,"   53",",,E","  -20",",,E"
"SWE00138606","2018-03-22","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   35",",,E","    3",",,E"
"SWE00138606","2018-03-23","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   38",",,E","  -18",",,E"
"SWE00138606","2018-03-24","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   35",",,E","  -15",",,E"
"SWE00138606","2018-03-25","58.71","13.82","50.0","MARIESTAD, SW","    0",",,E",,,"   82",",,E","   22",",,E"
