"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000MFOR","2018-08-12","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  311","H,,U","  167","H,,U","  238",",,U"
"USR0000MFOR","2018-08-13","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  239","H,,U","  122","H,,U","  173",",,U"
"USR0000MFOR","2018-08-14","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  300","H,,U","   78","H,,U","  206",",,U"
"USR0000MFOR","2018-08-15","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  317","H,,U","  156","H,,U","  239",",,U"
"USR0000MFOR","2018-08-16","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  356","H,,U","  144","H,,U","  252",",,U"
"USR0000MFOR","2018-08-17","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  350","H,,U","  183","H,,U","  267",",,U"
"USR0000MFOR","2018-08-18","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  278","H,,U","  122","H,,U","  214",",,U"
"USR0000MFOR","2018-08-19","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  217","H,,U","   83","H,,U","  156",",,U"
"USR0000MFOR","2018-08-20","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  167","H,,U","  100","H,,U","  128",",,U"
"USR0000MFOR","2018-08-21","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  222","H,,U","   56","H,,U","  149",",,U"
"USR0000MFOR","2018-08-22","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  300","H,,U","  100","H,,U","  199",",,U"
"USR0000MFOR","2018-08-23","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  322","H,,U","  156","H,,U","  232",",,U"
"USR0000MFOR","2018-08-24","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  261","H,,U","  106","H,,U","  204",",,U"
"USR0000MFOR","2018-08-25","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  228","H,,U","   78","H,,U","  154",",,U"
"USR0000MFOR","2018-08-26","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  194","H,,U","  117","H,,U","  144",",,U"
"USR0000MFOR","2018-08-27","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  144","H,,U","   89","H,,U","  115",",,U"
"USR0000MFOR","2018-08-28","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  217","H,,U","   56","H,,U","  138",",,U"
"USR0000MFOR","2018-08-29","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  267","H,,U","  106","H,,U","  190",",,U"
"USR0000MFOR","2018-08-30","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  267","H,,U","  150","H,,U","  206",",,U"
"USR0000MFOR","2018-08-31","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  228","H,,U","  117","H,,U","  171",",,U"
"USR0000MFOR","2018-09-01","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  228","H,,U","   83","H,,U","  156",",,U"
"USR0000MFOR","2018-09-02","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  250","H,,U","   61","H,,U","  156",",,U"
"USR0000MFOR","2018-09-03","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  283","H,,U","   78","H,,U","  174",",,U"
"USR0000MFOR","2018-09-04","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  172","H,,U","   56","H,,U","  121",",,U"
"USR0000MFOR","2018-09-05","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  233","H,,U","   44","H,,U","  143",",,U"
"USR0000MFOR","2018-09-06","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  267","H,,U","   72","H,,U","  171",",,U"
"USR0000MFOR","2018-09-07","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  311","H,,U","  117","H,,U","  208",",,U"
"USR0000MFOR","2018-09-08","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  294","H,,U","  161","H,,U","  223",",,U"
"USR0000MFOR","2018-09-09","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  233","H,,U","  122","H,,U","  172",",,U"
"USR0000MFOR","2018-09-10","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  289","H,,U","  117","H,,U","  201",",,U"
"USR0000MFOR","2018-09-11","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  217","H,,U","   94","H,,U","  156",",,U"
"USR0000MFOR","2018-09-12","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  183","H,,U","  100","H,,U","  137",",,U"
"USR0000MFOR","2018-09-13","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  172","H,,U","   67","H,,U","  107",",,U"
"USR0000MFOR","2018-09-14","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  139","H,,U","   61","H,,U","   94",",,U"
"USR0000MFOR","2018-09-15","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  206","H,,U","   72","H,,U","  133",",,U"
"USR0000MFOR","2018-09-16","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  194","H,,U","  100","H,,U","  137",",,U"
"USR0000MFOR","2018-09-17","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  211","H,,U","   72","H,,U","  138",",,U"
"USR0000MFOR","2018-09-18","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  139","H,,U","   61","H,,U","   97",",,U"
"USR0000MFOR","2018-09-19","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   89","H,,U","   67","H,,U","   74",",,U"
"USR0000MFOR","2018-09-20","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   94","H,,U","   33","H,,U","   68",",,U"
"USR0000MFOR","2018-09-21","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  200","H,,U","   22","H,,U","  112",",,U"
"USR0000MFOR","2018-09-22","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  139","H,,U","   61","H,,U","  102",",,U"
"USR0000MFOR","2018-09-23","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  111","H,,U","   50","H,,U","   74",",,U"
"USR0000MFOR","2018-09-24","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   94","H,,U","   44","H,,U","   67",",,U"
"USR0000MFOR","2018-09-25","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  150","H,,U","   50","H,,U","   92",",,U"
"USR0000MFOR","2018-09-26","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  172","H,,U","   67","H,,U","  121",",,U"
"USR0000MFOR","2018-09-27","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   89","H,,U","   17","H,,U","   59",",,U"
"USR0000MFOR","2018-09-28","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  106","H,,U","    0","H,,U","   54",",,U"
"USR0000MFOR","2018-09-29","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   78","H,,U","    0","H,,U","   44",",,U"
"USR0000MFOR","2018-09-30","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   11","H,,U","  -11","H,,U","    1",",,U"
"USR0000MFOR","2018-10-01","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  183","H,,U","   -6","H,,U","   93",",,U"
"USR0000MFOR","2018-10-02","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   67","H,,U","    6","H,,U","   29",",,U"
"USR0000MFOR","2018-10-03","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   39","H,,U","  -22","H,,U","    2",",,U"
"USR0000MFOR","2018-10-04","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   72","H,,U","  -39","H,,U","   22",",,U"
"USR0000MFOR","2018-10-05","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  111","H,,U","   17","H,,U","   52",",,U"
"USR0000MFOR","2018-10-06","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  128","H,,U","    6","H,,U","   66",",,U"
"USR0000MFOR","2018-10-07","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  133","H,,U","   11","H,,U","   64",",,U"
"USR0000MFOR","2018-10-08","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   94","H,,U","    0","H,,U","   48",",,U"
"USR0000MFOR","2018-10-09","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   56","H,,U","   -6","H,,U","   19",",,U"
"USR0000MFOR","2018-10-10","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","    6","H,,U","  -11","H,,U","   -1",",,U"
"USR0000MFOR","2018-10-11","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   50","H,,U","  -17","H,,U","    6",",,U"
"USR0000MFOR","2018-10-12","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  183","H,,U","    6","H,,U","   84",",,U"
"USR0000MFOR","2018-10-13","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   22","H,,U","  -22","H,,U","   -9",",,U"
"USR0000MFOR","2018-10-14","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   72","H,,U","  -28","H,,U","    8",",,U"
"USR0000MFOR","2018-10-15","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  167","H,,U","   39","H,,U","  117",",,U"
"USR0000MFOR","2018-10-16","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  178","H,,U","   83","H,,U","  122",",,U"
"USR0000MFOR","2018-10-17","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  217","H,,U","   28","H,,U","  123",",,U"
"USR0000MFOR","2018-10-18","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  222","H,,U","   50","H,,U","  128",",,U"
"USR0000MFOR","2018-10-19","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  156","H,,U","   11","H,,U","   90",",,U"
"USR0000MFOR","2018-10-20","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  222","H,,U","   33","H,,U","  114",",,U"
"USR0000MFOR","2018-10-21","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  189","H,,U","   22","H,,U","   89",",,U"
"USR0000MFOR","2018-10-22","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  150","H,,U","  -11","H,,U","   61",",,U"
"USR0000MFOR","2018-10-23","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  172","H,,U","  -22","H,,U","   72",",,U"
"USR0000MFOR","2018-10-24","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  206","H,,U","   17","H,,U","  108",",,U"
"USR0000MFOR","2018-10-25","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  167","H,,U","   83","H,,U","  117",",,U"
"USR0000MFOR","2018-10-26","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  161","H,,U","   89","H,,U","  121",",,U"
"USR0000MFOR","2018-10-27","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  156","H,,U","   22","H,,U","   94",",,U"
"USR0000MFOR","2018-10-28","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  128","H,,U","  -17","H,,U","   68",",,U"
"USR0000MFOR","2018-10-29","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  122","H,,U","   28","H,,U","   78",",,U"
"USR0000MFOR","2018-10-30","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  128","H,,U","   22","H,,U","   65",",,U"
"USR0000MFOR","2018-10-31","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  100","H,,U","   28","H,,U","   62",",,U"
"USR0000MFOR","2018-11-01","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   72","H,,U","  -17","H,,U","   39",",,U"
"USR0000MFOR","2018-11-02","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   56","H,,U","    6","H,,U","   24",",,U"
"USR0000MFOR","2018-11-03","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   78","H,,U","    6","H,,U","   31",",,U"
"USR0000MFOR","2018-11-04","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  122","H,,U","   33","H,I,U","   63",",,U"
"USR0000MFOR","2018-11-05","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   22","H,I,U","  -61","H,,U","  -16",",,U"
"USR0000MFOR","2018-11-06","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -22","H,,U"," -106","H,,U","  -71",",,U"
"USR0000MFOR","2018-11-07","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -67","H,,U"," -100","H,,U","  -88",",,U"
"USR0000MFOR","2018-11-08","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -56","H,,U"," -156","H,,U"," -104",",,U"
"USR0000MFOR","2018-11-09","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   44","H,,U"," -156","H,,U","  -61",",,U"
"USR0000MFOR","2018-11-10","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   22","H,,U","  -17","H,,U","    1",",,U"
"USR0000MFOR","2018-11-11","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   -6","H,,U"," -128","H,,U","  -54",",,U"
"USR0000MFOR","2018-11-12","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   11","H,,U"," -117","H,,U","  -39",",,U"
"USR0000MFOR","2018-11-13","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  117","H,,U","  -39","H,,U","   48",",,U"
"USR0000MFOR","2018-11-14","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  150","H,,U","   67","H,,U","  108",",,U"
"USR0000MFOR","2018-11-15","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  106","H,,U","   28","H,,U","   62",",,U"
"USR0000MFOR","2018-11-16","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   72","H,,U"," -156","H,,U","  -48",",,U"
"USR0000MFOR","2018-11-17","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -33","H,,U"," -167","H,,U","  -97",",,U"
"USR0000MFOR","2018-11-18","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   50","H,,U","  -72","H,,U","   10",",,U"
"USR0000MFOR","2018-11-19","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  106","H,,U","   17","H,,U","   43",",,U"
"USR0000MFOR","2018-11-20","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  156","H,,U","   11","H,,U","   71",",,U"
"USR0000MFOR","2018-11-21","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  156","H,,U","    6","H,,U","   76",",,U"
"USR0000MFOR","2018-11-22","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  106","H,,U","   22","H,,U","   70",",,U"
"USR0000MFOR","2018-11-23","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   94","H,,U","  -17","H,,U","   33",",,U"
"USR0000MFOR","2018-11-24","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   -6","H,,U","  -50","H,,U","  -30",",,U"
"USR0000MFOR","2018-11-25","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   -6","H,,U","  -67","H,,U","  -41",",,U"
"USR0000MFOR","2018-11-26","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   17","H,,U"," -100","H,,U","  -39",",,U"
"USR0000MFOR","2018-11-27","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  139","H,,U","  -17","H,,U","   72",",,U"
"USR0000MFOR","2018-11-28","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  106","H,,U","   28","H,,U","   68",",,U"
"USR0000MFOR","2018-11-29","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   89","H,,U","  -11","H,,U","   26",",,U"
"USR0000MFOR","2018-11-30","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   61","H,,U","  -44","H,,U","   -6",",,U"
"USR0000MFOR","2018-12-01","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   -6","H,,U","  -39","H,,U","  -23",",,U"
"USR0000MFOR","2018-12-02","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   -6","H,,U","  -44","H,,U","  -28",",,U"
"USR0000MFOR","2018-12-03","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -17","H,,U"," -106","H,,U","  -50",",,U"
"USR0000MFOR","2018-12-04","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   17","H,,U","  -72","H,,U","  -22",",,U"
"USR0000MFOR","2018-12-05","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -28","H,,U"," -150","H,,U","  -71",",,U"
"USR0000MFOR","2018-12-06","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -39","H,,U"," -150","H,,U"," -109",",,U"
"USR0000MFOR","2018-12-07","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -39","H,,U"," -161","H,,U"," -113",",,U"
"USR0000MFOR","2018-12-08","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   33","H,,U"," -111","H,,U","  -32",",,U"
"USR0000MFOR","2018-12-09","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   61","H,,U"," -106","H,,U","  -23",",,U"
"USR0000MFOR","2018-12-10","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   83","H,,U","  -67","H,,U","   22",",,U"
"USR0000MFOR","2018-12-11","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   72","H,,U","  -17","H,,U","   32",",,U"
"USR0000MFOR","2018-12-12","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   83","H,,U","   11","H,,U","   44",",,U"
"USR0000MFOR","2018-12-13","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   83","H,,U","   -6","H,,U","   51",",,U"
"USR0000MFOR","2018-12-14","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  122","H,,U","   44","H,,U","   74",",,U"
"USR0000MFOR","2018-12-15","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  111","H,,U","  -17","H,,U","   56",",,U"
"USR0000MFOR","2018-12-16","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   83","H,,U","  -44","H,,U","   12",",,U"
"USR0000MFOR","2018-12-17","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  100","H,,U","   33","H,,U","   62",",,U"
"USR0000MFOR","2018-12-18","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  106","H,,U","   17","H,,U","   66",",,U"
"USR0000MFOR","2018-12-19","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   89","H,,U","   28","H,,U","   61",",,U"
"USR0000MFOR","2018-12-20","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   67","H,,U","    0","H,,U","   37",",,U"
"USR0000MFOR","2018-12-21","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  100","H,,U","  -28","H,,U","   33",",,U"
"USR0000MFOR","2018-12-22","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   -6","H,,U","  -83","H,,U","  -39",",,U"
"USR0000MFOR","2018-12-23","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   33","H,,U","  -83","H,,U","  -17",",,U"
"USR0000MFOR","2018-12-24","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","    6","H,,U","  -56","H,,U","  -34",",,U"
"USR0000MFOR","2018-12-25","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -39","H,,U","  -67","H,,U","  -51",",,U"
"USR0000MFOR","2018-12-26","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -17","H,,U","  -61","H,,U","  -40",",,U"
"USR0000MFOR","2018-12-27","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  -33","H,,U","  -67","H,,U","  -55",",,U"
"USR0000MFOR","2018-12-28","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   -6","H,,U","  -78","H,,U","  -50",",,U"
"USR0000MFOR","2018-12-29","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  106","H,,U","  -28","H,,U","   42",",,U"
"USR0000MFOR","2018-12-30","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   78","H,,U"," -144","H,,U","  -34",",,U"
"USR0000MFOR","2018-12-31","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US"," -128","H,,U"," -167","H,,U"," -147",",,U"
"USR0000MFOR","2019-01-01","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","   33","H,,U"," -144","H,,U","  -60",",,U"
"USR0000MFOR","2019-01-02","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  117","H,,U","    6","H,,U","   62",",,U"
"USR0000MFOR","2019-01-03","48.3042","-108.7189","812.3","FORT BELKNAP MONTANA, MT US","  144","H,,U","   83","H,,U","  109",",,U"
