"USC00385362","2018-07-03","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,"  244",",,7,0800"
"USC00385362","2018-07-04","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  228",",,7",,,,,"  261",",,7,0800"
"USC00385362","2018-07-05","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  228",",,7",,,,,"  256",",,7,0800"
"USC00385362","2018-07-06","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  217",",,7",,,,,"  250",",,7,0800"
"USC00385362","2018-07-07","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","  605",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,"  228",",,7,0800"
"USC00385362","2018-07-08","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,"  222",",,7,0800"
"USC00385362","2018-07-09","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,,,"  228",",,7,0800"
"USC00385362","2018-07-10","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,"  206",",,7,0800"
"USC00385362","2018-07-11","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  194",",,7",,,,,"  233",",,7,0800"
"USC00385362","2018-07-12","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  217",",,7",,,,,"  250",",,7,0800"
