"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0005M03S","2018-07-18","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  233",",,T","   67",",,T","  121",",,T","    6",",,T","  144",",,T","  106",",,T","    0",",,T","   38",",,T"
"USS0005M03S","2018-07-19","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  244",",,T","   90",",,T","   88",",,T","    5",",,T","  160",",,T","  140",",,T","    0",",,T","   52",",,T"
"USS0005M03S","2018-07-20","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  247",",,T","   96",",,T","   82",",,T","    4",",,T","  151",",,T","  100",",,T","    0",",,T","   51",",,T"
"USS0005M03S","2018-07-21","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  240",",,T","   88",",,T","   79",",,T","    4",",,T","  147",",,T","  111",",,T","    0",",,T","   23",",,T"
"USS0005M03S","2018-07-22","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  256",",,T","   85",",,T","   74",",,T","    6",",,T","  163",",,T","  136",",,T","    0",",,T","   45",",,T"
"USS0005M03S","2018-07-23","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  228",",,T","   96",",,T","   78",",,T","    5",",,T","  142",",,T","   97",",,T","    0",",,T","   55",",,T"
"USS0005M03S","2018-07-24","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  206",",,T","   76",",,T","  107",",,T","    4",",,T","  132",",,T","   98",",,T","    0",",,T","   37",",,T"
"USS0005M03S","2018-07-25","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  206",",,T","   81",",,T","   91",",,T","    4",",,T","  129",",,T","  109",",,T","    0",",,T","   47",",,T"
"USS0005M03S","2018-07-26","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  205",",,T","   71",",,T","   97",",,T","    6",",,T","  124",",,T","   85",",,T","    0",",,T","   48",",,T"
"USS0005M03S","2018-07-27","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  196",",,T","   61",",,T","   92",",,T","    4",",,T","  108",",,T","   64",",,T","    0",",,T","   29",",,T"
"USS0005M03S","2018-07-28","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  220",",,T","   51",",,T","  115",",,T","    5",",,T","  116",",,T","   74",",,T","    0",",,T","   42",",,T"
"USS0005M03S","2018-07-29","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  221",",,T","   58",",,T","  127",",,T","    6",",,T","  129",",,T","   92",",,T","    0",",,T","   42",",,T"
"USS0005M03S","2018-07-30","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  206",",,T","   61",",,T","   87",",,T","    8",",,T","  120",",,T","   79",",,T","    0",",,T","   51",",,T"
"USS0005M03S","2018-07-31","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  205",",,T","   74",",,T","   72",",,T","    5",",,T","  123",",,T","   75",",,T","    0",",,T","   56",",,T"
"USS0005M03S","2018-08-01","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  213",",,T","   57",",,T","  103",",,T","    6",",,T","  130",",,T","  105",",,T","    0",",,T","   42",",,T"
"USS0005M03S","2018-08-02","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  225",",,T","   64",",,T","  119",",,T","    5",",,T","  139",",,T","  108",",,T","    0",",,T","   43",",,T"
"USS0005M03S","2018-08-03","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  180",",,T","   67",",,T","  119",",,T","    3",",,T","  113",",,T","   68",",,T","    0",",,T","   36",",,T"
"USS0005M03S","2018-08-04","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  232",",,T","   57",",,T","  107",",,T","    4",",,T","  136",",,T","   93",",,T","    0",",,T","   44",",,T"
"USS0005M03S","2018-08-05","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  228",",,T","   76",",,T","   98",",,T","    4",",,T","  130",",,T","   82",",,T","    0",",,T","   38",",,T"
"USS0005M03S","2018-08-06","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  236",",,T","   73",",,T","  116",",,T","    6",",,T","  149",",,T","   91",",,T","    0",",,T","   34",",,T"
"USS0005M03S","2018-08-07","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  234",",,T","   67",",,T","   89",",,T","    6",",,T","  145",",,T","   93",",,T","    0",",,T","   45",",,T"
"USS0005M03S","2018-08-08","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  236",",,T","   67",",,T","  121",",,T","    8",",,T","  137",",,T","   95",",,T","    0",",,T","   46",",,T"
"USS0005M03S","2018-08-09","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  193",",,T","   58",",,T","   68",",,T","    4",",,T","  111",",,T","   86",",,T","    0",",,T","   34",",,T"
"USS0005M03S","2018-08-10","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  187",",,T","   49",",,T","   48",",,T","    7",",,T","  113",",,T","   61",",,T","    0",",,T","   45",",,T"
"USS0005M03S","2018-08-11","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  199",",,T","   27",",,T","   72",",,T","    7",",,T","  115",",,T","   57",",,T","    0",",,T","   55",",,T"
"USS0005M03S","2018-08-12","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  206",",,T","   39",",,T","   81",",,T","    5",",,T","  111",",,T","   51",",,T","    0",",,T","   33",",,T"
"USS0005M03S","2018-08-13","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  224",",,T","   40",",,T","   87",",,T","    5",",,T","  119",",,T","   75",",,T","    0",",,T","   39",",,T"
"USS0005M03S","2018-08-14","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  222",",,T","   59",",,T","   68",",,T","    6",",,T","  131",",,T","   82",",,T","    0",",,T","   37",",,T"
"USS0005M03S","2018-08-15","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  211",",,T","   61",",,T","   96",",,T","    4",",,T","  118",",,T","   93",",,T","    0",",,T","   37",",,T"
"USS0005M03S","2018-08-16","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  197",",,T","   65",",,T","   66",",,T","    3",",,T","  115",",,T","   68",",,T","    0",",,T","   38",",,T"
"USS0005M03S","2018-08-17","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  200",",,T","   63",",,T","   84",",,T","    4",",,T","  124",",,T","   83",",,T","    0",",,T","   42",",,T"
"USS0005M03S","2018-08-18","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  193",",,T","   43",",,T","   98",",,T","    4",",,T","   99",",,T","   50",",,T","    0",",,T","   36",",,T"
"USS0005M03S","2018-08-19","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  189",",,T","   38",",,T","   96",",,T","    8",",,T","  108",",,T","   58",",,T","    0",",,T","   44",",,T"
"USS0005M03S","2018-08-20","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  205",",,T","   50",",,T","  131",",,T","    4",",,T","  121",",,T","   81",",,T","    0",",,T","   34",",,T"
"USS0005M03S","2018-08-21","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  212",",,T","   67",",,T","  119",",,T","    4",",,T","  125",",,T","   78",",,T","    0",",,T","   56",",,T"
"USS0005M03S","2018-08-22","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  134",",,T","   73",",,T","  174",",,T","    2",",,T","  102",",,T","   93",",,T","    0",",,T","   32",",,T"
"USS0005M03S","2018-08-23","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  185",",,T","   50",",,T","  153",",,T","    5",",,T","  105",",,T","   52",",,T","    0",",,T","   42",",,T"
"USS0005M03S","2018-08-24","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  210",",,T","   37",",,T","  107",",,T","    6",",,T","  124",",,T","   86",",,T","    0",",,T","   35",",,T"
"USS0005M03S","2018-08-25","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  198",",,T","   69",",,T","  118",",,T","    3",",,T","  118",",,T","   86",",,T","    0",",,T","   28",",,T"
"USS0005M03S","2018-08-26","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  199",",,T","   60",",,T","  175",",,T","    4",",,T","  125",",,T","   79",",,T","    0",",,T","   34",",,T"
"USS0005M03S","2018-08-27","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  201",",,T","   43",",,T","  134",",,T","    6",",,T","  114",",,T","   56",",,T","    0",",,T","   56",",,T"
"USS0005M03S","2018-08-28","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  200",",,T","   33",",,T","  103",",,T","    5",",,T","  108",",,T","   54",",,T","    0",",,T","   44",",,T"
"USS0005M03S","2018-08-29","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  214",",,T","   31",",,T","  109",",,T","    8",",,T","  118",",,T","   54",",,T","    0",",,T","   57",",,T"
"USS0005M03S","2018-08-30","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  229",",,T","   47",",,T","  118",",,T","    6",",,T","  127",",,T","   64",",,T","    0",",,T","   49",",,T"
"USS0005M03S","2018-08-31","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  197",",,T","   54",",,T","   73",",,T","    4",",,T","  100",",,T","   59",",,T","    0",",,T","   38",",,T"
"USS0005M03S","2018-09-01","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  169",",,T","   51",",,T","  108",",,T","    3",",,T","   92",",,T","   54",",,T","    0",",,T","   36",",,T"
"USS0005M03S","2018-09-02","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  160",",,T","   47",",,T","  104",",,T","    4",",,T","   88",",,T","   63",",,T","    0",",,T","   41",",,T"
"USS0005M03S","2018-09-03","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   51",",,T","    0",",,T","  133",",,T","   48",",,T","  161",",,T","    2",",,T","   78",",,T","   56",",,T","    0",",,T","   31",",,T"
"USS0005M03S","2018-09-04","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  140",",,T","   35",",,T","   58",",,T","    4",",,T","   77",",,T","   38",",,T","    0",",,T","   41",",,T"
"USS0005M03S","2018-09-05","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   51",",,T","    0",",,T","  139",",,T","   37",",,T","   40",",,T","    4",",,T","   88",",,T","   51",",,T","    0",",,T","   30",",,T"
"USS0005M03S","2018-09-06","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   51",",,T","    0",",,T","  157",",,T","   40",",,T","   89",",,T","    4",",,T","   84",",,T","   52",",,T","    0",",,T","   38",",,T"
"USS0005M03S","2018-09-07","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  165",",,T","   35",",,T","   61",",,T","    5",",,T","   87",",,T","   37",",,T","    0",",,T","   44",",,T"
"USS0005M03S","2018-09-08","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  192",",,T","   33",",,T","  147",",,T","    6",",,T","   98",",,T","   52",",,T","    0",",,T","   45",",,T"
"USS0005M03S","2018-09-09","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  190",",,T","   37",",,T","   72",",,T","    6",",,T","   85",",,T","   41",",,T","    0",",,T","   39",",,T"
"USS0005M03S","2018-09-10","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  202",",,T","   34",",,T","  136",",,T","    7",",,T","  103",",,T","   54",",,T","    0",",,T","   48",",,T"
"USS0005M03S","2018-09-11","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  205",",,T","   41",",,T","  103",",,T","    5",",,T","  110",",,T","   59",",,T","    0",",,T","   40",",,T"
"USS0005M03S","2018-09-12","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  199",",,T","   29",",,T","  113",",,T","    7",",,T","  110",",,T","   52",",,T","    0",",,T","   56",",,T"
"USS0005M03S","2018-09-13","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  207",",,T","   33",",,T","  108",",,T","    6",",,T","  109",",,T","   46",",,T","    0",",,T","   53",",,T"
"USS0005M03S","2018-09-14","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  210",",,T","   28",",,T","   93",",,T","    7",",,T","  114",",,T","   66",",,T","    0",",,T","   36",",,T"
"USS0005M03S","2018-09-15","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  214",",,T","   44",",,T","   81",",,T","    6",",,T","  121",",,T","   62",",,T","    0",",,T","   36",",,T"
"USS0005M03S","2018-09-16","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  223",",,T","   53",",,T","  102",",,T","    5",",,T","  123",",,T","   72",",,T","    0",",,T","   43",",,T"
"USS0005M03S","2018-09-17","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  228",",,T","   58",",,T","   81",",,T","    6",",,T","  128",",,T","   77",",,T","    0",",,T","   34",",,T"
"USS0005M03S","2018-09-18","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  230",",,T","   57",",,T","   84",",,T","    5",",,T","  127",",,T","   65",",,T","    0",",,T","   31",",,T"
"USS0005M03S","2018-09-19","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  217",",,T","   53",",,T","   85",",,T","    3",",,T","  114",",,T","   87",",,T","    0",",,T","   32",",,T"
"USS0005M03S","2018-09-20","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  135",",,T","   31",",,T","  161",",,T","    4",",,T","   80",",,T","   38",",,T","    0",",,T","   43",",,T"
"USS0005M03S","2018-09-21","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  173",",,T","   36",",,T","  118",",,T","    7",",,T","   97",",,T","   38",",,T","    0",",,T","   42",",,T"
"USS0005M03S","2018-09-22","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  177",",,T","   30",",,T","   97",",,T","    5",",,T","   87",",,T","   34",",,T","    0",",,T","   34",",,T"
"USS0005M03S","2018-09-23","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  184",",,T","   28",",,T","   96",",,T","    5",",,T","   92",",,T","   34",",,T","    0",",,T","   34",",,T"
"USS0005M03S","2018-09-24","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  172",",,T","   19",",,T","  162",",,T","    7",",,T","   92",",,T","   48",",,T","    0",",,T","   58",",,T"
"USS0005M03S","2018-09-25","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  151",",,T","   20",",,T","   81",",,T","    5",",,T","   77",",,T","   20",",,T","    0",",,T","   45",",,T"
"USS0005M03S","2018-09-26","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  131",",,T","    0",",,T","  125",",,T","    4",",,T","   65",",,T","    0",",,T","    0",",,T","   57",",,T"
"USS0005M03S","2018-09-27","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  174",",,T","  -12",",,T","   84",",,T","    6",",,T","   73",",,T","   24",",,T","    0",",,T","   44",",,T"
"USS0005M03S","2018-09-28","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  190",",,T","    7",",,T","  109",",,T","    6",",,T","   89",",,T","   36",",,T","    0",",,T","   37",",,T"
"USS0005M03S","2018-09-29","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  184",",,T","   20",",,T","  109",",,T","    5",",,T","   91",",,T","   42",",,T","    0",",,T","   49",",,T"
"USS0005M03S","2018-09-30","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  174",",,T","   26",",,T","  138",",,T","    7",",,T","   99",",,T","   78",",,T","    0",",,T","   70",",,T"
"USS0005M03S","2018-10-01","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  175",",,T","   47",",,T","  133",",,T","    4",",,T","   93",",,T","   55",",,T","    0",",,T","   32",",,T"
"USS0005M03S","2018-10-02","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   51",",,T","    0",",,T","  149",",,T","   50",",,T","  189",",,T","    4",",,T","   89",",,T","   81",",,T","    0",",,T","   49",",,T"
"USS0005M03S","2018-10-03","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  175",",,T","   69",",,T","  168",",,T","    6",",,T","  107",",,T","   69",",,T","    0",",,T","   34",",,T"
"USS0005M03S","2018-10-04","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  123",",,T","   52",",,T","  171",",,T","    9",",,T","   82",",,T","   59",",,T","    0",",,T","   67",",,T"
"USS0005M03S","2018-10-05","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  132",",,T","   -3",",,T","  175",",,T","    9",",,T","   60",",,T","   -3",",,T","    0",",,T","   55",",,T"
"USS0005M03S","2018-10-06","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  126",",,T","   -5",",,T","  116",",,T","    6",",,T","   59",",,T","   35",",,T","    0",",,T","   42",",,T"
"USS0005M03S","2018-10-07","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  131",",,T","    9",",,T","  153",",,T","    5",",,T","   64",",,T","   19",",,T","    0",",,T","   52",",,T"
"USS0005M03S","2018-10-08","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","   51",",,T","   -7",",,T","  123",",,T","    2",",,T","   18",",,T","   -6",",,T","    0",",,T","   48",",,T"
"USS0005M03S","2018-10-09","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","   32",",,T","   -6",",,T","  168",",,T","    3",",,T","    6",",,T","   -4",",,T","    0",",,T","   38",",,T"
"USS0005M03S","2018-10-10","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","   30",",,T","   -8",",,T","  227",",,T","    8",",,T","    4",",,T","    7",",,T","    0",",,T","   53",",,T"
"USS0005M03S","2018-10-11","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","  102",",,T","    0",",,T","   46",",,T","    7",",,T","  218",",,T","    8",",,T","   22",",,T","   15",",,T","    0",",,T","   53",",,T"
"USS0005M03S","2018-10-12","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","   95",",,T","   -4",",,T","  142",",,T","    4",",,T","   28",",,T","    8",",,T","    0",",,T","   32",",,T"
"USS0005M03S","2018-10-13","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  107",",,T","  -25",",,T","  166",",,T","    6",",,T","   35",",,T","   -4",",,T","    0",",,T","   42",",,T"
"USS0005M03S","2018-10-14","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   76",",,T","    0",",,T","   24",",,T","  -24",",,T","  178",",,T","    6",",,T","    5",",,T","  -24",",,T","    0",",,T","   34",",,T"
"USS0005M03S","2018-10-15","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","   40",",,T","  -47",",,T","  149",",,T","    4",",,T","  -13",",,T","  -42",",,T","    0",",,T","   26",",,T"
"USS0005M03S","2018-10-16","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","  178",",,T","    0",",,T","   57",",,T","  -57",",,T","   76",",,T","   10",",,T","    1",",,T","  -14",",,T","    0",",,T","   61",",,T"
"USS0005M03S","2018-10-17","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","   86",",,T","  -14",",,T","  124",",,T","   10",",,T","   20",",,T","   32",",,T","    0",",,T","   70",",,T"
"USS0005M03S","2018-10-18","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","   92",",,T","   -3",",,T","  192",",,T","    6",",,T","   34",",,T","    9",",,T","    0",",,T","   41",",,T"
"USS0005M03S","2018-10-19","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","   88",",,T","  -25",",,T","  101",",,T","    6",",,T","   27",",,T","   -3",",,T","    0",",,T","   39",",,T"
"USS0005M03S","2018-10-20","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  115",",,T","  -22",",,T","  103",",,T","    6",",,T","   29",",,T","   -7",",,T","    0",",,T","   29",",,T"
"USS0005M03S","2018-10-21","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  113",",,T","  -26",",,T","   82",",,T","    5",",,T","   32",",,T","    8",",,T","    0",",,T","   30",",,T"
"USS0005M03S","2018-10-22","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","  113",",,T","    2",",,T","   28",",,T","    9",",,T","   53",",,T","   12",",,T","    0",",,T","   55",",,T"
"USS0005M03S","2018-10-23","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   25",",,T","    0",",,T","  102",",,T","    4",",,T","   73",",,T","    4",",,T","   42",",,T","   25",",,T","    0",",,T","   30",",,T"
"USS0005M03S","2018-10-24","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","   76",",,T","    0",",,T","   43",",,T","   15",",,T","  151",",,T","    1",",,T","   23",",,T","   15",",,T","    0",",,T","   22",",,T"
"USS0005M03S","2018-10-25","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","   54",",,T","  -10",",,T","  145",",,T","    3",",,T","   13",",,T","  -10",",,T","    0",",,T","   36",",,T"
"USS0005M03S","2018-10-26","37.21","-105.2","3200.4","CULEBRA NUMBER 2, CO US","    0",",,T","    0",",,T","   91",",,T","  -27",",,T","   86",",,T","    4",",,T","   18",",,T","   -9",",,T","    0",",,T","   27",",,T"
