"USW00012896","2018-07-17","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  283",",,W","   21",",,W",,,,,,,,,,,"  160",",,W","  140",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00012896","2018-07-18","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  289",",,W","   20",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00012896","2018-07-19","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  283",",,W","   19",",,W",,,,,,,,,,,"  300",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00012896","2018-07-20","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  283",",,W","   14",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00012896","2018-07-21","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  283",",,W","   29",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00012896","2018-07-22","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  283",",,W","   36",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,
"USW00012896","2018-07-23","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","  442",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   37",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   94",",,W","  157",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012896","2018-07-24","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  267",",,W","   27",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,"    1",",,W","    1",",,W"
"USW00012896","2018-07-25","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  289",",,W","   23",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   40",",,W","   72",",,W",,,,,,,,
"USW00012896","2018-07-26","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  278",",,W","   15",",,W",,,,,,,,,,,"  160",",,W","  190",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00012896","2018-07-27","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  267",",,W","   27",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-07-28","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","  267",",,W","    0",",,W","    0",",,W","  339",",,W","  233",",,W","   26",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-07-29","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","  127",",,W","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   30",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-07-30","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  317",",,W","  256",",,W","   30",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   81",",,W","  130",",,W",,,,,"    1",",,W",,
"USW00012896","2018-07-31","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  267",",,W","   37",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   89",",,W","  130",",,W",,,,,"    1",",,W",,
"USW00012896","2018-08-01","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   61",",,W","    0",",,W","    0",",,W","  311",",,W","  244",",,W","   33",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  116",",,W",,,,,"    1",",,W",,
"USW00012896","2018-08-02","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  283",",,W","   43",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00012896","2018-08-03","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   33",",,W","    0",",,W","    0",",,W","  317",",,W","  267",",,W","   41",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00012896","2018-08-04","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  322",",,W","  256",",,W","   42",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   81",",,W","  116",",,W",,,,,"    1",",,W",,
"USW00012896","2018-08-05","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  278",",,W","   46",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00012896","2018-08-06","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  272",",,W","   46",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W",,
"USW00012896","2018-08-07","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   51",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   32",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","  134",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012896","2018-08-08","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  272",",,W","   30",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   54",",,W","   81",",,W",,,,,"    1",",,W",,
"USW00012896","2018-08-09","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  278",",,W","   19",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   40",",,W","   81",",,W",,,,,,,,
"USW00012896","2018-08-10","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  261",",,W","   16",",,W",,,,,,,,,,,"   50",",,W","   30",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W",,
"USW00012896","2018-08-11","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","  282",",,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   11",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-08-12","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   18",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00012896","2018-08-13","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  278",",,W","   26",",,W",,,,,,,,,,,"  110",",,W","  130",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00012896","2018-08-14","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","  173",",,W","    0",",,W","    0",",,W","  317",",,W","  233",",,W","   30",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012896","2018-08-15","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   69",",,W","    0",",,W","    0",",,W","  328",",,W","  233",",,W","   37",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-08-16","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  256",",,W","   40",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00012896","2018-08-17","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  278",",,W","   40",",,W",,,,,,,,,,,"   90",",,W","  120",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00012896","2018-08-18","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   33",",,W","    0",",,W","    0",",,W","  322",",,W","  261",",,W","   31",",,W",,,,,,,,,,,"   70",",,W","  120",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012896","2018-08-19","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   23",",,W","    0",",,W","    0",",,W","  333",",,W","  261",",,W","   30",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-08-20","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  328",",,W","  278",",,W","   36",",,W",,,,,,,,,,,"   70",",,W","  110",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00012896","2018-08-21","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  283",",,W","   32",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00012896","2018-08-22","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","  155",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   15",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   76",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012896","2018-08-23","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  261",",,W","   16",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00012896","2018-08-24","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  272",",,W","   26",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00012896","2018-08-25","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  261",",,W","   33",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   67",",,W","   94",",,W",,,,,"    1",",,W",,
"USW00012896","2018-08-26","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  328",",,W","  256",",,W","   43",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  134",",,W",,,,,"    1",",,W",,
"USW00012896","2018-08-27","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   35",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   81",",,W","  121",",,W",,,,,"    1",",,W",,
"USW00012896","2018-08-28","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   13",",,W","    0",",,W","    0",",,W","  322",",,W","  233",",,W","   41",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   81",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-08-29","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   41",",,W",,,,,,,,,,,"   90",",,W","  110",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012896","2018-08-30","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  306",",,W","  244",",,W","   38",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012896","2018-08-31","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  322",",,W","  256",",,W","   38",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-09-01","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  322",",,W","  261",",,W","   45",",,W",,,,,,,,,,,"  100",",,W","   80",",,W","  107",",,W","  157",",,W",,,,,"    1",",,W",,
"USW00012896","2018-09-02","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  317",",,W","  250",",,W","   49",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   89",",,W","  139",",,W",,,,,"    1",",,W",,
"USW00012896","2018-09-03","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","  135",",,W","    0",",,W","    0",",,W","  289",",,W","  244",",,W","   47",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-09-04","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   69",",,W","    0",",,W","    0",",,W","  317",",,W","  261",",,W","   39",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,
"USW00012896","2018-09-05","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   74",",,W","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   42",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,
"USW00012896","2018-09-06","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   33",",,W","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   34",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","  112",",,W","  134",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012896","2018-09-07","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  306",",,W","  233",",,W","   31",",,W",,,,,,,,,,,"   90",",,W","  120",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00012896","2018-09-08","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   28",",,W","    0",",,W","    0",",,W","  311",",,W","  239",",,W","   19",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-09-09","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  250",",,W","   17",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   45",",,W","   67",",,W",,,,,"    1",",,W",,
"USW00012896","2018-09-10","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  261",",,W","   21",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   67",",,W","   81",",,W",,,,,,,"    1",",,W"
"USW00012896","2018-09-11","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  278",",,W","   33",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00012896","2018-09-12","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  267",",,W","   20",",,W",,,,,,,,,,,"   60",",,W","   90",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00012896","2018-09-13","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  267",",,W","   16",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00012896","2018-09-14","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  261",",,W","   14",",,W",,,,,,,,,,,"  150",",,W","  210",",,W","   40",",,W","   54",",,W",,,,,"    1",",,W",,
"USW00012896","2018-09-15","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  272",",,W","   15",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00012896","2018-09-16","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  272",",,W","   25",",,W",,,,,,,,,,,"   70",",,W","  100",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00012896","2018-09-17","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  278",",,W","   37",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00012896","2018-09-18","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  283",",,W","   33",",,W",,,,,,,,,,,"   90",",,W","  130",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00012896","2018-09-19","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  278",",,W","   26",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00012896","2018-09-20","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  261",",,W","   20",",,W",,,,,,,,,,,"   80",",,W","  110",",,W","   54",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00012896","2018-09-21","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  333",",,W","  261",",,W","   35",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-09-22","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W",,,"  328",",,W","  267",",,W","   30",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   54",",,W","   72",",,W",,,,,"    1",",,W",,
"USW00012896","2018-09-23","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  278",",,W","   27",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00012896","2018-09-24","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   25",",,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W","   25",",,W",,,,,,,,,,,"   40",",,W","   30",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012896","2018-09-25","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  267",",,W","   31",",,W",,,,,,,,,,,"   90",",,W","   70",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00012896","2018-09-26","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  283",",,W","   36",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00012896","2018-09-27","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  283",",,W","   35",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00012896","2018-09-28","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  328",",,W","  261",",,W","   36",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   94",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012896","2018-09-29","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   28",",,W","    0",",,W","    0",",,W","  322",",,W","  250",",,W","   52",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012896","2018-09-30","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  250",",,W","   54",",,W",,,,,,,,,,,"   80",",,W","   60",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00012896","2018-10-01","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  261",",,W","   52",",,W",,,,,,,,,,,"   50",",,W","   60",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00012896","2018-10-02","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  317",",,W","  272",",,W","   50",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00012896","2018-10-03","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  272",",,W","   55",",,W",,,,,,,,,,,"   50",",,W","   90",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00012896","2018-10-04","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  317",",,W","  261",",,W","   49",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,
"USW00012896","2018-10-05","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  272",",,W","   52",",,W",,,,,,,,,,,"   70",",,W","  100",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00012896","2018-10-06","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  261",",,W","   57",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   81",",,W","  134",",,W",,,,,,,,
"USW00012896","2018-10-07","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","  185",",,W","    0",",,W","    0",",,W","  317",",,W","  233",",,W","   57",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   98",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,
"USW00012896","2018-10-08","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","  394",",,W","    0",",,W","    0",",,W","  289",",,W","  233",",,W","   57",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  125",",,W","  188",",,W","    1",",,W",,,,,,
"USW00012896","2018-10-09","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","   28",",,W","    0",",,W","    0",",,W","  311",",,W","  256",",,W","   58",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","  103",",,W","  157",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012896","2018-10-10","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  261",",,W","   43",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,
"USW00012896","2018-10-11","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  261",",,W","   20",",,W",,,,,,,,,,,"  270",",,W","  210",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00012896","2018-10-12","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  256",",,W","   15",",,W",,,,,,,,,,,"  280",",,W","  200",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00012896","2018-10-13","24.72583","-81.05167","2.4","MARATHON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  250",",,W","   13",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   40",",,W","   63",",,W",,,,,,,,
