"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00028619","2018-06-06","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  383",",,7","  211",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-07","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  389",",,7","  222",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-08","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  372",",,7","  194",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-09","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  378",",,7","  250",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-10","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-11","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  372",",,7","  194",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-12","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  383",",,7","  217",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-13","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  389",",,7","  222",",,7",,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-14","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  400",",,7","  250",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-15","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","  109",",,7,0800",,,,,,,"  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-16","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   71",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-17","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   28",",,7,0800",,,,,"  278",",,7","  144",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-18","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  311",",,7","  178",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-19","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  189",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-20","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  361",",,7","  183",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-21","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  372",",,7","  183",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-22","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  394",",,7","  211",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-23","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  394",",,7","  211",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-24","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  206",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-25","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  350",",,7","  200",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-26","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  211",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-27","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  389",",,7",,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-28","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-29","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","  117",",,7,0800",,,,,"  372",",,7","  206",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-06-30","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","  127",",,7,0800",,,,,"  339",",,7","  178",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-01","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  350",",,7","  172",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-02","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  189",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-03","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  211",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-04","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  317",",,7","  144",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-05","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  217",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-06","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  389",",,7","  244",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-07","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  361",",,7","  233",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-08","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  372",",,7","  233",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-09","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  206",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-10","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","  203",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-11","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   76",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-12","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-13","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","  206",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-14","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    3",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-15","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   58",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-16","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   38",",,7,0800",,,,,"  272",",,7","   67",",O,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-17","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  306",",,7","  106",",S,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-18","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-19","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-20","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    8",",,7,0800",,,,,"  367",",,7","  150",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-21","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","  150",",,7,0800",,,,,"  367",",,7","  194",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-22","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-23","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-24","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  406",",,7","  261",",,7",,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-25","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","  152",",,7,0800",,,,,"  406",",,7","  250",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-26","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  389",",,7","  239",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-27","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  372",",,7","  217",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-28","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-29","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-30","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    3",",,7,0800",,,,,"  367",",,7","  211",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-07-31","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   48",",,7,0800",,,,,"  356",",,7","  183",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-01","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-02","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  217",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-03","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  244",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-04","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   33",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-05","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    5",",,7,0800",,,,,"  378",",,7","  228",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-06","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  378",",,7","  228",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-07","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   36",",,7,0800",,,,,"  394",",,7","  211",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-08","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","  124",",,7,0800",,,,,"  344",",,7","  172",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-09","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   84",",,7,0800",,,,,"  328",",,7","  183",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-10","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  278",",,7","  189",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-11","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","  114",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-12","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   25",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-13","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  328",",,7","  183",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-14","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-15","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    3",",,7,0800",,,,,"  328",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-16","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-17","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  333",",,7","  172",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-18","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  322",",,7","  167",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-19","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-20","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  228",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-21","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   30",",,7,0800",,,,,"  350",",,7","  189",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-22","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-23","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   15",",,7,0800",,,,,"  333",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-24","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","  107",",,7,0800",,,,,"  283",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-25","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   30",",,7,0800",,,,,"  300",",,7","  172",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-26","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  306",",,7","  172",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-27","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-28","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  178",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-29","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-30","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  350",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-08-31","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-01","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-02","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   38",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-03","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","   51",",,7,0800",,,,,"  294",",,7","  150",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-04","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    3",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-05","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-06","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-07","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  328",",,7","  172",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-08","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-09","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  339",",,7","  194",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-10","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  200",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-11","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  206",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-12","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  211",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-13","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  211",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-14","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  206",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-15","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  378",",,7","  222",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00028619","2018-09-16","31.7119","-110.0686","1420.1","TOMBSTONE, AZ US","    0",",,7,0800",,,,,"  361",",,7","  200",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
