"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00145157","2016-07-17","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","   87",",,E","  189",",,E","  133",",,E"
"FIE00145157","2016-07-18","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  199",",,E","  111",",,E"
"FIE00145157","2016-07-19","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  167",",,E","  134",",,E"
"FIE00145157","2016-07-20","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  199",",,E","   77",",,E"
"FIE00145157","2016-07-21","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  223",",,E","  113",",,E"
"FIE00145157","2016-07-22","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  232",",,E","  105",",,E"
"FIE00145157","2016-07-23","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  237",",,E","  156",",,E"
"FIE00145157","2016-07-24","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  233",",,E","  161",",,E"
"FIE00145157","2016-07-25","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  252",",,E","  163",",,E"
"FIE00145157","2016-07-26","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","   35",",,E","  283",",,E","  158",",,E"
"FIE00145157","2016-07-27","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  242",",,E","  171",",,E"
"FIE00145157","2016-07-28","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  233",",,E","  144",",,E"
"FIE00145157","2016-07-29","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    2",",,E","  235",",,E","  159",",,E"
"FIE00145157","2016-07-30","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    1",",,E","  229",",,E","  141",",,E"
"FIE00145157","2016-07-31","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","  132",",,E","  223",",,E","  157",",,E"
"FIE00145157","2016-08-01","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    3",",,E","  218",",,E","  128",",,E"
"FIE00145157","2016-08-02","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","   99",",,E","  192",",,E","  121",",,E"
"FIE00145157","2016-08-03","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","   14",",,E","  190",",,E","  123",",,E"
"FIE00145157","2016-08-04","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    5",",,E","  208",",,E","  122",",,E"
"FIE00145157","2016-08-05","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  201",",,E","  129",",,E"
"FIE00145157","2016-08-06","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","  227",",,E","  208",",,E","  130",",,E"
"FIE00145157","2016-08-07","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  219",",,E","  129",",,E"
"FIE00145157","2016-08-08","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    6",",,E","  202",",,E","  122",",,E"
"FIE00145157","2016-08-09","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","   44",",,E","  192",",,E","  135",",,E"
"FIE00145157","2016-08-10","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","   60",",,E","  183",",,E","  127",",,E"
"FIE00145157","2016-08-11","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","   66",",,E","  161",",,E","   97",",,E"
"FIE00145157","2016-08-12","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","  141",",,E","  154",",,E","   80",",,E"
"FIE00145157","2016-08-13","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","  146",",,E","  156",",,E","   96",",,E"
"FIE00145157","2016-08-14","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  154",",,E","  109",",,E"
"FIE00145157","2016-08-15","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    2",",,E","  167",",,E","  135",",,E"
"FIE00145157","2016-08-16","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","   16",",,E","  153",",,E","  134",",,E"
"FIE00145157","2016-08-17","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","    0",",,E","  182",",,E","  117",",,E"
"FIE00145157","2016-08-18","63.8442","23.1281","6.0","KOKKOLA HOLLIHAKA, FI","   34",",,E","  193",",,E","  108",",,E"
