"USC00297461","2018-05-27","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  333",",,7","  117",",,7",,,,,"  322",",,7,1630"
"USC00297461","2018-05-28","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  328",",,7","   67",",,7",,,,,"  317",",,7,1630"
"USC00297461","2018-05-29","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  328",",,7","   67",",,7",,,,,"  322",",,7,1630"
"USC00297461","2018-05-30","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  333",",,7","   94",",,7",,,,,"  306",",,7,1630"
"USC00297461","2018-05-31","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","   94",",,7",,,,,"  339",",,7,1630"
"USC00297461","2018-06-01","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","   89",",,7",,,,,"  333",",,7,1630"
"USC00297461","2018-06-02","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","   89",",,7",,,,,"  344",",,7,1630"
"USC00297461","2018-06-03","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","   56",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  167",",,7",,,,,"  167",",,7,1630"
"USC00297461","2018-06-04","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  111",",,7",,,,,"  344",",,7,1630"
"USC00297461","2018-06-05","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  361",",,7","  111",",,7",,,,,"  356",",,7,1630"
"USC00297461","2018-06-06","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","   94",",,7",,,,,"  328",",,7,1630"
"USC00297461","2018-06-07","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  372",",,7","  133",",,7",,,,,"  372",",,7,1630"
"USC00297461","2018-06-08","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  372",",,7","  122",",,7",,,,,"  356",",,7,1630"
"USC00297461","2018-06-09","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  372",",,7","  122",",,7",,,,,"  356",",,7,1630"
"USC00297461","2018-06-10","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,"  361",",,7,1630"
"USC00297461","2018-06-11","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  117",",,7",,,,,"  361",",,7,1630"
"USC00297461","2018-06-12","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  100",",,7",,,,,"  383",",,7,1630"
"USC00297461","2018-06-13","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  133",",,7",,,,,"  372",",,7,1630"
"USC00297461","2018-06-14","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","   94",",,7",,,,,"  306",",,7,1630"
"USC00297461","2018-06-15","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  356",",,7","  133",",,7",,,,,"  344",",,7,1630"
"USC00297461","2018-06-16","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","   94",",,7,1630","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,"  233",",,7,1630"
"USC00297461","2018-06-17","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","   33",",,7,1630","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  283",",,7,1630"
"USC00297461","2018-06-18","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  328",",,7","  122",",,7",,,,,"  322",",,7,1630"
"USC00297461","2018-06-19","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  133",",,7",,,,,"  344",",,7,1630"
"USC00297461","2018-06-20","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  361",",,7","  111",",,7",,,,,"  344",",,7,1630"
"USC00297461","2018-06-21","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  133",",,7",,,,,"  361",",,7,1630"
"USC00297461","2018-06-22","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  122",",,7",,,,,"  389",",,7,1630"
"USC00297461","2018-06-23","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  117",",,7",,,,,"  378",",,7,1630"
"USC00297461","2018-06-24","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  117",",,7",,,,,"  361",",,7,1630"
"USC00297461","2018-06-25","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  361",",,7","  144",",,7",,,,,"  344",",,7,1630"
"USC00297461","2018-06-26","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  117",",,7",,,,,"  389",",,7,1630"
"USC00297461","2018-06-27","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  122",",,7",,,,,"  406",",,7,1630"
"USC00297461","2018-06-28","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  139",",,7",,,,,"  394",",,7,1630"
"USC00297461","2018-06-29","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  172",",,7",,,,,"  333",",,7,1630"
"USC00297461","2018-06-30","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,"  328",",,7,1630"
"USC00297461","2018-07-01","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  117",",,7",,,,,"  356",",,7,1630"
"USC00297461","2018-07-02","35.13035","-106.68307","1506.9","RIO GRANDE NATURE CENTER, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  117",",,7",,,,,"  372",",,7,1630"
