"USW00003849","2018-07-18","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  289",",,W","  183",",,W","   13",",,W",,,,,,,,,,,,,"   20",",,W","   30",",,W",,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-19","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  306",",,W","  161",",,W","   10",",,W",,,,,,,,,,,,,"  250",",,W","  100",",,W",,,"   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-20","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","  495",",,W,1900",,,,,"  317",",,W","  172",",,W","   28",",,W",,,,,,,,,,,,,"   30",",,W","   10",",,W",,,"  112",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-21","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","  183",",,W,1900",,,,,"  283",",,W","  172",",,W","   35",",,W",,,,,,,,,,,,,"  260",",,W","  280",",,W",,,"   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-22","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   46",",,W,1900",,,,,"  244",",,W","  200",",,W","   27",",,W",,,,,,,,,,,,,"  250",",,W","  280",",,W",,,"   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-23","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","  330",",,W,1900",,,,,"  256",",,W","  189",",,W","   20",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W",,,"   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-24","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   66",",,W,1900",,,,,"  272",",,W","  183",",,W","    9",",,W",,,,,,,,,,,,,"  300",",,W","  310",",,W",,,"   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-25","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  300",",,W","  178",",,W","   18",",,W",,,,,,,,,,,,,"  330",",,W","  290",",,W",,,"   63",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-26","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  300",",,W","  161",",,W","   14",",,W",,,,,,,,,,,,,"  270",",,W","  250",",,W",,,"   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-27","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0","T,,W,1900",,,,,"  283",",,W","  178",",,W","   18",",,W",,,,,,,,,,,,,"  290",",,W","  280",",,W",,,"   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-28","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  283",",,W","  144",",,W","   11",",,W",,,,,,,,,,,,,"  290",",,W","  310",",,W",,,"   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-29","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  294",",,W","  167",",,W","   15",",,W",,,,,,,,,,,,,"   40",",,W","   60",",,W",,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-30","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  300",",,W","  183",",,W","   15",",,W",,,,,,,,,,,,,"   20",",,W","  250",",,W",,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-07-31","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","  163",",,W,1900",,,,,"  278",",,W","  211",",,W","   20",",,W",,,,,,,,,,,,,"  260",",,W","  260",",,W",,,"   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-01","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   23",",,W,1900",,,,,"  233",",,W","  194",",,W","   21",",,W",,,,,,,,,,,,,"  240",",,W","  240",",,W",,,"   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-02","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  250",",,W","  183",",,W","    8",",,W",,,,,,,,,,,,,"  200",",,W","  130",",,W",,,"   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-03","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  306",",,W","  183",",,W","    9",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W",,,"   36",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-04","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  317",",,W","  172",",,W","    7",",,W",,,,,,,,,,,,,"  120",",,W","  170",",,W",,,"   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-05","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   46",",,W,1900",,,,,"  322",",,W","  189",",,W","    9",",,W",,,,,,,,,,,,,"  180",",,W","  180",",,W",,,"   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-06","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","  119",",,W,1900",,,,,"  306",",,W","  206",",,W","   12",",,W",,,,,,,,,,,,,"  290",",,W","  290",",,W",,,"   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-07","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   10",",,W,1900",,,,,"  311",",,W","  206",",,W","   22",",,W",,,,,,,,,,,,,"  200",",,W","  300",",,W",,,"   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-08","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","  178",",,W,1900",,,,,"  289",",,W","  200",",,W","   18",",,W",,,,,,,,,,,,,"  190",",,W","  180",",,W",,,"   81",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-09","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  300",",,W","  194",",,W","   13",",,W",,,,,,,,,,,,,"  280",",,W","  310",",,W",,,"   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-10","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","  175",",,W,1900",,,,,"  250",",,W","  200",",,W","   13",",,W",,,,,,,,,,,,,"  240",",,W","  200",",,W",,,"   31",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-11","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    5",",,W,1900",,,,,"  294",",,W","  189",",,W","    8",",,W",,,,,,,,,,,,,"  330",",,W","  340",",,W",,,"   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-12","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  289",",,W","  178",",,W","   11",",,W",,,,,,,,,,,,,"  340",",,W","   20",",,W",,,"   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-13","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  294",",,W","  167",",,W","    6",",,W",,,,,,,,,,,,,"  270",",,W","  270",",,W",,,"   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-14","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  300",",,W","  172",",,W","   13",",,W",,,,,,,,,,,,,"  270",",,W","  250",",,W",,,"   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-15","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0","T,,W,1900",,,,,"  278",",,W","  183",",,W","    7",",,W",,,,,,,,,,,,,"  260",",,W","  260",",,W",,,"   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-16","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","  107",",,W,1900",,,,,"  289",",,W","  194",",,W","   13",",,W",,,,,,,,,,,,,"  250",",,W","  250",",,W",,,"  107",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-17","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    3",",,W,1900",,,,,"  289",",,W","  211",",,W","   24",",,W",,,,,,,,,,,,,"  200",",,W","  250",",,W",,,"   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-18","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   91",",,W,1900",,,,,"  272",",,W","  206",",,W","   14",",,W",,,,,,,,,,,,,"   10",",,W","   20",",,W",,,"   63",",,W","   85",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-19","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  289",",,W","  206",",,W","    8",",,W",,,,,,,,,,,,,"  270",",,W","  270",",,W",,,"   31",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-20","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    8",",,W,1900",,,,,"  294",",,W","  200",",,W","   21",",,W",,,,,,,,,,,,,"  190",",,W","  180",",,W",,,"   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-21","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   20",",,W,1900",,,,,"  294",",,W","  211",",,W","   34",",,W",,,,,,,,,,,,,"  250",",,W","  250",",,W",,,"  116",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-22","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   10",",,W,1900",,,,,"  256",",,W","  156",",,W","   26",",,W",,,,,,,,,,,,,"  290",",,W","  290",",,W",,,"   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-23","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  256",",,W","  117",",,W","   14",",,W",,,,,,,,,,,,,"  100",",,W","  120",",,W",,,"   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-24","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  261",",,W","  122",",,W","   17",",,W",,,,,,,,,,,,,"  200",",,W","  170",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-25","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  278",",,W","  167",",,W","   18",",,W",,,,,,,,,,,,,"  170",",,W","  170",",,W",,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-26","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  311",",,W","  178",",,W","   16",",,W",,,,,,,,,,,,,"  260",",,W","  230",",,W",,,"   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-27","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  311",",,W","  200",",,W","   10",",,W",,,,,,,,,,,,,"  260",",,W","  240",",,W",,,"   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-28","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  317",",,W","  200",",,W","   13",",,W",,,,,,,,,,,,,"  250",",,W","  220",",,W",,,"   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-29","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0","T,,W,1900",,,,,"  317",",,W","  206",",,W","   17",",,W",,,,,,,,,,,,,"  250",",,W","  170",",,W",,,"   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-30","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   56",",,W,1900",,,,,"  311",",,W","  211",",,W","   16",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W",,,"   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-08-31","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   64",",,W,1900",,,,,"  311",",,W","  200",",,W","   13",",,W",,,,,,,,,,,,,"  220",",,W","  220",",,W",,,"   81",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-01","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   64",",,W,1900",,,,,"  317",",,W","  194",",,W","   11",",,W",,,,,,,,,,,,,"  300",",,W","  290",",,W",,,"   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-02","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  322",",,W","  189",",,W","    9",",,W",,,,,,,,,,,,,"  250",",,W","  200",",,W",,,"   36",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-03","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  322",",,W","  200",",,W","    7",",,W",,,,,,,,,,,,,"  100",",,W","   70",",,W",,,"   54",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-04","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  328",",,W","  200",",,W","    7",",,W",,,,,,,,,,,,,"  170",",,W","  180",",,W",,,"   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-05","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  306",",,W","  228",",,W","    8",",,W",,,,,,,,,,,,,"  270",",,W","  180",",,W",,,"   31",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-06","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","  264",",,W,1900",,,,,"  317",",,W","  211",",,W","   12",",,W",,,,,,,,,,,,,"   60",",,W","   60",",,W",,,"  103",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-07","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    3",",,W,1900",,,,,"  311",",,W","  211",",,W","    6",",,W",,,,,,,,,,,,,"  350",",,W","   10",",,W",,,"   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-08","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0","T,,W,1900",,,,,"  300",",,W","  206",",,W","   17",",,W",,,,,,,,,,,,,"  240",",,W","  240",",,W",,,"   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-09","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","  394",",,W,1900",,,,,"  283",",,W","  200",",,W","   29",",,W",,,,,,,,,,,,,"  290",",,W","  240",",,W",,,"   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-10","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   71",",,W,1900",,,,,"  206",",,W","  167",",,W","   25",",,W",,,,,,,,,,,,,"  300",",,W","  300",",,W",,,"   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-11","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  217",",,W","  161",",,W","   22",",,W",,,,,,,,,,,,,"   60",",,W","  330",",,W",,,"   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-12","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  294",",,W","  178",",,W","   13",",,W",,,,,,,,,,,,,"   30",",,W","   30",",,W",,,"   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-13","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  317",",,W","  194",",,W","    9",",,W",,,,,,,,,,,,,"  360",",,W","   10",",,W",,,"   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-14","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  317",",,W","  211",",,W","   21",",,W",,,,,,,,,,,,,"   30",",,W","   20",",,W",,,"   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-15","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  306",",,W","  211",",,W","   31",",,W",,,,,,,,,,,,,"   30",",,W","   80",",,W",,,"   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-16","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   79",",,W,1900",,,,,"  244",",,W","  206",",,W","   40",",,W",,,,,,,,,,,,,"   30",",,W","   20",",,W",,,"   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-17","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   48",",,W,1900",,,,,"  228",",,W","  206",",,W","   21",",,W",,,,,,,,,,,,,"  310",",,W","  290",",,W",,,"   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-18","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  306",",,W","  206",",,W","   11",",,W",,,,,,,,,,,,,"  270",",,W","  290",",,W",,,"   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-19","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  322",",,W","  189",",,W","    5",",,W",,,,,,,,,,,,,"  240",",,W","   20",",,W",,,"   40",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-20","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","    0",",,W,1900",,,,,"  317",",,W","  189",",,W","    9",",,W",,,,,,,,,,,,,"  180",",,W","  200",",,W",,,"   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003849","2018-09-21","37.08722","-84.07694","362.1","LONDON CORBIN AIRPORT, KY US","   15",",,W,1900",,,,,"  300",",,W","  206",",,W","   20",",,W",,,,,,,,,,,,,"  210",",,W","  230",",,W",,,"   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
