"USC00516198","2017-08-24","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   61",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-08-25","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7","   61",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-08-28","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  172",",,7","   28",",,7","    3",",,7","    3",",,7","  106",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-08-29","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","  310",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","   39",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-08-30","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   28",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-08-31","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","   39",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-01","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","   67",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-05","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  178",",,7","   22",",,7","    4",",,7","    0",",,7","  128",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-06","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","   56",",,7",,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-07","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   22",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-08","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   33",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-11","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  122",",,7","   17",",,7","    3",",,7","   38",",,7","  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-12","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    3",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","   50",",,7",,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-13","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","   50",",,7",,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-14","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","   61",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-15","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","   39",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-18","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  178",",,7","   56",",,7","    3",",,7","    0",",,7","  139",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-19","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   39",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-20","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","  147",",,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","   22",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-21","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","   46",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","   33",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-22","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   22",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-25","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  122",",,7","   22",",,7","    3",",,7","    0",",,7","  106",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-26","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   28",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-27","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","   28",",,7",,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-28","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","   39",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-09-29","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7","   50",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-02","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  150",",,7","   22",",,7","    3",",,7","    0",",,7","   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-03","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","   15",",,7,0900","    0",",,7","    0",",,7,0900","  122",",,7","   28",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-04","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   33",",,7",,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-05","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","   50",",,7",,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-06","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   56",",,7",,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-10","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  150",",,7","   39",",,7","    4",",,7","    0",",,7","  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-11","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  150",",,7","   56",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-12","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","   50",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-13","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","   33",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-16","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  128",",,7","   17",",,7","    3",",,7","    8",",,7","  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-17","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","   39",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-18","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  150",",,7","   56",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-19","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  172",",,7","   56",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-20","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   28",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-23","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  144",",,7","   44",",,7","    3",",,7","    0","T,,7","   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-24","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","  104",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   61",",,7",,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-25","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","   56",",,7,0900","    0",",,7","    0",",,7,0900","  122",",,7","   61",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-26","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","   74",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   50",",,7",,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-27","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  150",",,7","   50",",,7",,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-30","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  161",",,7","   33",",,7","    3",",,7","    0","T,,7","   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-10-31","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","   64",",,7,0900","    0",",,7","    0",",,7,0900","  172",",,7","   28",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-01","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    3",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   28",",,7",,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-02","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   17",",,7",,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-03","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","   44",",,7",,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-06","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  156",",,7","   39",",,7","    3",",,7","    0",",,7","  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-07","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   44",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-08","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7","   67",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-09","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   39",",,7",,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-13","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  150",",,7","   11",",,7","    4",",,7","  102",",,7","   83",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-14","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","   94",",,7","   11",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-15","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","   17",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-16","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","   11",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-17","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","    6",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-20","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  111",",,7","   11",",,7","    3",",,7","    0",",,7","   67",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-21","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","    6",",,7",,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-22","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","   -6",",,7",,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-27","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  100",",,7","  -11",",,7","    5",",,7","    0",",,7","   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-28","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","  279",",,7,0900","    0",",,7","    0",",,7,0900","   78",",,7","   44",",,7",,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-29","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","   53",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","   39",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-11-30","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","   46",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   33",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-01","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    3",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","   33",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-02","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-03","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-04","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  111",",,7","    6",",,7","    3",",,7","  102",",,7","  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-05","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   -6",",,7",,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-06","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   94",",,7","    0",",,7",,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-07","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","    6",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-08","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","    6",",,7",,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-09","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-10","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-11","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  144",",,7","    0",",,7","    3",",,7","    0",",,7","   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-12","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   11",",,7",,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-13","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","   11",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-14","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   78",",,7","  -17",",,7",,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-15","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   72",",,7","    6",",,7",,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-16","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-17","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-18","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  111",",,7","  -11",",,7","    3",",,7","    0","T,,7","   67",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-19","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","   10",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","   28",",,7",,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-20","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","  160",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","    6",",,7",,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-21","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","  290",",,7,0900","    0","T,,7","    0","T,,7,0900","   28",",,7","    0",",,7",,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-22","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    3",",,7,0900","    0",",,7","    0","T,,7,0900","   44",",,7","  -22",",,7",,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-23","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-24","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-25","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-26","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  117",",,7","    6",",,7","    4",",,7","    0",",,7","   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-27","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-28","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  122",",,7","   22",",,7","    2",",,7","    0",",,7","   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2017-12-29","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","   10",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","   -6",",,7",,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2018-01-02","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  128",",,7","    0",",,7","    4",",,7","    0",",,7","  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2018-01-03","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","   17",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2018-01-04","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   33",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2018-01-05","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   22",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2018-01-08","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US",,,"    0",",,7","    0",",,7,0900","  144",",,7","   22",",,7","    3",",,7","    0",",,7","  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00516198","2018-01-09","19.5362","-155.5767","3398.5","MAUNA LOA SLOPE OBS 39, HI US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  122",",,7","    0",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
