"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0016A08S","2018-07-06","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  215",",,T","  120",",,T","  172",",,T","  127",",,T","    0",",,T"
"USS0016A08S","2018-07-07","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  169",",,T","   90",",,T","  128",",,T","   92",",,T","    0",",,T"
"USS0016A08S","2018-07-08","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  214",",,T","   82",",,T","  148",",,T","  122",",,T","    0",",,T"
"USS0016A08S","2018-07-09","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  242",",,T","  117",",,T","  179",",,T","  156",",,T","    0",",,T"
"USS0016A08S","2018-07-10","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  176",",,T","   82",",,T","  127",",,T","   82",",,T","    0",",,T"
"USS0016A08S","2018-07-11","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  188",",,T","   72",",,T","  127",",,T","  111",",,T","    0",",,T"
"USS0016A08S","2018-07-12","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  219",",,T","  100",",,T","  158",",,T","  138",",,T","    0",",,T"
"USS0016A08S","2018-07-13","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  236",",,T","  125",",,T","  188",",,T","  176",",,T","    0",",,T"
"USS0016A08S","2018-07-14","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  220",",,T","  127",",,T","  175",",,T","  128",",,T","    0",",,T"
"USS0016A08S","2018-07-15","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  237",",,T","  106",",,T","  173",",,T","  144",",,T","    0",",,T"
"USS0016A08S","2018-07-16","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  254",",,T","  133",",,T","  193",",,T","  164",",,T","    0",",,T"
"USS0016A08S","2018-07-17","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  251",",,T","  148",",,T","  200",",,T","  185",",,T","    0",",,T"
"USS0016A08S","2018-07-18","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  211",",,T","  149",",,T","  180",",,T","  155",",,T","    0",",,T"
"USS0016A08S","2018-07-19","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  215",",,T","  136",",,T","  174",",,T","  141",",,T","    0",",,T"
"USS0016A08S","2018-07-20","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  175",",,T","  112",",,T","  141",",,T","  116",",,T","    0",",,T"
"USS0016A08S","2018-07-21","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  172",",,T","   93",",,T","  133",",,T","   93",",,T","    0",",,T"
"USS0016A08S","2018-07-22","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  205",",,T","   78",",,T","  140",",,T","  122",",,T","    0",",,T"
"USS0016A08S","2018-07-23","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  226",",,T","  113",",,T","  168",",,T","  142",",,T","    0",",,T"
"USS0016A08S","2018-07-24","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  238",",,T","  119",",,T","  178",",,T","  151",",,T","    0",",,T"
"USS0016A08S","2018-07-25","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  234",",,T","  114",",,T","  178",",,T","  150",",,T","    0",",,T"
"USS0016A08S","2018-07-26","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  226",",,T","  128",",,T","  173",",,T","  150",",,T","    0",",,T"
"USS0016A08S","2018-07-27","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","   25",",,T","    0",",,T","  197",",,T","  107",",,T","  153",",,T","  147",",,T","    0",",,T"
"USS0016A08S","2018-07-28","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  221",",,T","  104",",,T","  152",",,T","  120",",,T","    0",",,T"
"USS0016A08S","2018-07-29","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  241",",,T","  111",",,T","  175",",,T","  158",",,T","    0",",,T"
"USS0016A08S","2018-07-30","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  260",",,T","  145",",,T","  200",",,T","  175",",,T","    0",",,T"
"USS0016A08S","2018-07-31","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  254",",,T","  153",",,T","  198",",,T","  194",",,T","    0",",,T"
"USS0016A08S","2018-08-01","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  230",",,T","  152",",,T","  195",",,T","  167",",,T","    0",",,T"
"USS0016A08S","2018-08-02","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  192",",,T","  137",",,T","  168",",,T","  137",",,T","    0",",,T"
"USS0016A08S","2018-08-03","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  147",",,T","  107",",,T","  126",",,T","  115",",,T","    0",",,T"
"USS0016A08S","2018-08-04","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  183",",,T","   81",",,T","  126",",,T","  105",",,T","    0",",,T"
"USS0016A08S","2018-08-05","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  199",",,T","   96",",,T","  144",",,T","  130",",,T","    0",",,T"
"USS0016A08S","2018-08-06","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  223",",,T","  121",",,T","  173",",,T","  160",",,T","    0",",,T"
"USS0016A08S","2018-08-07","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  236",",,T","  131",",,T","  181",",,T","  156",",,T","    0",",,T"
"USS0016A08S","2018-08-08","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  254",",,T","  150",",,T","  199",",,T","  179",",,T","    0",",,T"
"USS0016A08S","2018-08-09","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  292",",,T","  173",",,T","  224",",,T","  211",",,T","    0",",,T"
"USS0016A08S","2018-08-10","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  317",",,T","  201",",,T","  253",",,T","  223",",,T","    0",",,T"
"USS0016A08S","2018-08-11","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  246",",,T","  135",",,T","  194",",,T","  136",",,T","    0",",,T"
"USS0016A08S","2018-08-12","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  138",",,T","   86",",,T","  114",",,T","   86",",,T","    0",",,T"
"USS0016A08S","2018-08-13","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  180",",,T","   64",",,T","  121",",,T","  108",",,T","    0",",,T"
"USS0016A08S","2018-08-14","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  199",",,T","   98",",,T","  148",",,T","  132",",,T","    0",",,T"
"USS0016A08S","2018-08-15","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  223",",,T","  125",",,T","  170",",,T","  147",",,T","    0",",,T"
"USS0016A08S","2018-08-16","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  227",",,T","  144",",,T","  184",",,T","  169",",,T","    0",",,T"
"USS0016A08S","2018-08-17","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  207",",,T","  151",",,T","  175",",,T","  163",",,T","    0",",,T"
"USS0016A08S","2018-08-18","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  198",",,T","  118",",,T","  157",",,T","  129",",,T","    0",",,T"
"USS0016A08S","2018-08-19","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  202",",,T","  116",",,T","  155",",,T","  141",",,T","    0",",,T"
"USS0016A08S","2018-08-20","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","    0",",,T","    0",",,T","  141",",,T","  105",",,T","  118",",,T","  105",",,T","    0",",,T"
