"USC00382711","2018-04-21","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","   56",",,7",,,,,,
"USC00382711","2018-04-22","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  217",",,7","  128",",,7",,,,,,
"USC00382711","2018-04-23","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  178",",,7","  133",",,7",,,,,,
"USC00382711","2018-04-24","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","  161",",,7",,,,,,
"USC00382711","2018-04-25","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,
"USC00382711","2018-04-26","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","  106",",,7",,,,,,
"USC00382711","2018-04-27","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","  106",",,7",,,,,,
"USC00382711","2018-04-28","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  261",",,7","   89",",,7",,,,,,
"USC00382711","2018-04-29","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,
"USC00382711","2018-04-30","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  261",",,7","   56",",,7",,,,,,
"USC00382711","2018-05-01","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   83",",,7",,,,,,
"USC00382711","2018-05-02","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  122",",,7",,,,,,
"USC00382711","2018-05-03","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  139",",,7",,,,,,
"USC00382711","2018-05-04","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  150",",,7",,,,,,
"USC00382711","2018-05-05","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,
"USC00382711","2018-05-06","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,
"USC00382711","2018-05-07","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  117",",,7",,,,,,
"USC00382711","2018-05-08","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,,
"USC00382711","2018-05-09","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  139",",,7",,,,,,
"USC00382711","2018-05-10","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  167",",,7",,,,,,
"USC00382711","2018-05-11","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  150",",,7",,,,,,
"USC00382711","2018-05-12","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  183",",,7",,,,,,
"USC00382711","2018-05-13","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  189",",,7",,,,,,
"USC00382711","2018-05-14","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  194",",,7",,,,,,
"USC00382711","2018-05-15","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","  457",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  200",",,7",,,,,,
"USC00382711","2018-05-16","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  200",",,7",,,,,,
"USC00382711","2018-05-17","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  206",",,7",,,,,,
"USC00382711","2018-05-18","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,,
"USC00382711","2018-05-19","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,,
"USC00382711","2018-05-20","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","  366",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  200",",,7",,,,,,
"USC00382711","2018-05-21","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,
"USC00382711","2018-05-22","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  206",",,7",,,,,,
"USC00382711","2018-05-23","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,,,,
"USC00382711","2018-05-24","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","  221",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,,,,
"USC00382711","2018-05-25","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  200",",,7",,,,,,
"USC00382711","2018-05-26","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  211",",,7",,,,,,
"USC00382711","2018-05-27","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  200",",,7",,,,,,
"USC00382711","2018-05-28","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","  559",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  211",",,7",,,,,,
"USC00382711","2018-05-29","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","  457",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  217",",,7",,,,,,
"USC00382711","2018-05-30","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7",,,,,,,,
"USC00382711","2018-05-31","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7"," -178",",G,7",,,,,,
"USC00382711","2018-06-01","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  194",",,7",,,,,,
"USC00382711","2018-06-02","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7"," -178",",G,7",,,,,,
"USC00382711","2018-06-03","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  206",",,7",,,,,,
"USC00382711","2018-06-04","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-05","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-06","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-07","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-08","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-09","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-10","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-11","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-12","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-13","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-14","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-15","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-16","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-17","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-18","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-19","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-06-20","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  228",",,7",,,,,,
"USC00382711","2018-06-21","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  222",",,7",,,,,,
"USC00382711","2018-06-22","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,,
"USC00382711","2018-06-23","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,
"USC00382711","2018-06-24","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  194",",,7",,,,,,
"USC00382711","2018-06-25","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  194",",,7",,,,,,
"USC00382711","2018-06-26","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  206",",,7",,,,,,
"USC00382711","2018-06-27","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  206",",,7",,,,,,
"USC00382711","2018-06-28","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","  566",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  206",",,7",,,,,,
"USC00382711","2018-06-29","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,,
"USC00382711","2018-06-30","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,,
"USC00382711","2018-07-01","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7",,,,,,
"USC00382711","2018-07-02","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7",,,,,,
"USC00382711","2018-07-03","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  222",",,7",,,,,,
"USC00382711","2018-07-04","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,
"USC00382711","2018-07-05","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  217",",,7",,,,,,
"USC00382711","2018-07-06","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  217",",,7",,,,,,
"USC00382711","2018-07-07","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  206",",,7",,,,,,
"USC00382711","2018-07-08","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,,
"USC00382711","2018-07-09","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  189",",,7",,,,,,
"USC00382711","2018-07-10","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  189",",,7",,,,,,
"USC00382711","2018-07-11","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  372",",,7","  211",",,7",,,,,,
"USC00382711","2018-07-12","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  356",",,7","  228",",,7",,,,,,
"USC00382711","2018-07-13","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  339",",,7","  233",",,7",,,,,,
"USC00382711","2018-07-14","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,,
"USC00382711","2018-07-15","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  239",",,7",,,,,,
"USC00382711","2018-07-16","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7",,,,,,
"USC00382711","2018-07-17","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7",,,,,,
"USC00382711","2018-07-18","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,
"USC00382711","2018-07-19","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  306",",,7","  222",",,7","    9",",,7","  528",",,7",,
"USC00382711","2018-07-20","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  206",",,7",,,,,,
"USC00382711","2018-07-21","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,
"USC00382711","2018-07-22","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  339",",,7","  194",",,7",,,,,,
"USC00382711","2018-07-23","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  200",",,7","    3",",,7","  455",",,7",,
"USC00382711","2018-07-24","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7",,,,,,
"USC00382711","2018-07-25","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  344",",,7","  211",",,7",,,,,,
"USC00382711","2018-07-26","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  344",",,7","  211",",,7",,,,,,
"USC00382711","2018-07-27","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,,
"USC00382711","2018-07-28","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,,
"USC00382711","2018-07-29","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,
"USC00382711","2018-07-30","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  206",",,7",,,,,,
"USC00382711","2018-07-31","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","  217",",,7","    8",",,7","  213",",,7",,
"USC00382711","2018-08-01","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  211",",,7",,,,,,
"USC00382711","2018-08-02","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  211",",,7",,,,,,
"USC00382711","2018-08-03","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7",,,,,,
"USC00382711","2018-08-04","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  217",",,7",,,,,,
"USC00382711","2018-08-05","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7","    5",",,7","  376",",,7",,
"USC00382711","2018-08-06","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  350",",,7","  217",",,7",,,,,,
"USC00382711","2018-08-07","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  344",",,7","  211",",,7",,,,,,
"USC00382711","2018-08-08","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  217",",,7",,,,,,
"USC00382711","2018-08-09","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,
"USC00382711","2018-08-10","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,
"USC00382711","2018-08-11","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  322",",,7","  194",",,7","    6",",,7","  333",",,7",,
"USC00382711","2018-08-12","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  217",",,7",,,,,,
"USC00382711","2018-08-13","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  206",",,7",,,,,,
"USC00382711","2018-08-14","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  206",",,7",,,,,,
"USC00382711","2018-08-15","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-08-16","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-08-17","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-08-18","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-08-19","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-08-20","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,
"USC00382711","2018-08-21","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  228",",,7","    7",",,7","    0",",,7",,
"USC00382711","2018-08-22","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,,
"USC00382711","2018-08-23","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  200",",,7",,,,,,
"USC00382711","2018-08-24","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  200",",,7",,,,,,
"USC00382711","2018-08-25","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  167",",,7",,,,,,
"USC00382711","2018-08-26","33.79314","-81.89065","185.0","EDGEFIELD 2.2 ENE, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  189",",,7",,,,,,
