"USC00459238","2018-06-15","47.768","-118.7239","689.5","WILBUR, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","   39",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00459238","2018-06-16","47.768","-118.7239","689.5","WILBUR, WA US","   13",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   39",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00459238","2018-06-17","47.768","-118.7239","689.5","WILBUR, WA US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  244",",,7","   72",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00459238","2018-06-18","47.768","-118.7239","689.5","WILBUR, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","  100",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00459238","2018-06-19","47.768","-118.7239","689.5","WILBUR, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  128",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00459238","2018-06-20","47.768","-118.7239","689.5","WILBUR, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  106",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00459238","2018-06-21","47.768","-118.7239","689.5","WILBUR, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00459238","2018-06-22","47.768","-118.7239","689.5","WILBUR, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  100",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00459238","2018-06-23","47.768","-118.7239","689.5","WILBUR, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","   61",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00459238","2018-06-24","47.768","-118.7239","689.5","WILBUR, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  106",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
