"USC00145306","2018-08-10","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  194",",,7",,,,,,,"   69",",,7",,,,,,,,,,,"  211",",,7,0800",,
"USC00145306","2018-08-11","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  183",",,7",,,,,,,"   79",",,7",,,,,,,,,,,"  194",",,7,0800",,
"USC00145306","2018-08-12","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,,,"   76",",,7",,,,,,,,,"  267",",,7","  183",",,7,0800",,
"USC00145306","2018-08-13","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,,,"   74",",,7",,,,,,,,,,,"  206",",,7,0800",,
"USC00145306","2018-08-14","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","  315",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,
"USC00145306","2018-08-15","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  200",",,7",,,,,,,"   43",",,7",,,,,,,,,"  267",",,7","  206",",,7,0800",,
"USC00145306","2018-08-16","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,
"USC00145306","2018-08-17","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,,,"   30",",,7",,,,,,,,,,,"  211",",,7,0800",,
"USC00145306","2018-08-18","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,
"USC00145306","2018-08-19","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  211",",,7",,,,,,,"   48",",,7",,,,,,,,,"  261",",,7","  211",",,7,0800",,
"USC00145306","2018-08-20","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","  196",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  183",",,7",,,,,,,"   30",",,7",,,,,,,,,,,"  194",",,7,0800",,
"USC00145306","2018-08-21","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  172",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,
"USC00145306","2018-08-22","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,"   33",",,7",,,,,,,,,"  261",",,7","  161",",,7,0800",,
"USC00145306","2018-08-23","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","  180",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  161",",,7",,,,,,,"   30",",,7",,,,,,,,,"  261",",,7","  178",",,7,0800",,
"USC00145306","2018-08-24","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","  401",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  178",",,7",,,,,,,"   20",",,7",,,,,,,,,"  250",",,7","  222",",,7,0800",,
"USC00145306","2018-08-25","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,,,"   64",",,7",,,,,,,,,,,"  211",",,7,0800",,
"USC00145306","2018-08-26","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,,"   89",",,7",,,,,,,,,"  250",",,7","  233",",,7,0800",,
"USC00145306","2018-08-27","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7",,,,,,,"   76",",,7",,,,,,,,,,,"  267",",,7,0800",,
"USC00145306","2018-08-28","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  244",",,7",,,,,,,"  114",",,7",,,,,,,,,,,"  250",",,7,0800",,
"USC00145306","2018-08-29","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  139",",,7",,,,,,,"  109",",,7",,,,,,,,,"  250",",,7","  139",",,7,0800",,
"USC00145306","2018-08-30","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,,,"   36",",,7",,,,,,,,,"  256",",,7","  200",",,7,0800",,
"USC00145306","2018-08-31","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  200",",,7",,,,,,,"   69",",,7",,,,,,,,,"  244",",,7","  222",",,7,0800",,
"USC00145306","2018-09-01","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  222",",,7",,,,,,,"   94",",,7",,,,,,,,,"  244",",,7","  233",",,7,0800",,
"USC00145306","2018-09-02","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,,,"  107",",,7",,,,,,,,,"  244",",,7","  228",",,7,0800",,
"USC00145306","2018-09-03","39.0745","-96.8982","369.7","MILFORD LAKE, KS US"," 1059",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,"   58",",,7",,,,,,,,,"  244",",,7","  194",",,7,0800",,
"USC00145306","2018-09-04","39.0745","-96.8982","369.7","MILFORD LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00145306","2018-09-05","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","  157",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  217",",,7",,,,,,,"    8",",,7",,,,,,,,,"  239",",,7","  217",",,7,0800",,
"USC00145306","2018-09-06","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  183",",,7",,,,,,,"   10",",,7",,,,,,,,,"  239",",,7","  183",",,7,0800",,
"USC00145306","2018-09-07","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  183",",,7",,,,,,,"   10",",,7",,,,,,,,,,,"  194",",,7,0800",,
"USC00145306","2018-09-08","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  161",",,7",,,,,,,"   10",",,7",,,,,,,,,"  239",",,7","  161",",,7,0800",,
"USC00145306","2018-09-09","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  128",",,7",,,,,,,"   20",",,7",,,,,,,,,"  239",",,7","  128",",,7,0800",,
"USC00145306","2018-09-10","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  128",",,7",,,,,,,"   41",",,7",,,,,,,,,,,"  156",",,7,0800",,
"USC00145306","2018-09-11","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  139",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  183",",,7,0800",,
"USC00145306","2018-09-12","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,"   58",",,7",,,,,,,,,"  239",",,7","  172",",,7,0800",,
"USC00145306","2018-09-13","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,,,,,"   66",",,7",,,,,,,,,"  239",",,7","  217",",,7,0800",,
"USC00145306","2018-09-14","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  206",",,7",,,,,,,"   38",",,7",,,,,,,,,,,"  211",",,7,0800",,
"USC00145306","2018-09-15","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  211",",,7",,,,,,,"   53",",,7",,,,,,,,,"  239",",,7","  211",",,7,0800",,
"USC00145306","2018-09-16","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,,,"   71",",,7",,,,,,,,,"  239",",,7","  194",",,7,0800",,
"USC00145306","2018-09-17","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,,"   76",",,7",,,,,,,,,,,"  211",",,7,0800",,
"USC00145306","2018-09-18","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,,,"   61",",,7",,,,,,,,,,,"  244",",,7,0800",,
"USC00145306","2018-09-19","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  217",",,7",,,,,,,"   84",",,7",,,,,,,,,"  239",",,7","  217",",,7,0800",,
"USC00145306","2018-09-20","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,,,"   86",",,7",,,,,,,,,"  244",",,7","  228",",,7,0800",,
"USC00145306","2018-09-21","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,,,"   76",",,7",,,,,,,,,,,"  161",",,7,0800",,
"USC00145306","2018-09-22","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7",,,,,,,"   38",",,7",,,,,,,,,"  239",",,7","   83",",,7,0800",,
"USC00145306","2018-09-23","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   83",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  122",",,7,0800",,
"USC00145306","2018-09-24","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  167",",,7,0800",,
"USC00145306","2018-09-25","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  167",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  178",",,7,0800",,
"USC00145306","2018-09-26","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  106",",,7",,,,,,,"   13",",,7",,,,,,,,,"  228",",,7","  106",",,7,0800",,
"USC00145306","2018-09-27","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   72",",,7",,,,,,,"   43",",,7",,,,,,,,,"  228",",,7","   78",",,7,0800",,
"USC00145306","2018-09-28","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   78",",,7",,,,,,,"   69",",,7",,,,,,,,,"  228",",,7","  117",",,7,0800",,
"USC00145306","2018-09-29","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,
"USC00145306","2018-09-30","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,
"USC00145306","2018-10-01","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,
"USC00145306","2018-10-02","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  128",",,7",,,,,,,"   15",",,7",,,,,,,,,,,"  128",",,7,0800",,
"USC00145306","2018-10-03","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,,,,,"   66",",,7",,,,,,,,,"  211",",,7","  222",",,7,0800",,
"USC00145306","2018-10-04","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","  259",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   72",",,7",,,,,,,"   81",",,7",,,,,,,,,"  211",",,7","   72",",,7,0800",,
"USC00145306","2018-10-05","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   72",",,7",,,,,,,"   30",",,7",,,,,,,,,,,"  111",",,7,0800",,
"USC00145306","2018-10-06","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","  249",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,
"USC00145306","2018-10-07","39.0745","-96.8982","369.7","MILFORD LAKE, KS US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   72",",,7",,,,,,,"   10",",,7",,,,,,,,,"  200",",,7","   89",",,7,0800",,
