"ASN00009037","2018-07-13","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   42",",,a","  176",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-14","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  166",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-15","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   46",",,a","  166",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-16","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   12",",,a","  173",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-17","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   32",",,a","  176",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-18","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  174",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-19","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  168",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-20","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  193",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-21","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   30",",,a","  192",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-22","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   62",",,a","  163",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-23","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","  104",",,a","  172",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-24","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   20",",,a","  182",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-25","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  186",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-26","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","  110",",,a","  161",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-27","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   84",",,a","  156",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-28","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   16",",,a","  175",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-29","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  161",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-30","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    6",",,a","  160",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-07-31","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    8",",,a","  187",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-01","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  141",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-02","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   24",",,a","  154",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-03","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    8",",,a","  167",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-04","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   88",",,a","  138",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-05","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   18",",,a","  120",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-06","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  160",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-07","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  170",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-08","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  176",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-09","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  144",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-10","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   46",",,a","  134",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-11","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  157",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-12","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  186",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-13","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  207",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-14","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   50",",,a","  165",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-15","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  167",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-16","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  182",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-17","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  174",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-18","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  193",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-19","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  258",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-20","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a",,,"  142",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-21","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  184",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-22","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  152",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-23","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  163",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-24","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  199",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-25","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  214",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-26","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  222",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-27","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  193",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-28","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  178",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-29","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  139",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-30","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  158",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-08-31","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  156",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-01","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  172",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-02","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  194",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-03","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  199",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-04","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  171",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-05","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  145",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-06","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  154",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-07","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  181",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-08","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  188",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-09","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  237",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-10","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  186",",,a",,,,,,,,,,,,,,,,
"ASN00009037","2018-09-11","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  161",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-12","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  159",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-13","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  163",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-14","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  167",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-15","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a",,,"   40",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-16","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,,,"   53",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-17","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  166",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-18","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  177",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-19","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  210",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-20","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  250",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-21","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a",,,"   60",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-22","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,,,"   69",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-23","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  272",",,a",,,,,,,,,,,,,,,,
"ASN00009037","2018-09-24","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  234",",,a",,,,,,,,,,,,,,,,
"ASN00009037","2018-09-25","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  230",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-26","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  211",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-27","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  232",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-28","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  252",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-29","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   38",",,a","  279",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-09-30","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  206",",,a",,,,,,,,,,,,,,,,
"ASN00009037","2018-10-01","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  226",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-02","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  214",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-03","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  242",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-04","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   84",",,a","  228",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-05","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  212",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-06","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  228",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-07","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  261",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-08","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  273",",,a",,,,,,,,,,,,,,,,
"ASN00009037","2018-10-09","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  297",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-10","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  253",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-11","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  241",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-12","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  203",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-13","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","   14",",,a","  197",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-14","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","  244",",,a","  188",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-15","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    2",",,a","  223",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-16","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  284",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-17","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  306",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-18","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  168",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-19","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  185",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-20","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  223",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-21","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  208",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-22","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  201",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-23","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  228",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-24","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  205",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-25","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  267",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-26","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  286",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-27","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  287",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-28","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  322",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-29","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  273",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-30","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  284",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-10-31","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  262",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-01","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  218",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-02","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  271",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-03","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  265",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-04","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  248",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-05","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  212",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-06","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  212",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-07","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  269",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-08","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  331",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-09","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  346",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-10","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  263",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-11","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  223",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-12","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  269",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-13","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  308",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-14","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  348",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-15","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  376",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-16","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  389",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-17","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","    0",",,a","  286",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00009037","2018-11-19","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS",,,"  232",",,a",,,,,,,,,,,,,,,,
