"USC00462920","2018-07-06","39.4583","-80.1353","396.2","FAIRMONT, WV US","  137",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-07","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  144",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-08","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  122",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-09","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  144",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-10","39.4583","-80.1353","396.2","FAIRMONT, WV US","   18",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  178",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-11","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-12","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  167",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-13","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  172",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-14","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  194",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-15","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-16","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  189",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-17","39.4583","-80.1353","396.2","FAIRMONT, WV US","   25",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-18","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-19","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  133",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-20","39.4583","-80.1353","396.2","FAIRMONT, WV US","   69",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-21","39.4583","-80.1353","396.2","FAIRMONT, WV US","   56",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-22","39.4583","-80.1353","396.2","FAIRMONT, WV US","   46",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  156",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-23","39.4583","-80.1353","396.2","FAIRMONT, WV US","  173",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-24","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-25","39.4583","-80.1353","396.2","FAIRMONT, WV US","  371",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-26","39.4583","-80.1353","396.2","FAIRMONT, WV US","   30",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-27","39.4583","-80.1353","396.2","FAIRMONT, WV US","   25",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-28","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-29","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-07-31","39.4583","-80.1353","396.2","FAIRMONT, WV US","  147",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-01","39.4583","-80.1353","396.2","FAIRMONT, WV US","   81",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-02","39.4583","-80.1353","396.2","FAIRMONT, WV US","   46",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-03","39.4583","-80.1353","396.2","FAIRMONT, WV US","   18",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-04","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  194",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-05","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  194",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-06","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-07","39.4583","-80.1353","396.2","FAIRMONT, WV US","   28",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-08","39.4583","-80.1353","396.2","FAIRMONT, WV US","   13",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-09","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-10","39.4583","-80.1353","396.2","FAIRMONT, WV US","  127",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-11","39.4583","-80.1353","396.2","FAIRMONT, WV US","   15",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-12","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-13","39.4583","-80.1353","396.2","FAIRMONT, WV US","  112",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-14","39.4583","-80.1353","396.2","FAIRMONT, WV US","   25",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  150",",,7",,,,,,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-17","39.4583","-80.1353","396.2","FAIRMONT, WV US","    3",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  189",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-18","39.4583","-80.1353","396.2","FAIRMONT, WV US","  114",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-19","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-20","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  178",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-21","39.4583","-80.1353","396.2","FAIRMONT, WV US","   56",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-22","39.4583","-80.1353","396.2","FAIRMONT, WV US","   56",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-23","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  122",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-24","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  122",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-25","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  156",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-26","39.4583","-80.1353","396.2","FAIRMONT, WV US","   36",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  178",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-27","39.4583","-80.1353","396.2","FAIRMONT, WV US","   61",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-28","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  200",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-29","39.4583","-80.1353","396.2","FAIRMONT, WV US","   30",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-30","39.4583","-80.1353","396.2","FAIRMONT, WV US","  132",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00462920","2018-08-31","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-01","39.4583","-80.1353","396.2","FAIRMONT, WV US","    8",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-02","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  189",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-03","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  200",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-04","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-05","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  200",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-06","39.4583","-80.1353","396.2","FAIRMONT, WV US","    5",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-07","39.4583","-80.1353","396.2","FAIRMONT, WV US","   18",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-08","39.4583","-80.1353","396.2","FAIRMONT, WV US","   81",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-09","39.4583","-80.1353","396.2","FAIRMONT, WV US","  673",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","  128",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-10","39.4583","-80.1353","396.2","FAIRMONT, WV US","  389",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-11","39.4583","-80.1353","396.2","FAIRMONT, WV US","   10",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-12","39.4583","-80.1353","396.2","FAIRMONT, WV US","  102",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-13","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  167",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-14","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-15","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-16","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-17","39.4583","-80.1353","396.2","FAIRMONT, WV US","  272",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-18","39.4583","-80.1353","396.2","FAIRMONT, WV US","  132",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-19","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-20","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-21","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-22","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-23","39.4583","-80.1353","396.2","FAIRMONT, WV US","   53",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  133",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-24","39.4583","-80.1353","396.2","FAIRMONT, WV US","  241",",,7,0700","    0",",,7,","    0",",,7,","  189",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-25","39.4583","-80.1353","396.2","FAIRMONT, WV US","  234",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-26","39.4583","-80.1353","396.2","FAIRMONT, WV US","   36",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-27","39.4583","-80.1353","396.2","FAIRMONT, WV US","  246",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-28","39.4583","-80.1353","396.2","FAIRMONT, WV US","   15",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-29","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-09-30","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  100",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-01","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-02","39.4583","-80.1353","396.2","FAIRMONT, WV US","   25",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  167",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-03","39.4583","-80.1353","396.2","FAIRMONT, WV US","  147",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-04","39.4583","-80.1353","396.2","FAIRMONT, WV US","   76",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-05","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  144",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-06","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  178",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-07","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  178",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-08","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  183",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-09","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  178",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-10","39.4583","-80.1353","396.2","FAIRMONT, WV US","   13",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-11","39.4583","-80.1353","396.2","FAIRMONT, WV US","  140",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-12","39.4583","-80.1353","396.2","FAIRMONT, WV US","    0",",,7,0700","    0",",,7,","    0",",,7,","  122",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-13","39.4583","-80.1353","396.2","FAIRMONT, WV US","   58",",,7,0700","    0",",,7,","    0",",,7,","   83",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00462920","2018-10-14","39.4583","-80.1353","396.2","FAIRMONT, WV US","   25",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","   56",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
