"CA006068153","2018-07-04","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  321",",,C","  183",",,C","  252",",,C","   22",",,C","  370",",,C"
"CA006068153","2018-07-05","46.6333","-80.8","348.0","SUDBURY A, ON CA","  150",",,C","    0",",,C",,,"  321",",,C","  158",",,C","  240",",,C","   33",",,C","  590",",,C"
"CA006068153","2018-07-06","46.6333","-80.8","348.0","SUDBURY A, ON CA",,,,,,,"  230",",,C","  131",",,C","  181",",,C","    0",",,C","    0",",,C"
"CA006068153","2018-07-07","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  268",",,C","  109",",,C","  189",",,C","   23",",,C","  390",",,C"
"CA006068153","2018-07-08","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  284",",,C","  117",",,C","  201",",,C","   22",",,C","  590",",,C"
"CA006068153","2018-07-09","46.6333","-80.8","348.0","SUDBURY A, ON CA","  176",",,C","    0",",,C",,,"  250",",,C","  138",",,C","  194",",,C","   23",",,C","  350",",,C"
"CA006068153","2018-07-10","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  247",",,C","  125",",,C","  186",",,C","   34",",,C","  370",",,C"
"CA006068153","2018-07-11","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  287",",,C","  102",",,C","  195",",,C","    0",",,C","    0",",,C"
"CA006068153","2018-07-12","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  265",",,C",,,,,"   25",",,C","  300",",,C"
"CA006068153","2018-07-13","46.6333","-80.8","348.0","SUDBURY A, ON CA","   26",",,C","    0",",,C",,,"  201",",,C","  180",",,C","  191",",,C","   19",",,C","  350",",,C"
"CA006068153","2018-07-14","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  301",",,C","  172",",,C","  237",",,C","   24",",,C","  350",",,C"
"CA006068153","2018-07-15","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  318",",,C","  168",",,C","  243",",,C","   22",",,C","  320",",,C"
"CA006068153","2018-07-16","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0","T,,C","    0",",,C",,,"  301",",,C","  153",",,C","  227",",,C","   21",",,C","  480",",,C"
"CA006068153","2018-07-17","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,,,"  113",",,C",,,"   33",",,C","  430",",,C"
"CA006068153","2018-07-18","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  240",",,C","   61",",,C","  151",",,C","    0",",,C","    0",",,C"
"CA006068153","2018-07-19","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  273",",,C","  111",",,C","  192",",,C","   22",",,C","  410",",,C"
"CA006068153","2018-07-20","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  301",",,C","  140",",,C","  221",",,C","   16",",,C","  390",",,C"
"CA006068153","2018-07-21","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,"  289",",,C","  180",",,C","  235",",,C","   11",",,C","  410",",,C"
"CA006068153","2018-07-22","46.6333","-80.8","348.0","SUDBURY A, ON CA","   36",",,C","    0",",,C",,,"  262",",,C",,,,,"    8",",,C","  520",",,C"
"CA006068153","2018-07-23","46.6333","-80.8","348.0","SUDBURY A, ON CA","   76",",,C","    0",",,C",,,"  262",",,C",,,,,"    0",",,C","    0",",,C"
"CA006068153","2018-07-24","46.6333","-80.8","348.0","SUDBURY A, ON CA","  234",",,C","    0",",,C",,,"  248",",,C","  181",",,C","  215",",,C","   19",",,C","  300",",,C"
"CA006068153","2018-07-25","46.6333","-80.8","348.0","SUDBURY A, ON CA","    0",",,C","    0",",,C",,,,,"  170",",,C",,,"   26",",,C","  350",",,C"
"CA006068153","2018-07-26","46.6333","-80.8","348.0","SUDBURY A, ON CA","    6",",,C","    0",",,C",,,"  256",",,C","  142",",,C","  199",",,C","   22",",,C","  410",",,C"
