"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00123418","2018-04-02","51.6531","11.1375","404.0","HARZGERODE, GM","    1",",,E","    0",",,E","   98",",,E","  -15",",,E"
"GME00123418","2018-04-03","51.6531","11.1375","404.0","HARZGERODE, GM","    0",",,E","    0",",,E","  176",",,E","   65",",,E"
"GME00123418","2018-04-04","51.6531","11.1375","404.0","HARZGERODE, GM","   76",",,E","    0",",,E","  187",",,E","   55",",,E"
"GME00123418","2018-04-05","51.6531","11.1375","404.0","HARZGERODE, GM","    1",",,E","    0",",,E","  115",",,E","  -14",",,E"
"GME00123418","2018-04-06","51.6531","11.1375","404.0","HARZGERODE, GM","    0",",,E","    0",",,E","  110",",,E","  -39",",,E"
"GME00123418","2018-04-07","51.6531","11.1375","404.0","HARZGERODE, GM","    0",",,E","    0",",,E","  186",",,E","   27",",,E"
"GME00123418","2018-04-08","51.6531","11.1375","404.0","HARZGERODE, GM","    0",",,E","    0",",,E","  199",",,E","   25",",,E"
"GME00123418","2018-04-09","51.6531","11.1375","404.0","HARZGERODE, GM","    0",",,E","    0",",,E","  190",",,E","   24",",,E"
"GME00123418","2018-04-10","51.6531","11.1375","404.0","HARZGERODE, GM","    0",",,E","    0",",,E","  203",",,E","   38",",,E"
"GME00123418","2018-04-11","51.6531","11.1375","404.0","HARZGERODE, GM","   70",",,E","    0",",,E","  154",",,E","   68",",,E"
"GME00123418","2018-04-12","51.6531","11.1375","404.0","HARZGERODE, GM","   36",",,E","    0",",,E","  189",",,E","   76",",,E"
"GME00123418","2018-04-13","51.6531","11.1375","404.0","HARZGERODE, GM","   29",",,E","    0",",,E","  170",",,E","   73",",,E"
"GME00123418","2018-04-14","51.6531","11.1375","404.0","HARZGERODE, GM","    0",",,E","    0",",,E","  172",",,E","   69",",,E"
"GME00123418","2018-04-15","51.6531","11.1375","404.0","HARZGERODE, GM","    3",",,E","    0",",,E","  173",",,E","   50",",,E"
