"USW00023064","2018-07-16","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  339",",,W","  194",",,W",,,,,"   47",",,W",,,,,,,,,,,"  110",",,W","  110",",,W",,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-17","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  333",",,W","  200",",,W",,,,,"   48",",,W",,,,,,,,,,,"   90",",,W","   80",",,W",,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-18","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  333",",,W","  189",",,W",,,,,"   33",",,W",,,,,,,,,,,"  200",",,W","  180",",,W",,,,,"   67",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-19","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   10",",,W,",,,,,"  389",",,W","  194",",,W",,,,,"   31",",,W",,,,,,,,,,,"   70",",,W","   80",",,W",,,,,"  179",",,W","  317",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-20","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   23",",,W,",,,,,"  389",",,W","  194",",,W",,,,,"   45",",,W",,,,,,,,,,,"  210",",,W","  220",",,W",,,,,"  148",",,W","  215",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-21","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  339",",,W","  189",",,W",,,,,"   54",",,W",,,,,,,,,,,"  120",",,W","  120",",,W",,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-22","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0","T,,W,","    0",",,H","    0",",,H","  367",",,W","  222",",,W",,,,,"   57",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-23","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","  231",",,W,",,,,,"  311",",,W","  194",",,W",,,,,"   37",",,W",,,,,,,,,,,"  340",",,W","  300",",,W",,,,,"   76",",,W","  125",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-24","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0","T,,W,","    0",",,H","    0",",,H","  311",",,W","  206",",,W",,,,,"   40",",,W",,,,,,,,,,,"  120",",,W","  150",",,W",,,,,"   81",",,W","  107",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-25","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","  401",",,W,",,,,,"  356",",,W","  183",",,W",,,,,"   64",",,W",,,,,,,,,,,"   10",",,W","   10",",,W",,,,,"  237",",,W","  331",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-26","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","  244",",,W,",,,,,"  283",",,W","  167",",,W",,,,,"   40",",,W",,,,,,,,,,,"   30",",,W","   30",",,W",,,,,"  148",",,W","  188",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-27","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","  541",",,W,",,,,,"  289",",,W","  150",",,W",,,,,"   42",",,W",,,,,,,,,,,"  340",",,W","  340",",,W",,,,,"  179",",,W","  237",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-28","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","  290",",,W,",,,,,"  289",",,W","  144",",,W",,,,,"   36",",,W",,,,,,,,,,,"  140",",,W","  140",",,W",,,,,"  170",",,W","  219",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-29","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","  302",",,W,",,,,,"  272",",,W","  150",",,W",,,,,"   53",",,W",,,,,,,,,,,"   20",",,W","   30",",,W",,,,,"  165",",,W","  219",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-30","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0","T,,W,",,,,,"  267",",,W","  150",",,W",,,,,"   50",",,W",,,,,,,,,,,"  360",",,W","  340",",,W",,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-07-31","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  261",",,W","  122",",,W",,,,,"   22",",,W",,,,,,,,,,,"  130",",,W","   30",",,W",,,,,"   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  294",",,W","  128",",,W",,,,,"   38",",,W",,,,,,,,,,,"  190",",,W","  220",",,W",,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  311",",,W","  161",",,W",,,,,"   46",",,W",,,,,,,,,,,"  190",",,W","  180",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   28",",,W,",,,,,"  333",",,W","  178",",,W",,,,,"   65",",,W",,,,,,,,,,,"  280",",,W","  270",",,W",,,,,"  143",",,W","  224",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-04","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0","T,,W,","    0",",,H","    0",",,H","  322",",,W","  183",",,W",,,,,"   43",",,W",,,,,,,,,,,"  200",",,W","  210",",,W",,,,,"   72",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-05","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  344",",,W","  172",",,W",,,,,"   62",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,,,"  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-06","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0","T,,W,","    0",",,H","    0",",,H","  322",",,W","  206",",,W",,,,,"   57",",,W",,,,,,,,,,,"  200",",,W","  190",",,W",,,,,"  161",",,W","  210",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-07","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0","T,,W,","    0",",,H","    0",",,H","  311",",,W","  183",",,W",,,,,"   35",",,W",,,,,,,,,,,"   30",",,W","   30",",,W",,,,,"  134",",,W","  174",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-08","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  300",",,W","  178",",,W",,,,,"   29",",,W",,,,,,,,,,,"  170",",,W","  170",",,W",,,,,"   76",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  328",",,W","  150",",,W",,,,,"   26",",,W",,,,,,,,,,,"   30",",,W","   20",",,W",,,,,"   67",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  328",",,W","  156",",,W",,,,,"   43",",,W",,,,,,,,,,,"   30",",,W","   40",",,W",,,,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  317",",,W","  133",",,W",,,,,"   28",",,W",,,,,,,,,,,"  100",",,W","   80",",,W",,,,,"   72",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  306",",,W","  128",",,W",,,,,"   32",",,W",,,,,,,,,,,"  180",",,W","  130",",,W",,,,,"   72",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-13","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  300",",,W","  183",",,W",,,,,"   41",",,W",,,,,,,,,,,"   40",",,W","   60",",,W",,,,,"   89",",,W","  116",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-14","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0","T,,W,","    0",",,H","    0",",,H","  283",",,W","  161",",,W",,,,,"   38",",,W",,,,,,,,,,,"   10",",,W","  340",",,W",,,,,"   98",",,W","  148",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-15","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  306",",,W","  128",",,W",,,,,"   37",",,W",,,,,,,,,,,"  140",",,W","  150",",,W",,,,,"   76",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-16","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  344",",,W","  178",",,W",,,,,"   40",",,W",,,,,,,,,,,"  160",",,W","  150",",,W",,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-17","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  306",",,W","  194",",,W",,,,,"   54",",,W",,,,,,,,,,,"   70",",,W","   60",",,W",,,,,"   94",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-18","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","  358",",,W,","    0",",,H","    0",",,H","  294",",,W","  178",",,W",,,,,"   48",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,,,"  103",",,W","  143",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-19","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   10",",,W,","    0",",,H","    0",",,H","  278",",,W","  150",",,W",,,,,"   65",",,W",,,,,,,,,,,"  330",",,W","  330",",,W",,,,,"  116",",,W","  170",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-20","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  239",",,W","  133",",,W",,,,,"   63",",,W",,,,,,,,,,,"  340",",,W","  350",",,W",,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-21","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","  112",",,W,","    0",",,H","    0",",,H","  228",",,W","  117",",,W",,,,,"   44",",,W",,,,,,,,,,,"   70",",,W","   60",",,W",,,,,"   76",",,W","   98",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-22","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   41",",,W,",,,,,"  228",",,W","  144",",,W",,,,,"   53",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,,,"   89",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-23","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  328",",,W","  183",",,W",,,,,"   51",",,W",,,,,,,,,,,"  230",",,W","  200",",,W",,,,,"   98",",,W","  139",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-24","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  333",",,W","  167",",,W",,,,,"   37",",,W",,,,,,,,,,,"   20",",,W","   10",",,W",,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-25","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  333",",,W","  156",",,W",,,,,"   39",",,W",,,,,,,,,,,"  190",",,W","  180",",,W",,,,,"  116",",,W","  170",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-26","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  350",",,W","  211",",,W",,,,,"   82",",,W",,,,,,,,,,,"  200",",,W","  210",",,W",,,,,"  157",",,W","  215",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-27","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  350",",,W","  189",",,W",,,,,"   54",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-28","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  256",",,W","  150",",,W",,,,,"   65",",,W",,,,,,,,,,,"  330",",,W","  330",",,W",,,,,"  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-29","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  272",",,W","  139",",,W",,,,,"   45",",,W",,,,,,,,,,,"   30",",,W","   30",",,W",,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-30","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  356",",,W","  178",",,W",,,,,"   51",",,W",,,,,,,,,,,"  150",",,W","  160",",,W",,,,,"   94",",,W","  130",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-08-31","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   10",",,W,",,,,,"  378",",,W","  189",",,W",,,,,"   70",",,W",,,,,,,,,,,"  250",",,W","  200",",,W",,,,,"  139",",,W","  183",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   23",",,W,",,,,,"  317",",,W","  194",",,W",,,,,"   54",",,W",,,,,,,,,,,"  120",",,W","  120",",,W",,,,,"  157",",,W","  201",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   41",",,W,",,,,,"  289",",,W","  178",",,W",,,,,"   46",",,W",,,,,,,,,,,"   50",",,W","   50",",,W",,,,,"  112",",,W","  161",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   13",",,W,",,,,,"  222",",,W","  178",",,W",,,,,"   55",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,,,"  103",",,W","  139",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-04","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   91",",,W,",,,,,"  289",",,W","  167",",,W",,,,,"   42",",,W",,,,,,,,,,,"  140",",,W","  230",",,W",,,,,"  103",",,W","  139",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-05","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   23",",,W,","    0",",,H","    0",",,H","  222",",,W","  161",",,W",,,,,"   54",",,W",,,,,,,,,,,"   20",",,W","   10",",,W",,,,,"   98",",,W","  125",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-06","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","   28",",,W,","    0",",,H","    0",",,H","  200",",,W","  172",",,W",,,,,"   51",",,W",,,,,,,,,,,"   30",",,W","   50",",,W",,,,,"   81",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-07","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0","T,,W,","    0",",,H","    0",",,H","  233",",,W","  167",",,W",,,,,"   33",",,W",,,,,,,,,,,"   50",",,W","   40",",,W",,,,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-08","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    3",",,W,","    0",",,H","    0",",,H","  211",",,W","  167",",,W",,,,,"   35",",,W",,,,,,,,,,,"  130",",,W","   50",",,W",,,,,"   63",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  233",",,W","  150",",,W",,,,,"   40",",,W",,,,,,,,,,,"  190",",,W","  140",",,W",,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  278",",,W","  122",",,W",,,,,"   52",",,W",,,,,,,,,,,"  190",",,W","  140",",,W",,,,,"   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  300",",,W","  139",",,W",,,,,"   67",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,,,"  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  306",",,W","  156",",,W",,,,,"   84",",,W",,,,,,,,,,,"  180",",,W","  170",",,W",,,,,"  134",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-13","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  322",",,W","  183",",,W",,,,,"   74",",,W",,,,,,,,,,,"  190",",,W","  180",",,W",,,,,"  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-14","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,","    0",",,H","    0",",,H","  328",",,W","  183",",,W",,,,,"   72",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,,,"  134",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023064","2018-09-15","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","    0",",,W,",,,,,"  300",",,W","  167",",,W",,,,,"   59",",,W",,,,,,,,,,,"  150",",,W","  180",",,W",,,,,"  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
