"USC00116558","2018-02-23","39.00634","-87.62359","137.2","PALESTINE, IL US","    0","T,,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-02-24","39.00634","-87.62359","137.2","PALESTINE, IL US","  330",",,7,1700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-02-25","39.00634","-87.62359","137.2","PALESTINE, IL US","  229",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-02-26","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-02-27","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-02-28","39.00634","-87.62359","137.2","PALESTINE, IL US","   41",",,7,1700",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-01","39.00634","-87.62359","137.2","PALESTINE, IL US","  132",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-02","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-03","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-04","39.00634","-87.62359","137.2","PALESTINE, IL US","    3",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-05","39.00634","-87.62359","137.2","PALESTINE, IL US","    5",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-06","39.00634","-87.62359","137.2","PALESTINE, IL US","    5",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-07","39.00634","-87.62359","137.2","PALESTINE, IL US","    0","T,,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-08","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-09","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-10","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-11","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-12","39.00634","-87.62359","137.2","PALESTINE, IL US","    0","T,,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-13","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-14","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-15","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-16","39.00634","-87.62359","137.2","PALESTINE, IL US","    0","T,,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-17","39.00634","-87.62359","137.2","PALESTINE, IL US","    0","T,,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-18","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-19","39.00634","-87.62359","137.2","PALESTINE, IL US","    0","T,,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-20","39.00634","-87.62359","137.2","PALESTINE, IL US","  213",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-21","39.00634","-87.62359","137.2","PALESTINE, IL US","    5",",,7,1700","   13",",,7,1700","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-22","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-23","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-24","39.00634","-87.62359","137.2","PALESTINE, IL US","  323",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-25","39.00634","-87.62359","137.2","PALESTINE, IL US","   13",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-26","39.00634","-87.62359","137.2","PALESTINE, IL US","    0","T,,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-27","39.00634","-87.62359","137.2","PALESTINE, IL US","  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-28","39.00634","-87.62359","137.2","PALESTINE, IL US","  102",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-29","39.00634","-87.62359","137.2","PALESTINE, IL US","  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-30","39.00634","-87.62359","137.2","PALESTINE, IL US","   91",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-03-31","39.00634","-87.62359","137.2","PALESTINE, IL US","   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-01","39.00634","-87.62359","137.2","PALESTINE, IL US","    0","T,,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-02","39.00634","-87.62359","137.2","PALESTINE, IL US","  102",",,7,1700","   51",",,7,1700","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-03","39.00634","-87.62359","137.2","PALESTINE, IL US","  310",",,7,1700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00116558","2018-04-04","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-05","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-06","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-07","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-08","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-09","39.00634","-87.62359","137.2","PALESTINE, IL US","   20",",,7,1700",,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-10","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-11","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-12","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-13","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-14","39.00634","-87.62359","137.2","PALESTINE, IL US","  109",",,7,1700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-15","39.00634","-87.62359","137.2","PALESTINE, IL US","  137",",,7,1700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-16","39.00634","-87.62359","137.2","PALESTINE, IL US","    0","T,,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-17","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-18","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-19","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-20","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-21","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-22","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-23","39.00634","-87.62359","137.2","PALESTINE, IL US","  119",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-24","39.00634","-87.62359","137.2","PALESTINE, IL US","    0","T,,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-25","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116558","2018-04-26","39.00634","-87.62359","137.2","PALESTINE, IL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
