"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00033210","2018-06-14","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  267",",,a","  158",",,a"
"ASN00033210","2018-06-15","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  256",",,a","  170",",,a"
"ASN00033210","2018-06-16","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  271",",,a","  148",",,a"
"ASN00033210","2018-06-17","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  226",",,a","  132",",,a"
"ASN00033210","2018-06-18","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  216",",,a","   79",",,a"
"ASN00033210","2018-06-19","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  227",",,a","   23",",,a"
"ASN00033210","2018-06-20","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  234",",,a","   31",",,a"
"ASN00033210","2018-06-21","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  242",",,a","   55",",,a"
"ASN00033210","2018-06-22","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  235",",,a","  153",",,a"
"ASN00033210","2018-06-23","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  257",",,a","  119",",,a"
"ASN00033210","2018-06-24","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  265",",,a","   99",",,a"
"ASN00033210","2018-06-25","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  254",",,a","   83",",,a"
"ASN00033210","2018-06-26","-22.3472","149.5242","9.2","ST LAWRENCE, AS","    0",",,a","  224",",,a","  167",",,a"
"ASN00033210","2018-06-27","-22.3472","149.5242","9.2","ST LAWRENCE, AS","  164",",,a","  232",",,a","  166",",,a"
"ASN00033210","2018-06-28","-22.3472","149.5242","9.2","ST LAWRENCE, AS","   10",",,a","  253",",,a","  163",",,a"
