"USW00023170","2018-07-06","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  228",",,7",,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-07","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  206",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-08","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  400",",,7","  194",",,7",,,,,"  394",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-09","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  400",",,7","  228",",,7",,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-10","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  211",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-11","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  222",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-12","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  211",",,7",,,,,"  339",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-13","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  178",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-14","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  228",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-15","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  194",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-16","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  189",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-17","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  206",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-18","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  178",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-19","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  394",",,7","  172",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-20","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  389",",,7","  228",",,7",,,,,"  350",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-21","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  394",",,7","  189",",,7",,,,,"  372",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-22","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  167",",,7",,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-23","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  389",",,7","  183",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-24","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  200",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-25","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  394",",,7","  206",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-26","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  389",",,7","  206",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-27","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  178",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-28","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  206",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-29","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  150",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-30","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  139",",,7",,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-07-31","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  139",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-01","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  183",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-02","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  183",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-03","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  183",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-04","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  161",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-05","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  156",",,7",,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-06","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  133",",,7",,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-07","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  122",",,7",,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-08","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  111",",,7",,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-09","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-10","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  161",",,7",,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-11","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  194",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-12","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-13","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  217",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-14","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-15","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-16","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  144",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-17","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  222",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-18","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  217",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-19","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  117",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-20","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  122",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-21","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","   48",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  122",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-22","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  167",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-23","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  150",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-24","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  111",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-25","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  111",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-26","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  167",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-27","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  189",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023170","2018-08-28","38.37497","-110.71906","1304.5","HANKSVILLE, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  111",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
