"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MZM00067273","2017-01-26","-16.217","39.9","62.0","ANGOCHE, MZ",,,,,"  208",",,S","  303","H,,S"
"MZM00067273","2017-01-27","-16.217","39.9","62.0","ANGOCHE, MZ",,,"  360",",,S","  216",",,S","  311","H,,S"
"MZM00067273","2017-01-28","-16.217","39.9","62.0","ANGOCHE, MZ",,,"  369",",,S","  217",",,S","  302","H,,S"
"MZM00067273","2017-01-29","-16.217","39.9","62.0","ANGOCHE, MZ",,,,,"  219",",,S","  305","H,,S"
"MZM00067273","2017-01-31","-16.217","39.9","62.0","ANGOCHE, MZ",,,"  346",",,S",,,"  291","H,,S"
"MZM00067273","2017-02-01","-16.217","39.9","62.0","ANGOCHE, MZ",,,,,"  217",",,S","  309","H,,S"
"MZM00067273","2017-02-02","-16.217","39.9","62.0","ANGOCHE, MZ",,,,,,,"  305","H,,S"
"MZM00067273","2017-02-03","-16.217","39.9","62.0","ANGOCHE, MZ",,,,,"  219",",,S","  287","H,,S"
"MZM00067273","2017-02-04","-16.217","39.9","62.0","ANGOCHE, MZ",,,"  345",",,S","  216",",,S","  298","H,,S"
"MZM00067273","2017-02-06","-16.217","39.9","62.0","ANGOCHE, MZ",,,"  359",",,S","  220",",,S","  301","H,,S"
"MZM00067273","2017-02-07","-16.217","39.9","62.0","ANGOCHE, MZ",,,"  367",",,S","  221",",,S","  293","H,,S"
"MZM00067273","2017-02-10","-16.217","39.9","62.0","ANGOCHE, MZ",,,"  346",",,S",,,"  294","H,,S"
"MZM00067273","2017-02-16","-16.217","39.9","62.0","ANGOCHE, MZ",,,,,"  211",",,S","  309","H,,S"
"MZM00067273","2017-02-17","-16.217","39.9","62.0","ANGOCHE, MZ",,,"  324",",,S","  209",",,S","  301","H,,S"
