"USW00094985","2018-07-27","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  117",",,W","   36",",,W",,,,,,,"  320",",,W","  300",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-07-28","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   94",",,W","   20",",,W",,,,,,,"  310",",,W","  280",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094985","2018-07-29","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  117",",,W","   13",",,W",,,,,,,"  230",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094985","2018-07-30","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  122",",,W","   17",",,W",,,,,,,"   60",",,W","   50",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-07-31","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  111",",,W","   13",",,W",,,,,,,"  330",",,W","  330",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US",,,"    0",",,W","    0",",,W","  250",",,W","  144",",,W","   25",",,W",,,,,,,"  310",",,W","  320",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  106",",,W","   23",",,W",,,,,,,"  330",",,W",,,"   45",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","   94",",,W","   23",",,W",,,,,,,"  170",",,W","  180",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-08-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  183",",,W","   40",",,W",,,,,,,"  220",",,W","  210",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US",,,"    0",",,W","    0",",,W","  306",",,W","  178",",,W","   39",",,W",,,,,,,"  240",",,W","  280",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   34",",,W",,,,,,,"  330",",,W","  330",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","  193",",,W","    0",",,W","    0",",,W","  256",",,W","  144",",,W","   16",",,W",,,,,,,"  310",",,W","  310",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-08-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  128",",,W","   31",",,W",,,,,,,"  230",",,W","  240",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-08-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  178",",,W","   20",",,W",,,,,,,"   20",",,W","  360",",,W","   81",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-08-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  161",",,W","   18",",,W",,,,,,,"  310",",,W","  210",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094985","2018-08-11","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  150",",,W","   26",",,W",,,,,,,"  350",",,W","  340",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094985","2018-08-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  167",",,W","   13",",,W",,,,,,,"  230",",,W","  230",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094985","2018-08-13","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  172",",,W","   19",",,W",,,,,,,"  200",",,W","  230",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094985","2018-08-14","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  156",",,W","   21",",,W",,,,,,,"  220",",,W","  210",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094985","2018-08-15","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  311",",,W","  156",",,W","   13",",,W",,,,,,,"  180",",,W","  200",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094985","2018-08-16","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  306",",,W","  178",",,W","   22",",,W",,,,,,,"  120",",,W","  110",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-17","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  311",",,W","  172",",,W","   32",",,W",,,,,,,"   10",",,W","  360",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-18","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  150",",,W","   19",",,W",,,,,,,"   30",",,W","   30",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094985","2018-08-19","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   19",",,W",,,,,,,"  110",",,W","  210",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094985","2018-08-20","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    3",",,W","    0",",,W","    0",",,W","  228",",,W","  172",",,W","   31",",,W",,,,,,,"   80",",,W",,,"   45",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094985","2018-08-21","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   41",",,W",,,,,,,"  340",",,W","  340",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-22","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  111",",,W","   39",",,W",,,,,,,"  330",",,W","  330",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-23","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  100",",,W","   34",",,W",,,,,,,"  210",",,W","  220",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-24","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","  127",",,W","    0",",,W","    0",",,W","  183",",,W","  156",",,W","   43",",,W",,,,,,,"  170",",,W","  170",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-25","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  256",",,W","  156",",,W","   15",",,W",,,,,,,"  250",",,W","  240",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-08-26","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","  251",",,W","    0",",,W","    0",",,W","  250",",,W","  144",",,W","   24",",,W",,,,,,,"  140",",,W","  230",",,W","   63",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-08-27","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","  213",",,W","    0",",,W","    0",",,W","  294",",,W","  194",",,W","   44",",,W",,,,,,,"  260",",,W","  250",",,W","  116",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-28","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","   28",",,W","    0",",,W","    0",",,W","  256",",,W","  150",",,W","   37",",,W",,,,,,,"  310",",,W","  300",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-29","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  100",",,W","   34",",,W",,,,,,,"  320",",,W","  330",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-08-30","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   89",",,W","   32",",,W",,,,,,,"  170",",,W","  150",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-08-31","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   49",",,W",,,,,,,"  190",",,W","  220",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","   43",",,W","    0",",,W","    0",",,W","  267",",,W","  178",",,W","   36",",,W",,,,,,,"  230",",,W","  230",",,W","  112",",,W","  165",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-09-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    8",",,W","    0",",,W","    0",",,W","  250",",,W","  178",",,W","   37",",,W",,,,,,,"  220",",,W","  210",",,W","   94",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-09-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US",,,"    0",",,W","    0",",,W","  233",",,W","  172",",,W","   34",",,W",,,,,,,"  140",",,W","  110",",,W","   58",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094985","2018-09-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","  429",",,W","    0",",,W","    0",",,W","  272",",,W","  200",",,W","   34",",,W",,,,,,,"  220",",,W","  220",",,W","  125",",,W","  183",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-05","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","  224",",,W","    0",",,W","    0",",,W","  222",",,W","  133",",,W","   36",",,W",,,,,,,"  210",",,W","  210",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-06","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   94",",,W","   19",",,W",,,,,,,"  100",",,W","   90",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-07","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   94",",,W","   21",",,W",,,,,,,"   80",",,W","   60",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-08","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   89",",,W","   41",",,W",,,,,,,"   80",",,W","   80",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-09","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   83",",,W","   33",",,W",,,,,,,"  120",",,W","  130",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-10","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   56",",,W","   13",",,W",,,,,,,"  210",",,W","  200",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-11","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  106",",,W","   38",",,W",,,,,,,"  180",",,W","  210",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-12","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  117",",,W","   35",",,W",,,,,,,"  210",",,W","  220",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-13","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   37",",,W",,,,,,,"  160",",,W","  170",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-14","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  144",",,W","   21",",,W",,,,,,,"  210",",,W","  200",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-15","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  194",",,W","   23",",,W",,,,,,,"  240",",,W","  240",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-16","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  167",",,W","   27",",,W",,,,,,,"  170",",,W","  160",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-17","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    8",",,W","    0",",,W","    0",",,W","  300",",,W","  167",",,W","   33",",,W",,,,,,,"  330",",,W","  330",",,W","  125",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00094985","2018-09-18","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  222",",,W","  167",",,W","   23",",,W",,,,,,,"  150",",,W","  150",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00094985","2018-09-19","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  167",",,W","  156",",,W","   36",",,W",,,,,,,"  120",",,W","  130",",,W","   76",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094985","2018-09-20","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","  284",",,W","    0",",,W","    0",",,W","  211",",,W","  150",",,W","   48",",,W",,,,,,,"  300",",,W","  310",",,W","  116",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00094985","2018-09-21","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    5",",,W","    0",",,W","    0",",,W","  194",",,W","   39",",,W","   71",",,W",,,,,,,"  330",",,W","  300",",,W","  157",",,W","  215",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-22","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   28",",,W","   25",",,W",,,,,,,"  190",",,W","  180",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-23","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   67",",,W","   31",",,W",,,,,,,"  170",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-24","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  100",",,W","   38",",,W",,,,,,,"  170",",,W","  170",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-25","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","   28",",,W","    0",",,W","    0",",,W","  167",",,W","   83",",,W","   43",",,W",,,,,,,"  310",",,W","  300",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-26","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   39",",,W","   37",",,W",,,,,,,"  290",",,W","  270",",,W","   72",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-27","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  178",",,W","   44",",,W","   44",",,W",,,,,,,"  220",",,W","  230",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-09-28","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","   22",",,W","   45",",,W",,,,,,,"  290",",,W","  290",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-29","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   61",",,W","  -27",",,W","   17",",,W",,,,,,,"  230",",,W","  230",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00094985","2018-09-30","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","   50",",,W","   17",",,W",,,,,,,"   50",",,W","   50",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00094985","2018-10-01","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","  132",",,W","    0",",,W","    0",",,W","   94",",,W","   72",",,W","   48",",,W",,,,,,,"  100",",,W","  110",",,W","  103",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00094985","2018-10-02","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  122",",,W","   78",",,W","   37",",,W",,,,,,,"  160",",,W","  170",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00094985","2018-10-03","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","   13",",,W","    0",",,W","    0",",,W","  256",",,W","   94",",,W","   64",",,W",,,,,,,"  310",",,W","  270",",,W","  139",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00094985","2018-10-04","44.63806","-90.1875","382.5","MARSHFIELD MUNICIPAL AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  106",",,W","   17",",,W","   45",",,W",,,,,,,"  320",",,W","  320",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,
