"USC00480761","2018-05-27","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  239",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-05-28","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","   10",",,7,2400",,,,,"  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-05-29","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","   79",",,7,2400",,,,,"  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-05-30","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-05-31","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-01","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  183",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-02","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  228",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-03","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  289",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-04","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  294",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-05","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  311",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-06","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  317",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-07","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  300",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-08","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  300",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-09","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  306",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-10","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  217",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-11","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  244",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-12","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  267",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-13","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  317",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-14","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-15","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  311",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-16","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-17","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","   23",",,7,2400",,,,,"  172",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-18","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    5",",,7,2400",,,,,"  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-19","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","   10",",,7,2400",,,,,"  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-20","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-21","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  272",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-22","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  239",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-23","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-24","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-25","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  289",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-26","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  322",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-27","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  333",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-28","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  328",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-29","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  244",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-06-30","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  222",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-01","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  261",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-02","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-03","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-04","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  322",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-05","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  322",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-06","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  350",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-07","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  356",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-08","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  350",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-09","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  361",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-10","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  344",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-11","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-12","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-13","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  328",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-14","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-15","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  317",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-16","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-17","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","   18",",,7,2400",,,,,"  317",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-18","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  317",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-19","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  333",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-20","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-21","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  328",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-22","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  278",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-23","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  306",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-24","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-25","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-26","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  317",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-27","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-28","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  311",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-29","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-30","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  289",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-07-31","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  333",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-01","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-02","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-03","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-04","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-05","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","   10",",,7,2400",,,,,"  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-06","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","   33",",,7,2400",,,,,"  278",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-07","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  294",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-08","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  322",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-09","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  328",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-10","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  333",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-11","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  356",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-12","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  356",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-13","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-14","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-15","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  311",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-16","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  311",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-17","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  306",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-18","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-19","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    5",",,7,2400",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-20","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-21","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    5",",,7,2400",,,,,"  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-22","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","   23",",,7,2400",,,,,"  261",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-23","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    5",",,7,2400",,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-24","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  283",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-25","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","   33",",,7,2400",,,,,"  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-26","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-27","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  206",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-28","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-29","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  272",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-30","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  283",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-08-31","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  272",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-01","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  267",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-02","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-03","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  278",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-04","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  272",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-05","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  289",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-06","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-07","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  278",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-08","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-09","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-10","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  300",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-11","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  294",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-12","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-13","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  267",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-14","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  283",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-15","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  294",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-16","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  289",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-17","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  289",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-18","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-19","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  283",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-20","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  194",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-21","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  239",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-22","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  272",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-23","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-24","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  200",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-25","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0","T,,7,2400",,,,,"  178",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-26","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  189",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-27","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  228",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-28","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    3",",,7,2400",,,,,"  250",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-29","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  267",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480761","2018-09-30","41.58959","-108.50939","2048.9","BITTER CREEK 4 NE, WY US","    0",",,7,2400",,,,,"  244",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
