"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0007E23S","2018-07-06","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  232",",,T","   81",",,T","  162",",,T","  117",",,T","    0",",,T"
"USS0007E23S","2018-07-07","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  240",",,T","  113",",,T","  171",",,T","  130",",,T","    0",",,T"
"USS0007E23S","2018-07-08","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  224",",,T","  102",",,T","  163",",,T","  131",",,T","    0",",,T"
"USS0007E23S","2018-07-09","44.5","-107.43","2920.0","SHELL CREEK, WY US","   25",",,T","    0",",,T","  218",",,T","  112",",,T","  164",",,T","  141",",,T","    0",",,T"
"USS0007E23S","2018-07-10","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  235",",,T","  119",",,T","  169",",,T","  119",",,T","    0",",,T"
"USS0007E23S","2018-07-11","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T",,,,,,,,,"    0",",,T"
"USS0007E23S","2018-07-12","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  210",",,T","   93",",,T","  151",",,T","   96",",,T","    0",",,T"
"USS0007E23S","2018-07-13","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  212",",,T","   86",",,T","  148",",,T","  111",",,T","    0",",,T"
"USS0007E23S","2018-07-14","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  221",",,T","  105",",,T","  152",",,T","  118",",,T","    0",",,T"
"USS0007E23S","2018-07-15","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  196",",,T","   80",",,T","  136",",,T","   89",",,T","    0",",,T"
"USS0007E23S","2018-07-16","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  181",",,T","   83",",,T","  127",",,T","   85",",,T","    0",",,T"
"USS0007E23S","2018-07-17","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  197",",,T","   72",",,T","  120",",,T","   83",",,T","    0",",,T"
"USS0007E23S","2018-07-18","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  189",",,T","   50",",,T","  124",",,T","  115",",,T","    0",",,T"
"USS0007E23S","2018-07-19","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  195",",,T","   71",",,T","  136",",,T","   83",",,T","    0",",,T"
"USS0007E23S","2018-07-20","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  214",",,T","   75",",,T","  149",",,T","   97",",,T","    0",",,T"
"USS0007E23S","2018-07-21","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  217",",,T","   96",",,T","  152",",,T","   96",",,T","    0",",,T"
"USS0007E23S","2018-07-22","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  204",",,T","   64",",,T","  135",",,T","   66",",,T","    0",",,T"
"USS0007E23S","2018-07-23","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  204",",,T","   53",",,T","  129",",,T","   92",",,T","    0",",,T"
"USS0007E23S","2018-07-24","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  214",",,T","   78",",,T","  138",",,T","   79",",,T","    0",",,T"
"USS0007E23S","2018-07-25","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  174",",,T","   64",",,T","  112",",,T","   78",",,T","    0",",,T"
"USS0007E23S","2018-07-26","44.5","-107.43","2920.0","SHELL CREEK, WY US","   25",",,T","    0",",,T","  178",",,T","   59",",,T","  105",",,T","   69",",,T","    0",",,T"
"USS0007E23S","2018-07-27","44.5","-107.43","2920.0","SHELL CREEK, WY US","   51",",,T","    0",",,T","  165",",,T","   46",",,T","   97",",,T","   61",",,T","    0",",,T"
"USS0007E23S","2018-07-28","44.5","-107.43","2920.0","SHELL CREEK, WY US","   25",",,T","    0",",,T","  163",",,T","   43",",,T","   94",",,T","   58",",,T","    0",",,T"
"USS0007E23S","2018-07-29","44.5","-107.43","2920.0","SHELL CREEK, WY US","   25",",,T","    0",",,T","  129",",,T","   39",",,T","   71",",,T","   42",",,T","    0",",,T"
"USS0007E23S","2018-07-30","44.5","-107.43","2920.0","SHELL CREEK, WY US","   25",",,T","    0",",,T","  167",",,T","   24",",,T","   95",",,T","   79",",,T","    0",",,T"
"USS0007E23S","2018-07-31","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  198",",,T","   71",",,T","  127",",,T","  108",",,T","    0",",,T"
"USS0007E23S","2018-08-01","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  203",",,T","   81",",,T","  132",",,T","   87",",,T","    0",",,T"
"USS0007E23S","2018-08-02","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  217",",,T","   77",",,T","  141",",,T","  119",",,T","    0",",,T"
"USS0007E23S","2018-08-03","44.5","-107.43","2920.0","SHELL CREEK, WY US","    0",",,T","    0",",,T","  200",",,T","   70",",,T","  126",",,T","   72",",,T","    0",",,T"
