"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00056816","2018-07-09","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-10","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-11","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-12","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-13","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-14","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-15","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-16","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-17","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-18","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-19","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-20","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-21","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-22","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  161",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-23","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","  173",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-24","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","   36",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-25","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-26","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-27","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-28","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-29","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-30","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-07-31","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-01","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-02","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00056816","2018-08-03","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-04","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","   20",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-05","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0","T,,7,0800","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-06","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","   15",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-07","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0","T,,7,0800","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-08","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-09","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-10","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-11","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-12","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00056816","2018-08-13","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-14","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-15","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","   84",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-16","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00056816","2018-08-17","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-18","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-19","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    5",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-20","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    3",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-21","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-22","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    8",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-23","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-24","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-25","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-26","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-27","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-28","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-29","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-30","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-08-31","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-01","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00056816","2018-09-02","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    3",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-03","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-04","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-05","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","  371",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-06","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","  178",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-07","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-08","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00056816","2018-09-09","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-10","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-11","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-12","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00056816","2018-09-13","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00056816","2018-09-14","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-15","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-16","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-17","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-18","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-19","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-20","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-21","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-22","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-23","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-24","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-25","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-26","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00056816","2018-09-27","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-28","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-29","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-09-30","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-01","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-02","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-03","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-04","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-05","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-06","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-07","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-08","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-09","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","   33",",,7,0800","    0",",,7","    0",",,7","   33",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-10","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","   28",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-11","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","   30",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-12","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-13","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-14","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","   81",",,7,0800","   64",",,7","   51",",,7","  167",",,7","  -83",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-15","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","   20",",,7,0800","   46",",,7","   76",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00056816","2018-10-16","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-17","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-18","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00056816","2018-10-19","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-20","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-21","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-22","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-23","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-24","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-25","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   83",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-26","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-27","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00056816","2018-10-28","39.8297","-105.2352","1798.3","RALSTON RESERVOIR, CO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
