"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139886","2018-04-02","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   13",",,E"," -218",",,E"
"SWE00139886","2018-04-03","62.75","15.09","343.0","HUNGE A, SW","   15",",,E","   28",",,E"," -184",",,E"
"SWE00139886","2018-04-04","62.75","15.09","343.0","HUNGE A, SW","   51",",,E","   11",",,E","  -39",",,E"
"SWE00139886","2018-04-05","62.75","15.09","343.0","HUNGE A, SW","  110",",,E","   10",",,E","  -86",",,E"
"SWE00139886","2018-04-06","62.75","15.09","343.0","HUNGE A, SW","   19",",,E","   27",",,E","   -7",",,E"
"SWE00139886","2018-04-07","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   36",",,E"," -128",",,E"
"SWE00139886","2018-04-08","62.75","15.09","343.0","HUNGE A, SW","   15",",,E","   94",",,E","  -98",",,E"
"SWE00139886","2018-04-09","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   33",",,E","  -11",",,E"
"SWE00139886","2018-04-10","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   74",",,E"," -166",",,E"
"SWE00139886","2018-04-11","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   76",",,E"," -149",",,E"
"SWE00139886","2018-04-12","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   92",",,E"," -118",",,E"
"SWE00139886","2018-04-13","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   70",",,E","  -94",",,E"
"SWE00139886","2018-04-14","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  163",",,E","  -41",",,E"
"SWE00139886","2018-04-15","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  103",",,E","  -81",",,E"
"SWE00139886","2018-04-16","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   76",",,E","  -54",",,E"
"SWE00139886","2018-04-17","62.75","15.09","343.0","HUNGE A, SW","    1",",,E","  136",",,E","  -19",",,E"
"SWE00139886","2018-04-18","62.75","15.09","343.0","HUNGE A, SW","    1",",,E","   93",",,E","  -26",",,E"
"SWE00139886","2018-04-19","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  123",",,E","   36",",,E"
"SWE00139886","2018-04-20","62.75","15.09","343.0","HUNGE A, SW","  155",",,E","  127",",,E","    8",",,E"
"SWE00139886","2018-04-21","62.75","15.09","343.0","HUNGE A, SW","    1",",,E","   72",",,E","   -4",",,E"
"SWE00139886","2018-04-22","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   96",",,E","   14",",,E"
"SWE00139886","2018-04-23","62.75","15.09","343.0","HUNGE A, SW","   78",",,E","   73",",,E","    4",",,E"
"SWE00139886","2018-04-24","62.75","15.09","343.0","HUNGE A, SW","    5",",,E","   85",",,E","    0",",,E"
"SWE00139886","2018-04-25","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   65",",,E","  -13",",,E"
"SWE00139886","2018-04-26","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   82",",,E","  -30",",,E"
"SWE00139886","2018-04-27","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  104",",,E","  -29",",,E"
"SWE00139886","2018-04-28","62.75","15.09","343.0","HUNGE A, SW","    3",",,E","   91",",,E","  -34",",,E"
"SWE00139886","2018-04-29","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   69",",,E","   -3",",,E"
"SWE00139886","2018-04-30","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   88",",,E","  -36",",,E"
"SWE00139886","2018-05-01","62.75","15.09","343.0","HUNGE A, SW","   46",",,E","   71",",,E","  -42",",,E"
"SWE00139886","2018-05-02","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","   95",",,E","   16",",,E"
"SWE00139886","2018-05-03","62.75","15.09","343.0","HUNGE A, SW","   61",",,E","  114",",,E","  -25",",,E"
"SWE00139886","2018-05-04","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  127",",,E","   16",",,E"
"SWE00139886","2018-05-05","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  183",",,E","  -18",",,E"
"SWE00139886","2018-05-06","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  165",",,E","   18",",,E"
"SWE00139886","2018-05-07","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  174",",,E","   14",",,E"
"SWE00139886","2018-05-08","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  167",",,E","   -1",",,E"
"SWE00139886","2018-05-09","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  218",",,E","   28",",,E"
"SWE00139886","2018-05-10","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  192",",,E","   32",",,E"
"SWE00139886","2018-05-11","62.75","15.09","343.0","HUNGE A, SW","   35",",,E","  159",",,E","   38",",,E"
"SWE00139886","2018-05-12","62.75","15.09","343.0","HUNGE A, SW","  133",",,E","  202",",,E","   66",",,E"
"SWE00139886","2018-05-13","62.75","15.09","343.0","HUNGE A, SW","    0",",,E","  219",",,E","   89",",,E"
