"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MLM00061291","2018-06-30","12.534","-7.95","380.1","SENOU, ML","   89",",,S",,,,,"  291","H,,S"
"MLM00061291","2018-07-01","12.534","-7.95","380.1","SENOU, ML","    0",",,S",,,"  229",",,S","  273","H,,S"
"MLM00061291","2018-07-02","12.534","-7.95","380.1","SENOU, ML",,,,,,,"  274","H,,S"
"MLM00061291","2018-07-03","12.534","-7.95","380.1","SENOU, ML","  239",",,S","  306",",,S","  222",",,S","  267","H,,S"
"MLM00061291","2018-07-04","12.534","-7.95","380.1","SENOU, ML","  160",",,S",,,,,"  256","H,,S"
"MLM00061291","2018-07-05","12.534","-7.95","380.1","SENOU, ML","    0",",,S",,,"  235",",,S","  279","H,,S"
"MLM00061291","2018-07-06","12.534","-7.95","380.1","SENOU, ML",,,,,,,"  257","H,,S"
"MLM00061291","2018-07-07","12.534","-7.95","380.1","SENOU, ML","  470",",,S",,,,,"  257","H,,S"
"MLM00061291","2018-07-08","12.534","-7.95","380.1","SENOU, ML","    0",",,S",,,"  235",",,S","  274","H,,S"
"MLM00061291","2018-07-09","12.534","-7.95","380.1","SENOU, ML","   89",",,S","  315",",,S","  218",",,S","  264","H,,S"
"MLM00061291","2018-07-10","12.534","-7.95","380.1","SENOU, ML","    0",",,S","  332",",,S",,,"  276","H,,S"
"MLM00061291","2018-07-11","12.534","-7.95","380.1","SENOU, ML",,,,,,,"  284","H,,S"
"MLM00061291","2018-07-12","12.534","-7.95","380.1","SENOU, ML","  290",",,S",,,"  204",",,S","  251","H,,S"
"MLM00061291","2018-07-13","12.534","-7.95","380.1","SENOU, ML","  300",",,S",,,"  231",",,S","  267","H,,S"
"MLM00061291","2018-07-14","12.534","-7.95","380.1","SENOU, ML","   61",",,S",,,"  239",",,S","  284","H,,S"
"MLM00061291","2018-07-15","12.534","-7.95","380.1","SENOU, ML","   30",",,S",,,"  218",",,S","  261","H,,S"
"MLM00061291","2018-07-16","12.534","-7.95","380.1","SENOU, ML","    0",",,S","  375",",,S","  242",",,S","  273","H,,S"
"MLM00061291","2018-07-17","12.534","-7.95","380.1","SENOU, ML",,,,,,,"  251","H,,S"
"MLM00061291","2018-07-18","12.534","-7.95","380.1","SENOU, ML","  290",",,S","  297",",,S","  204",",,S","  244","H,,S"
"MLM00061291","2018-07-19","12.534","-7.95","380.1","SENOU, ML","  160",",,S",,,"  226",",,S","  262","H,,S"
"MLM00061291","2018-07-20","12.534","-7.95","380.1","SENOU, ML","    0",",,S","  330",",,S","  233",",,S","  277","H,,S"
"MLM00061291","2018-07-21","12.534","-7.95","380.1","SENOU, ML","   41",",,S",,,"  225",",,S","  264","H,,S"
"MLM00061291","2018-07-22","12.534","-7.95","380.1","SENOU, ML","    0",",,S",,,"  229",",,S","  269","H,,S"
"MLM00061291","2018-07-23","12.534","-7.95","380.1","SENOU, ML",,,,,"  225",",,S","  272","H,,S"
"MLM00061291","2018-07-24","12.534","-7.95","380.1","SENOU, ML",,,,,"  223",",,S","  278","H,,S"
"MLM00061291","2018-07-25","12.534","-7.95","380.1","SENOU, ML","  119",",,S",,,,,"  253","H,,S"
"MLM00061291","2018-07-26","12.534","-7.95","380.1","SENOU, ML","   41",",,S",,,"  227",",,S","  267","H,,S"
"MLM00061291","2018-07-27","12.534","-7.95","380.1","SENOU, ML","    0",",,S","  280",",,S",,,"  252","H,,S"
"MLM00061291","2018-07-28","12.534","-7.95","380.1","SENOU, ML","   30",",,S",,,"  220",",,S","  263","H,,S"
"MLM00061291","2018-07-29","12.534","-7.95","380.1","SENOU, ML","  191",",,S",,,"  198",",,S","  253","H,,S"
"MLM00061291","2018-07-30","12.534","-7.95","380.1","SENOU, ML","    5",",,S",,,"  222",",,S","  270","H,,S"
"MLM00061291","2018-07-31","12.534","-7.95","380.1","SENOU, ML","    0",",,S",,,"  180",",,S","  271","H,,S"
"MLM00061291","2018-08-01","12.534","-7.95","380.1","SENOU, ML",,,"  298",",,S",,,"  242","H,,S"
"MLM00061291","2018-08-02","12.534","-7.95","380.1","SENOU, ML",,,"  291",",,S","  205",",,S","  244","H,,S"
"MLM00061291","2018-08-03","12.534","-7.95","380.1","SENOU, ML",,,,,"  216",",,S","  264","H,,S"
"MLM00061291","2018-08-04","12.534","-7.95","380.1","SENOU, ML","  130",",,S","  270",",,S","  215",",,S","  241","H,,S"
"MLM00061291","2018-08-05","12.534","-7.95","380.1","SENOU, ML","    5",",,S",,,"  215",",,S","  257","H,,S"
