"USC00146076","2018-07-16","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  356",",,7","  211",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-17","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  211",",,7",,,,,,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-18","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  194",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-19","38.6361","-95.803","333.5","OSAGE CITY, KS US","   15",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  200",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-20","38.6361","-95.803","333.5","OSAGE CITY, KS US","   23",",,7,0830","    0",",,7,0830","    0",",,7,0830","  378",",,7","  206",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-21","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  183",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-22","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  178",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-23","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  178",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-24","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  172",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-25","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  144",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-26","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  217",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-27","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  144",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-28","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  183",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-29","38.6361","-95.803","333.5","OSAGE CITY, KS US","   81",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  194",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-30","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  172",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-07-31","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  144",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-01","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  144",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-02","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  161",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-03","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  178",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-04","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  350",",,7","  194",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-05","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  217",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-06","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  378",",,7","  217",",,7",,,,,,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-07","38.6361","-95.803","333.5","OSAGE CITY, KS US","  239",",,7,0830","    0",",,7,0830","    0",",,7,0830","  372",",,7","  200",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-08","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  189",",,7",,,,,,,,,"  256",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-09","38.6361","-95.803","333.5","OSAGE CITY, KS US","   81",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  194",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-10","38.6361","-95.803","333.5","OSAGE CITY, KS US","  104",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  194",",,7",,,,,,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-11","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  172",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-12","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  167",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-13","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  178",",,7",,,,,,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-14","38.6361","-95.803","333.5","OSAGE CITY, KS US","  267",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  217",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-15","38.6361","-95.803","333.5","OSAGE CITY, KS US","   33",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  206",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-16","38.6361","-95.803","333.5","OSAGE CITY, KS US","   15",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  189",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-17","38.6361","-95.803","333.5","OSAGE CITY, KS US","  112",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  206",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-18","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  183",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-19","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  211",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-20","38.6361","-95.803","333.5","OSAGE CITY, KS US","  434",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","  189",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-21","38.6361","-95.803","333.5","OSAGE CITY, KS US","    8",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","  178",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-22","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  161",",,7",,,,,,,,,"  172",",,7,0830","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-23","38.6361","-95.803","333.5","OSAGE CITY, KS US","  699",",,7,0830","    0",",,7,0830","    0",",,7,0830","  250",",,7","  172",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-24","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  172",",,7",,,,,,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-25","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  217",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-26","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  350",",,7","  222",",,7",,,,,,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-27","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  233",",,7",,,,,,,,,"  256",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-28","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  244",",,7",,,,,,,,,"  256",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-29","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  161",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-30","38.6361","-95.803","333.5","OSAGE CITY, KS US","   51",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  161",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-08-31","38.6361","-95.803","333.5","OSAGE CITY, KS US","  165",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  189",",,7",,,,,,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-01","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  228",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-02","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  222",",,7",,,,,,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-03","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  228",",,7",,,,,,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-04","38.6361","-95.803","333.5","OSAGE CITY, KS US","   74",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  217",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-05","38.6361","-95.803","333.5","OSAGE CITY, KS US","  211",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  217",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-06","38.6361","-95.803","333.5","OSAGE CITY, KS US","  127",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","  200",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-07","38.6361","-95.803","333.5","OSAGE CITY, KS US","   20",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","  200",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-08","38.6361","-95.803","333.5","OSAGE CITY, KS US","   25",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","  172",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-09","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","  122",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-10","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","  117",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-11","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  139",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-12","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  150",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-13","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  178",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-14","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  183",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-15","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  183",",,7",,,,,,,,,"  183",",,7,0830","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-16","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  172",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-17","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  167",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-18","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  211",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-19","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  217",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-20","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  217",",,7",,,,,,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-21","38.6361","-95.803","333.5","OSAGE CITY, KS US","   48",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  178",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-22","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   78",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-23","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","   78",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-24","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  122",",,7",,,,,,,,,"  150",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-25","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  250",",,7","  150",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-26","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  261",",,7","   50",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-27","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   39",",,7",,,,,,,,,"  106",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-28","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","   67",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-29","38.6361","-95.803","333.5","OSAGE CITY, KS US","    8",",,7,0830","    0",",,7,0830","    0",",,7,0830","  189",",,7","   78",",,7",,,,,,,,,"  106",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-09-30","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","  106",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-01","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  261",",,7","  178",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-02","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  133",",,7",,,,,,,,,"  150",",,7,0830","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-03","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  150",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-04","38.6361","-95.803","333.5","OSAGE CITY, KS US","   74",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  100",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-05","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  172",",,7","  100",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-06","38.6361","-95.803","333.5","OSAGE CITY, KS US","  262",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","   94",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-07","38.6361","-95.803","333.5","OSAGE CITY, KS US","  305",",,7,0830","    0",",,7,0830","    0",",,7,0830","  111",",,7","   89",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-08","38.6361","-95.803","333.5","OSAGE CITY, KS US","  406",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7","  111",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-09","38.6361","-95.803","333.5","OSAGE CITY, KS US","  790",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  156",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-10","38.6361","-95.803","333.5","OSAGE CITY, KS US","  104",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","   78",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-11","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  111",",,7","   17",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-12","38.6361","-95.803","333.5","OSAGE CITY, KS US","   76",",,7,0830","    0",",,7,0830","    0",",,7,0830","  133",",,7","   39",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-13","38.6361","-95.803","333.5","OSAGE CITY, KS US","  127",",,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","   33",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-14","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  133",",,7","   56",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-16","38.6361","-95.803","333.5","OSAGE CITY, KS US",,,"    0",",,7,0830","    0",",,7,0830","   78",",,7","  -17",",,7","    2",",,7",,,"    0",",,7",,,"   -6",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-17","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7","   -6",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-18","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   22",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-19","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   39",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-20","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   39",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-21","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  189",",,7","    0",",,7",,,,,,,,,"    0",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00146076","2018-10-22","38.6361","-95.803","333.5","OSAGE CITY, KS US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   -6",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,
