"FIE00144702","2018-02-08","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -44",",,E"," -171",",,E"
"FIE00144702","2018-02-09","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -42",",,E","  -73",",,E"
"FIE00144702","2018-02-10","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -69",",,E","  -94",",,E"
"FIE00144702","2018-02-11","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -72",",,E"," -106",",,E"
"FIE00144702","2018-02-12","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -37",",,E","  -72",",,E"
"FIE00144702","2018-02-13","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -12",",,E","  -43",",,E"
"FIE00144702","2018-02-14","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"   -5",",,E","  -15",",,E"
"FIE00144702","2018-02-15","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"   -7",",,E","  -50",",,E"
"FIE00144702","2018-02-16","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -49",",,E"," -131",",,E"
"FIE00144702","2018-02-17","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -67",",,E"," -139",",,E"
"FIE00144702","2018-02-18","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -93",",,E"," -153",",,E"
"FIE00144702","2018-02-19","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -99",",,E"," -211",",,E"
"FIE00144702","2018-02-20","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,," -132",",,E"," -223",",,E"
"FIE00144702","2018-02-21","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,," -119",",,E"," -229",",,E"
"FIE00144702","2018-02-22","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,," -101",",,E"," -188",",,E"
"FIE00144702","2018-02-23","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,," -111",",,E"," -209",",,E"
"FIE00144702","2018-02-24","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,," -108",",,E"," -225",",,E"
"FIE00144702","2018-02-25","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -43",",,E"," -133",",,E"
"FIE00144702","2018-02-26","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -66",",,E"," -146",",,E"
"FIE00144702","2018-02-27","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,," -146",",,E"," -219",",,E"
"FIE00144702","2018-02-28","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,," -134",",,E"," -264",",,E"
"FIE00144702","2018-03-01","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -95",",,E"," -258",",,E"
"FIE00144702","2018-03-02","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -65",",,E"," -103",",,E"
"FIE00144702","2018-03-03","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -69",",,E"," -138",",,E"
"FIE00144702","2018-03-04","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -62",",,E","  -97",",,E"
"FIE00144702","2018-03-05","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -84",",,E"," -199",",,E"
"FIE00144702","2018-03-06","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,," -101",",,E"," -182",",,E"
"FIE00144702","2018-03-07","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -75",",,E"," -186",",,E"
"FIE00144702","2018-03-08","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -62",",,E"," -162",",,E"
"FIE00144702","2018-03-09","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -47",",,E","  -76",",,E"
"FIE00144702","2018-03-10","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -20",",,E","  -47",",,E"
"FIE00144702","2018-03-11","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"   -1",",,E","  -69",",,E"
"FIE00144702","2018-03-12","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"    1",",,E","  -29",",,E"
"FIE00144702","2018-03-13","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"    2",",,E","  -27",",,E"
"FIE00144702","2018-03-14","63.0081","27.8025","99.0","SIILINJARVI KUOPION LENTOASEMA, FI",,,"  -11",",,E","  -70",",,E"
