"CA008300516","2018-06-20","47.05","-64.0","8.0","NORTH CAPE, PE CA","   16",",,C",,,"  198",",,C","  114",",,C","  156",",,C","   25",",,C","  570",",,C"
"CA008300516","2018-06-21","47.05","-64.0","8.0","NORTH CAPE, PE CA","    2",",,C",,,"  164",",,C","   77",",,C","  121",",,C","   23",",,C","  390",",,C"
"CA008300516","2018-06-22","47.05","-64.0","8.0","NORTH CAPE, PE CA","    0",",,C",,,"  219",",,C","   92",",,C","  156",",,C","   22",",,C","  430",",,C"
"CA008300516","2018-06-23","47.05","-64.0","8.0","NORTH CAPE, PE CA","    0",",,C",,,"  240",",,C","  146",",,C","  193",",,C","   22",",,C","  520",",,C"
"CA008300516","2018-06-24","47.05","-64.0","8.0","NORTH CAPE, PE CA","   55",",,C",,,"  172",",,C","  100",",,C","  136",",,C","   23",",,C","  480",",,C"
"CA008300516","2018-06-25","47.05","-64.0","8.0","NORTH CAPE, PE CA","    7",",,C",,,"  110",",,C","   96",",,C","  103",",,C","    4",",,C","  540",",,C"
"CA008300516","2018-06-26","47.05","-64.0","8.0","NORTH CAPE, PE CA","    0",",,C",,,"  159",",,C","   99",",,C","  129",",,C","   21",",,C","  390",",,C"
"CA008300516","2018-06-27","47.05","-64.0","8.0","NORTH CAPE, PE CA","    0",",,C",,,"  242",",,C","  133",",,C","  188",",,C","   23",",,C","  460",",,C"
"CA008300516","2018-06-28","47.05","-64.0","8.0","NORTH CAPE, PE CA","   82",",,C",,,"  214",",,C","  151",",,C","  183",",,C","   22",",,C","  500",",,C"
"CA008300516","2018-06-29","47.05","-64.0","8.0","NORTH CAPE, PE CA","  154",",,C",,,"  242",",,C","  152",",,C","  197",",,C","   30",",,C","  650",",,C"
"CA008300516","2018-06-30","47.05","-64.0","8.0","NORTH CAPE, PE CA","   42",",,C",,,"  208",",,C","  149",",,C","  179",",,C","   18",",,C","  350",",,C"
"CA008300516","2018-07-01","47.05","-64.0","8.0","NORTH CAPE, PE CA","    0",",,C",,,"  198",",,C","  113",",,C","  156",",,C","   23",",,C","  410",",,C"
"CA008300516","2018-07-02","47.05","-64.0","8.0","NORTH CAPE, PE CA","    0",",,C",,,"  216",",,C","  120",",,C","  168",",,C","   21",",,C","  390",",,C"
"CA008300516","2018-07-03","47.05","-64.0","8.0","NORTH CAPE, PE CA","    0",",,C",,,"  277",",,C","  182",",,C","  230",",,C","   23",",,C","  480",",,C"
"CA008300516","2018-07-04","47.05","-64.0","8.0","NORTH CAPE, PE CA",,,,,,,"  180",",,C",,,"    0",",,C","    0",",,C"
