"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00041100","2018-06-14","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  210",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-15","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  192",",,a","   -4",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-16","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  200",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-17","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  155",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-18","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  142",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-19","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  161",",,a","  -11",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-20","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  200",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-21","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  215",",,a","   13",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-22","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  211",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-23","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  207",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-24","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  205",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00041100","2018-06-25","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","    0",",,a","  216",",,a","   22",",,a",,,,,,,,,,,,,,
