"USW00025329","2018-07-16","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  251",",,7,2100","    0",",,7,","    0",",,7,2100","  128",",,7","  117",",,7",,,,,,,,,"  122",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-17","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  107",",,7,2100","    0",",,7,","    0",",,7,2100","  122",",,7","  106",",,7",,,,,,,,,"  106",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-18","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   56",",,7,2100","    0",",,7,","    0",",,7,2100","  139",",,7","   89",",,7",,,,,,,,,"  111",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-19","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  178",",,7","  106",",,7",,,,,,,,,"  106",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-20","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  194",",,7","   94",",,7",,,,,,,,,"  161",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-21","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  206",",,7","  100",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-22","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  217",",,7","  100",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-23","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  222",",,7","  106",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-24","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  222",",,7","  100",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-25","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  211",",,7","  117",",,7",,,,,,,,,"  161",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-26","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  222",",,7","  144",",,7",,,,,,,,,"  178",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-27","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  217",",,7","  144",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-28","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  217",",,7","  139",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-29","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  217",",,7","  133",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-30","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  217",",,7","  139",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-07-31","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  206",",,7","  122",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-01","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  211",",,7","  122",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-02","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  189",",,7","  144",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-03","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  119",",,7,2100","    0",",,7,","    0",",,7,2100","  172",",,7","  139",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-04","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   25",",,7,2100","    0",",,7,","    0",",,7,2100","  211",",,7","  139",",,7",,,,,,,,,"  139",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-05","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  233",",,7","  100",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-06","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  222",",,7","  117",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-07","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  206",",,7","  128",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-08","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   36",",,7,2100","    0",",,7,","    0",",,7,2100","  200",",,7","  144",",,7",,,,,,,,,"  150",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-09","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  386",",,7,2100","    0",",,7,","    0",",,7,2100","  167",",,7","  144",",,7",,,,,,,,,"  144",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-10","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   13",",,7,2100","    0",",,7,","    0",",,7,2100","  172",",,7","  100",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-11","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  178",",,7","   94",",,7",,,,,,,,,"  133",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-12","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  167",",,7","  111",",,7",,,,,,,,,"  133",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-13","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   20",",,7,2100","    0",",,7,","    0",",,7,2100","  161",",,7","  106",",,7",,,,,,,,,"  128",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-14","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   97",",,7,2100","    0",",,7,","    0",",,7,2100","  189",",,7","  122",",,7",,,,,,,,,"  133",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-15","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  156",",,7","   94",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-16","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  167",",,7","   72",",,7",,,,,,,,,"  133",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-17","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  117",",,7,2100","    0",",,7,","    0",",,7,2100","  133",",,7","  100",",,7",,,,,,,,,"  117",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-18","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  167",",,7","  100",",,7",,,,,,,,,"  106",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-19","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  178",",,7","   78",",,7",,,,,,,,,"  117",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-20","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  183",",,7","   67",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-21","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   71",",,7,2100","    0",",,7,","    0",",,7,2100","  228",",,7","   83",",,7",,,,,,,,,"  139",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-22","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   64",",,7,2100","    0",",,7,","    0",",,7,2100","  156",",,7","  122",",,7",,,,,,,,,"  122",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-23","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    5",",,7,2100","    0",",,7,","    0",",,7,2100","  150",",,7","  111",",,7",,,,,,,,,"  133",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-24","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   66",",,7,2100","    0",",,7,","    0",",,7,2100","  133",",,7","  117",",,7",,,,,,,,,"  122",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-25","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   46",",,7,2100","    0",",,7,","    0",",,7,2100","  150",",,7","  111",",,7",,,,,,,,,"  122",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-26","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  156",",,7","  100",",,7",,,,,,,,,"  117",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-27","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   43",",,7,2100","    0",",,7,","    0",",,7,2100","  133",",,7","  106",",,7",,,,,,,,,"  128",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-28","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  122",",,7,2100","    0",",,7,","    0",",,7,2100","  167",",,7","  122",",,7",,,,,,,,,"  122",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-29","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  150",",,7","  106",",,7",,,,,,,,,"  111",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-30","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   10",",,7,2100","    0",",,7,","    0",",,7,2100","  156",",,7","  106",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-08-31","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   56",",,7,2100","    0",",,7,","    0",",,7,2100","  150",",,7","  111",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-01","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   69",",,7,2100","    0",",,7,","    0",",,7,2100","  144",",,7","   94",",,7",,,,,,,,,"  106",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-02","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  130",",,7,2100","    0",",,7,","    0",",,7,2100","  144",",,7","   89",",,7",,,,,,,,,"   89",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-03","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  161",",,7","   50",",,7",,,,,,,,,"   94",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-04","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  156",",,7","   61",",,7",,,,,,,,,"   94",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-05","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  144",",,7","   72",",,7",,,,,,,,,"  100",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-06","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  150",",,7","   78",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-07","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  163",",,7,2100","    0",",,7,","    0",",,7,2100","  150",",,7","   94",",,7",,,,,,,,,"  106",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-08","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   25",",,7,2100","    0",",,7,","    0",",,7,2100","  150",",,7","   94",",,7",,,,,,,,,"  111",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-09","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   18",",,7,2100","    0",",,7,","    0",",,7,2100","  139",",,7","   83",",,7",,,,,,,,,"  111",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-10","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  167",",,7","   67",",,7",,,,,,,,,"  100",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-11","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  167",",,7","   67",",,7",,,,,,,,,"  106",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-12","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  167",",,7","   50",",,7",,,,,,,,,"   89",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-13","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  139",",,7","   28",",,7",,,,,,,,,"   94",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-14","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  133",",,7","   50",",,7",,,,,,,,,"   83",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-15","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  144",",,7","   44",",,7",,,,,,,,,"   56",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-16","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  122",",,7","   11",",,7",,,,,,,,,"   61",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-17","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  122",",,7","   28",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-18","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  117",",,7","   28",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-19","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  122",",,7","   22",",,7",,,,,,,,,"   56",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-20","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  122",",,7","   17",",,7",,,,,,,,,"   56",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-21","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  122",",,7","   17",",,7",,,,,,,,,"   72",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-22","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  122",",,7","   11",",,7",,,,,,,,,"  100",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-23","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  191",",,7,2100","    0",",,7,","    0",",,7,2100","  133",",,7","   89",",,7",,,,,,,,,"  117",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-24","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  139",",,7","  100",",,7",,,,,,,,,"  106",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-25","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  269",",,7,2100","    0",",,7,","    0",",,7,2100","  128",",,7","  106",",,7",,,,,,,,,"  117",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-26","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  244",",,7,2100","    0",",,7,","    0",",,7,2100","  122",",,7","   89",",,7",,,,,,,,,"   89",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-27","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  117",",,7","   83",",,7",,,,,,,,,"   89",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-28","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  117",",,7","   67",",,7",,,,,,,,,"   67",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-29","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  150",",,7","   22",",,7",,,,,,,,,"   72",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-09-30","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  139",",,7","    6",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-01","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","  139",",,7","   11",",,7",,,,,,,,,"   89",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-02","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","   89",",,7","  -17",",,7",,,,,,,,,"   17",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-03","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","   83",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-04","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","   94",",,7","  -22",",,7",,,,,,,,,"   67",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-05","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   81",",,7,2100","    0",",,7,","    0",",,7,2100","   67",",,7","   50",",,7",,,,,,,,,"   67",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-06","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  106",",,7","   56",",,7",,,,,,,,,"   72",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-07","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   53",",,7,2100","    0",",,7,","    0",",,7,2100","   94",",,7","   61",",,7",,,,,,,,,"   78",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-08","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   81",",,7,2100","    0",",,7,","    0",",,7,2100","  111",",,7","   50",",,7",,,,,,,,,"   50",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-09","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0",",,7,2100","    0",",,7,","    0",",,7,2100","   78",",,7","   11",",,7",,,,,,,,,"   22",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-10","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   41",",,7,2100","    0",",,7,","    0",",,7,2100","   78",",,7","    6",",,7",,,,,,,,,"   67",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-11","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  318",",,7,2100","    0",",,7,","    0",",,7,2100","   89",",,7","   67",",,7",,,,,,,,,"   89",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-12","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    5",",,7,2100","    0",",,7,","    0",",,7,2100","  106",",,7","   44",",,7",,,,,,,,,"   61",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-13","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   10",",,7,2100","    0",",,7,","    0",",,7,2100","   89",",,7","   44",",,7",,,,,,,,,"   72",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-14","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   18",",,7,2100","    0",",,7,","    0",",,7,2100","   94",",,7","   72",",,7",,,,,,,,,"   89",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-15","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  150",",,7","   83",",,7",,,,,,,,,"   83",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-16","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","    0","T,,7,2100","    0",",,7,","    0",",,7,2100","  150",",,7","   61",",,7",,,,,,,,,"  106",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-17","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  107",",,7,2100","    0",",,7,","    0",",,7,2100","  111",",,7","   67",",,7",,,,,,,,,"   67",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-18","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   10",",,7,2100","    0",",,7,","    0",",,7,2100","  100",",,7","   44",",,7",,,,,,,,,"  100",",,7,2100",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-19","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","  384",",,7,2100","    0",",,7,","    0",",,7,2100","  122",",,7","   94",",,7",,,,,,,,,"  106",",,7,2100",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00025329","2018-10-20","56.8055","-132.9372","32.6","PETERSBURG 1, AK US","   76",",,7,2100","    0",",,7,","    0",",,7,2100","  106",",,7","   67",",,7",,,,,,,,,"   83",",,7,2100",,,,,,,,,,,,,,,,,,,,,,,,
