"CA003036205","2018-07-03","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA","   19",",,C",,,,,"  164",",,C","   77",",,C","  121",",,C","   33",",,C","  350",",,C"
"CA003036205","2018-07-04","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA",,,,,,,"  200",",,C","   97",",,C","  149",",,C","    1",",,C","  370",",,C"
"CA003036205","2018-07-05","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA",,,,,,,"  257",",,C","   84",",,C","  171",",,C","   16",",,C","  460",",,C"
"CA003036205","2018-07-06","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA","    0",",,C",,,,,"  329",",,C","  141",",,C","  235",",,C","   23",",,C","  480",",,C"
"CA003036205","2018-07-07","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA","    0",",,C",,,,,"  253",",,C","  118",",,C","  186",",,C","   29",",,C","  520",",,C"
"CA003036205","2018-07-08","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA",,,,,,,"  239",",,C","   80",",,C","  160",",,C","    0",",,C","    0",",,C"
"CA003036205","2018-07-09","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA",,,,,,,"  268",",,C","  108",",,C","  188",",,C","    0",",,C","    0",",,C"
"CA003036205","2018-07-10","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA",,,,,,,"  212",",,C","  117",",,C","  165",",,C","   35",",,C","  480",",,C"
"CA003036205","2018-07-11","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA",,,,,,,"  248",",,C","  110",",,C","  179",",,C","   34",",,C","  460",",,C"
"CA003036205","2018-07-12","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA",,,,,,,"  273",",,C","  121",",,C","  197",",,C","    0",",,C","    0",",,C"
"CA003036205","2018-07-13","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA",,,,,,,"  315",",,C","  132",",,C","  224",",,C","    1",",,C","  800",",,C"
"CA003036205","2018-07-14","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA","   30",",,C",,,,,"  202",",,C","   88",",,C","  145",",,C","   33",",,C","  460",",,C"
"CA003036205","2018-07-15","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA","    0",",,C",,,,,"  250",",,C","   78",",,C","  164",",,C","    0",",,C","    0",",,C"
"CA003036205","2018-07-16","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA","    0",",,C",,,,,"  298",",,C","   92",",,C","  195",",,C",,,,
"CA003036205","2018-07-17","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA",,,,,,,"  319",",,C","  143",",,C","  231",",,C",,,,
"CA003036205","2018-07-18","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA","   54",",,C",,,,,"  255",",,C","  134",",,C","  195",",,C","   33",",,C","  570",",,C"
"CA003036205","2018-07-19","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA","    0",",,C",,,,,"  264",",,C","  117",",,C","  190",",,C",,,,
"CA003036205","2018-07-20","51.0333","-113.2833","967.0","STRATHMORE AGDM, AB CA","    0",",,C",,,,,"  292",",,C","  114",",,C","  203",",,C","   34",",,C","  450",",,C"
