"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00128758","2018-04-02","51.9056","10.19","186.0","SEESEN, GM","    1",",,E","    0",",,E","  111",",,E","   16",",,E"
"GME00128758","2018-04-03","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  178",",,E","   86",",,E"
"GME00128758","2018-04-04","51.9056","10.19","186.0","SEESEN, GM","   20",",,E","    0",",,E","  189",",,E","   84",",,E"
"GME00128758","2018-04-05","51.9056","10.19","186.0","SEESEN, GM","    2",",,E","    0",",,E","  122",",,E","   -8",",,E"
"GME00128758","2018-04-06","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  140",",,E","  -21",",,E"
"GME00128758","2018-04-07","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  214",",,E","   -8",",,E"
"GME00128758","2018-04-08","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  229",",,E","   58",",,E"
"GME00128758","2018-04-09","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  220",",,E","   57",",,E"
"GME00128758","2018-04-10","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  209",",,E","   61",",,E"
"GME00128758","2018-04-11","51.9056","10.19","186.0","SEESEN, GM","   33",",,E","    0",",,E","  165",",,E","   93",",,E"
"GME00128758","2018-04-12","51.9056","10.19","186.0","SEESEN, GM","   19",",,E","    0",",,E","  191",",,E","   89",",,E"
"GME00128758","2018-04-13","51.9056","10.19","186.0","SEESEN, GM","  354",",,E","    0",",,E","  151",",,E","  103",",,E"
"GME00128758","2018-04-14","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  178",",,E","   70",",,E"
"GME00128758","2018-04-15","51.9056","10.19","186.0","SEESEN, GM","   16",",,E","    0",",,E","  173",",,E","   69",",,E"
"GME00128758","2018-04-16","51.9056","10.19","186.0","SEESEN, GM","    5",",,E","    0",",,E","  184",",,E","   87",",,E"
"GME00128758","2018-04-17","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  203",",,E","   49",",,E"
"GME00128758","2018-04-18","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  243",",,E","   78",",,E"
"GME00128758","2018-04-19","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  251",",,E","   79",",,E"
"GME00128758","2018-04-20","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  271",",,E","   79",",,E"
"GME00128758","2018-04-21","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  211",",,E","   74",",,E"
"GME00128758","2018-04-22","51.9056","10.19","186.0","SEESEN, GM","   64",",,E","    0",",,E","  256",",,E","   52",",,E"
"GME00128758","2018-04-23","51.9056","10.19","186.0","SEESEN, GM","   16",",,E","    0",",,E","  193",",,E","   87",",,E"
"GME00128758","2018-04-24","51.9056","10.19","186.0","SEESEN, GM","    4",",,E","    0",",,E","  150",",,E","   88",",,E"
"GME00128758","2018-04-25","51.9056","10.19","186.0","SEESEN, GM","   14",",,E","    0",",,E","  156",",,E","   83",",,E"
"GME00128758","2018-04-26","51.9056","10.19","186.0","SEESEN, GM","    7",",,E","    0",",,E","  126",",,E","   64",",,E"
"GME00128758","2018-04-27","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  162",",,E","   25",",,E"
"GME00128758","2018-04-28","51.9056","10.19","186.0","SEESEN, GM","    0",",,E","    0",",,E","  187",",,E","   49",",,E"
