"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00140497","2019-02-11","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"    6",",,7","  -39",",,7",,,,,"  -17",",,7,",,,,
"USC00140497","2019-02-15","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  144",",,7"," -117",",,7",,,,," -117",",,7,",,,,
"USC00140497","2019-02-16","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"  102",",,7,",,," -106",",,7"," -144",",,7",,,,," -106",",,7,",,,,
"USC00140497","2019-02-18","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  -28",",,7"," -178",",,7",,,,," -122",",,7,",,,,
"USC00140497","2019-02-19","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  -56",",,7"," -122",",,7",,,,,"  -56",",,7,",,,,
"USC00140497","2019-02-20","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   25",",,7,","   56",",,7,",,,"  -11",",,7","  -56",",,7",,,,,"  -17",",,7,",,,,
"USC00140497","2019-02-21","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   39",",,7"," -106",",,7",,,,,"   39",",,7,",,,,
"USC00140497","2019-02-23","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   33",",,7","  -33",",,7",,,,,"   17",",,7,",,,,
"USC00140497","2019-02-24","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  229",",,7,","    0",",,7,",,,"   94",",,7","  -61",",,7",,,,,"    6",",,7,",,,,
"USC00140497","2019-02-27","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   22",",,7"," -100",",,7",,,,," -100",",,7,",,,,
"USC00140497","2019-03-02","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   17",",,7","  -83",",,7",,,,,"  -22",",,7,",,,,
"USC00140497","2019-03-03","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"    0",",,7"," -161",",,7",,,,," -156",",,7,",,,,
"USC00140497","2019-03-04","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   25",",,7,","  127",",,7,",,," -122",",,7"," -250",",,7",,,,," -139",",,7,",,,,
"USC00140497","2019-03-05","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,," -122",",,7"," -250",",,7",,,,," -161",",,7,",,,,
"USC00140497","2019-03-06","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  -39",",,7"," -194",",,7",,,,," -139",",,7,",,,,
"USC00140497","2019-03-09","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,",,,"   83",",,7","   -6",",,7","    3",",,7","   51",",,7","   33",",,7,",,,,
"USC00140497","2019-03-10","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   83",",,7","   -6",",,7",,,,,"   -6",",,7,",,,,
"USC00140497","2019-03-11","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  156",",,7","  -39",",,7",,,,,"  -33",",,7,",,,,
"USC00140497","2019-03-12","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   94",",,7","  -39",",,7",,,,,"   56",",,7,",,,,
"USC00140497","2019-03-14","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,",,,"  172",",,7","   11",",,7","    2",",,7","  305",",,7","   33",",,7,",,,,
"USC00140497","2019-03-15","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   44",",,7","  -33",",,7",,,,,"   11",",,7,",,,,
"USC00140497","2019-03-16","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  106",",,7","  -78",",,7",,,,,"   89",",,7,",,,,
"USC00140497","2019-03-21","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  156",",,7","    6",",,7",,,,,"   11",",,7,",,,,
"USC00140497","2019-03-23","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  200",",,7","   17",",,7",,,,,"   94",",,7,",,,,
"USC00140497","2019-03-24","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   36",",,7,","    0",",,7,",,,"  200",",,7","   17",",,7",,,,,"   83",",,7,",,,,
"USC00140497","2019-03-29","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   51",",,7,","    0",",,7,",,,"  150",",,7","   72",",,7",,,,,"   89",",,7,",,,,
"USC00140497","2019-03-30","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  191",",,7,","    0",",,7,",,,"  150",",,7","   78",",,7",,,,,"   78",",,7,",,,,
"USC00140497","2019-03-31","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   94",",,7","  -11",",,7",,,,,"  -11",",,7,",,,,
"USC00140497","2019-04-01","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   89",",,7","  -61",",,7",,,,,"   89",",,7,",,,,
"USC00140497","2019-04-02","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   89",",,7","  -61",",,7",,,,,"    6",",,7,",,,,
"USC00140497","2019-04-03","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-04","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-05","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  206",",,7","   78",",,7",,,,,"   78",",,7,",,,,
"USC00140497","2019-04-06","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  139",",,7","   56",",,7",,,,,"   56",",,7,",,,,
"USC00140497","2019-04-07","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  254",",,7,","    0",",,7,","    0",",,7,","  206",",,7","   56",",,7",,,,,"   89",",,7,",,,,
"USC00140497","2019-04-08","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-09","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-10","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-11","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-12","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  111",",,7","  -22",",,7",,,,,"  111",",,7,",,,,
"USC00140497","2019-04-13","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  139",",,7","  -11",",,7",,,,,"  139",",,7,",,,,
"USC00140497","2019-04-14","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  139",",,7","   28",",,7",,,,,"  128",",,7,",,,,
"USC00140497","2019-04-15","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-16","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-17","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-18","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,","  261",",,7","   78",",,7","    4",",,7","  216",",,7","   94",",,7,",,,,
"USC00140497","2019-04-19","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  178",",,7","   61",",,7",,,,,"  178",",,7,",,,,
"USC00140497","2019-04-20","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  183",",,7","   11",",,7",,,,,"  183",",,7,",,,,
"USC00140497","2019-04-21","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  256",",,7","  106",",,7",,,,,"  206",",,7,",,,,
"USC00140497","2019-04-22","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  306",",,7","  150",",,7",,,,,"  150",",,7,",,,,
"USC00140497","2019-04-23","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  256",",,7","  100",",,7",,,,,"  117",",,7,",,,,
"USC00140497","2019-04-24","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-25","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-26","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-04-27","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  233",",,7","  122",",,7",,,,,"  194",",,7,",,,,
"USC00140497","2019-04-28","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  244",",,7","   33",",,7",,,,,"  111",",,7,",,,,
"USC00140497","2019-04-29","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  399",",,7,","    0",",,7,","    0",",,7,","  183",",,7","   56",",,7",,,,,"  133",",,7,",,,,
"USC00140497","2019-04-30","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  208",",,7,","    0",",,7,","    0",",,7,","  167",",,7","  111",",,7",,,,,"  117",",,7,",,,,
"USC00140497","2019-05-01","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  612",",,7,","    0",",,7,","    0",",,7,","  150",",,7","  100",",,7",,,,,"  122",",,7,",,,,
"USC00140497","2019-05-02","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  183",",,7,","    0",",,7,","    0",",,7,","  167",",,7","   61",",,7",,,,,"  106",",,7,",,,,
"USC00140497","2019-05-03","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  178",",,7","   94",",,7",,,,,"   94",",,7,",,,,
"USC00140497","2019-05-04","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  156",",,7","   39",",,7",,,,,"   83",",,7,",,,,
"USC00140497","2019-05-05","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  233",",,7","   83",",,7",,,,,"  100",",,7,",,,,
"USC00140497","2019-05-06","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   41",",,7,","    0",",,7,","    0",",,7,","  267",",,7","  100",",,7",,,,,"  156",",,7,",,,,
"USC00140497","2019-05-07","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  254",",,7,","    0",",,7,","    0",",,7,","  183",",,7","  156",",,7",,,,,"  178",",,7,",,,,
"USC00140497","2019-05-09","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,","  250",",,7","   61",",,7","    2",",,7","  315",",,7","   61",",,7,",,,,
"USC00140497","2019-05-10","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  128",",,7","   17",",,7",,,,,"   89",",,7,",,,,
"USC00140497","2019-05-11","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   13",",,7,","    0",",,7,","    0",",,7,","  172",",,7","   83",",,7",,,,,"  100",",,7,",,,,
"USC00140497","2019-05-12","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   58",",,7,","    0",",,7,","    0",",,7,","  172",",,7","   83",",,7",,,,,"   94",",,7,",,,,
"USC00140497","2019-05-18","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   38",",,7,","    0",",,7,","    0",",,7,","  333",",,7","  189",",,7",,,,,"  189",",,7,",,,,
"USC00140497","2019-05-19","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  572",",,7,","    0",",,7,","    0",",,7,","  189",",,7","  122",",,7",,,,,"  189",",,7,",,,,
"USC00140497","2019-05-20","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,,,"    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-05-21","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  953",",,7,","    0",",,7,","    0",",,7,","  106",",,7","   94",",,7",,,,,"  100",",,7,",,,,
"USC00140497","2019-05-25","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  508",",,7,","    0",",,7,","    0",",,7,","  239",",,7","  167",",,7",,,,,"  194",",,7,",,,,
"USC00140497","2019-05-26","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   13",",,7,","    0",",,7,","    0",",,7,","  278",",,7","  161",",,7",,,,,"  167",",,7,",,,,
"USC00140497","2019-05-27","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   43",",,7,","    0",",,7,","    0",",,7,","  283",",,7","  167",",,7",,,,,"  167",",,7,",,,,
"USC00140497","2019-05-31","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  267",",,7","  122",",,7",,,,,"  239",",,7,",,,,
"USC00140497","2019-06-01","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,"  283",",,7,",,,,
"USC00140497","2019-06-02","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  333",",,7","  156",",,7",,,,,"  228",",,7,",,,,
"USC00140497","2019-06-03","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  333",",,7","  156",",,7",,,,,"  156",",,7,",,,,
"USC00140497","2019-06-04","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  279",",,7,","    0",",,7,","    0",",,7,","  283",",,7","  150",",,7",,,,,"  194",",,7,",,,,
"USC00140497","2019-06-08","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  333",",,7","  167",",,7",,,,,"  278",",,7,",,,,
"USC00140497","2019-06-09","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,",,,"  167",",,7",,,,,"  194",",,7,",,,,
"USC00140497","2019-06-15","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  109",",,7,","    0",",,7,","    0",",,7,","  294",",,7","  156",",,7",,,,,"  256",",,7,",,,,
"USC00140497","2019-06-16","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   13",",,7,","    0",",,7,","    0",",,7,","  317",",,7","  183",",,7",,,,,"  306",",,7,",,,,
"USC00140497","2019-06-17","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  317",",,7","  183",",,7",,,,,"  217",",,7,",,,,
"USC00140497","2019-06-22","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  279",",,7,","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,"  261",",,7,",,,,
"USC00140497","2019-06-23","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  889",",,7,","    0",",,7,","    0",",,7,","  322",",,7","  172",",,7",,,,,"  178",",,7,",,,,
"USC00140497","2019-06-26","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  112",",,7,","    0",",,7,","    0",",,7,","  328",",,7","  167",",,7",,,,,"  178",",,7,",,,"    1",",,7"
"USC00140497","2019-06-29","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  344",",,7","  222",",,7",,,,,"  244",",,7,",,,,
"USC00140497","2019-06-30","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  361",",,7","  233",",,7",,,,,"  261",",,7,",,,,
"USC00140497","2019-10-02","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    5",",,7,","    0",",,7,","    0",",,7,","  328",",,7","  256",",,7",,,,,,,,,,
"USC00140497","2019-10-03","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   64",",,7,","    0",",,7,","    0",",,7,","  317",",,7","  117",",,7",,,,,,,,,,
"USC00140497","2019-10-04","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    3",",,7,","    0",",,7,","    0",",,7,",,,"  117",",,7",,,,,"  128",",,7,",,,,
"USC00140497","2019-10-06","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   38",",,7,","    0",",,7,","    0",",,7,","  144",",,7","   78",",,7",,,,,,,,,,
"USC00140497","2019-10-07","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  150",",,7","  100",",,7",,,,,,,,,,
"USC00140497","2019-10-08","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  233",",,7","   50",",,7",,,,,,,,,,
"USC00140497","2019-10-09","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  233",",,7","   50",",,7",,,,,,,,,,
"USC00140497","2019-10-10","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  152",",,7,","    0",",,7,","    0",",,7,","  183",",,7","   94",",,7",,,,,"  167",",,7,",,,,
"USC00140497","2019-10-11","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  233",",,7","    6",",,7",,,,,"   11",",,7,",,,,
"USC00140497","2019-10-12","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   83",",,7","  -33",",,7",,,,,"  -28",",,7,",,,,
"USC00140497","2019-10-13","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  200",",,7","  -33",",,7",,,,,"   28",",,7,",,,,
"USC00140497","2019-10-14","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  200",",,7","    6",",,7",,,,,"   33",",,7,",,,,
"USC00140497","2019-10-15","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  244",",,7","   33",",,7",,,,,"  172",",,7,",,,,
"USC00140497","2019-10-16","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  189",",,7","   39",",,7",,,,,"   67",",,7,",,,,
"USC00140497","2019-10-17","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  156",",,7","   39",",,7",,,,,"   39",",,7,",,,,
"USC00140497","2019-10-18","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-10-19","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,
"USC00140497","2019-10-20","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   51",",,7,","    0",",,7,","    0",",,7,","  239",",,7","   94",",,7",,,,,,,,,,
"USC00140497","2019-10-21","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   18",",,7,","    0",",,7,","    0",",,7,","  200",",,7","   67",",,7",,,,,,,,,,
"USC00140497","2019-10-22","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  144",",,7","   44",",,7",,,,,,,,,,
"USC00140497","2019-10-23","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  161",",,7","   44",",,7",,,,,,,,,,
"USC00140497","2019-10-24","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  217",",,7","   50",",,7",,,,,"   83",",,7,",,,,
"USC00140497","2019-10-27","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  139",",,7","   11",",,7",,,,,"   33",",,7,",,,,
"USC00140497","2019-10-28","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  167",",,7","   17",",,7",,,,,"   33",",,7,",,,,
"USC00140497","2019-10-29","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    5",",,7,","    0",",,7,","    0",",,7,","   50",",,7","   17",",,7",,,,,"   17",",,7,",,,,
"USC00140497","2019-10-30","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    5",",,7,","    0",",,7,","    0",",,7,","   39",",,7","   11",",,7",,,,,,,,,,
"USC00140497","2019-10-31","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"   18",",,7,","   25",",,7,","   22",",,7","  -72",",,7",,,,,"  -56",",,7,",,,,
"USC00140497","2019-11-05","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"  111",",,7","  -17",",,7",,,,,,,,,,
"USC00140497","2019-11-06","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"  150",",,7","  -22",",,7",,,,,,,,,,
"USC00140497","2019-11-07","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"  144",",,7","  -33",",,7",,,,,,,,,,
"USC00140497","2019-11-10","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"   78",",,7","   78",",,7",,,,,,,,,,
"USC00140497","2019-11-11","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","   36",",,7,",,,,,"  200",",,7","  -39",",,7",,,,,,,,,,
"USC00140497","2019-11-12","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    8",",,7,",,,,,"  -28",",,7"," -133",",,7",,,,,,,,,,
"USC00140497","2019-11-13","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,,,"  -44",",,7",,,,,,,,,,
"USC00140497","2019-11-16","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,,,,,"  139",",,7","  -17",",,7",,,,,,,,,,
"USC00140497","2019-11-17","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"  144",",,7","  -78",",,7",,,,,,,,,,
"USC00140497","2019-11-18","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"  122",",,7","  -56",",,7",,,,,,,,,,
"USC00140497","2019-11-19","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"  167",",,7","  -44",",,7",,,,,,,,,,
"USC00140497","2019-11-20","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"  183",",,7","  -17",",,7",,,,,,,,,,
"USC00140497","2019-11-21","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  216",",,7,",,,,,"  189",",,7","   72",",,7",,,,,,,,,,
"USC00140497","2019-11-23","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"   11",",,7","  -33",",,7",,,,,,,,,,
"USC00140497","2019-11-24","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"   83",",,7","  -56",",,7",,,,,,,,,,
"USC00140497","2019-11-25","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"  172",",,7","  -56",",,7",,,,,,,,,,
"USC00140497","2019-11-29","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  396",",,7,",,,,,"   28",",,7","  -28",",,7",,,,,,,,,,
"USC00140497","2019-11-30","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,",,,,,"  139",",,7","  -11",",,7",,,,,,,,,,
"USC00140497","2019-12-02","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   33",",,7","  -67",",,7",,,,,"  -11",",,7,",,,,
"USC00140497","2019-12-03","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   78",",,7","  -72",",,7",,,,,"  -56",",,7,",,,,
"USC00140497","2019-12-04","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  144",",,7","  -67",",,7",,,,,"  -44",",,7,",,,,
"USC00140497","2019-12-05","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  144",",,7","  -50",",,7",,,,,"  100",",,7,",,,,
"USC00140497","2019-12-06","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  172",",,7","  -50",",,7",,,,,"  -11",",,7,",,,,
"USC00140497","2019-12-07","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   50",",,7","  -94",",,7",,,,,"  -33",",,7,",,,,
"USC00140497","2019-12-08","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   50",",,7","  -94",",,7",,,,,"   17",",,7,",,,,
"USC00140497","2019-12-09","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  106",",,7","   17",",,7",,,,,"   44",",,7,",,,,
"USC00140497","2019-12-10","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  100",",,7"," -122",",,7",,,,," -100",",,7,",,,,
"USC00140497","2019-12-11","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   44",",,7"," -139",",,7",,,,,"  -33",",,7,",,,,
"USC00140497","2019-12-12","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  122",",,7","  -83",",,7",,,,,"   50",",,7,",,,,
"USC00140497","2019-12-13","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  122",",,7","  -44",",,7",,,,,"  -22",",,7,",,,,
