"USC00150381","2018-03-31","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,","    0",",,7,","  228",",,7","   11",",,7","    2",",,7","   10",",,7","   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-02","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,","    0",",,7,","  128",",,7","   61",",,7","    2",",,7","   25",",,7","   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-03","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   51",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","   61",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-04","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  165",",,7,0700","    0",",,7,","    0",",,7,","  100",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-05","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  100",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-06","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-07","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   76",",,7,0700","    0",",,7,","    0",",,7,","   22",",,7","  -33",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-08","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    8",",,7,0700","    0","T,,7,","    0",",,7,","   22",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-09","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   30",",,7,0700","    0",",,7,","    0",",,7,","   89",",,7","  -44",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-10","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  117",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-11","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-12","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","  -22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-13","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","   39",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-14","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-15","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  102",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-16","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  254",",,7,0700","    0",",,7,","    0",",,7,","  172",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-17","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   25",",,7,0700","    0","T,,7,","    0","T,,7,","   33",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-18","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  194",",,7","  -22",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-19","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   25",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","   17",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-20","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","   83",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-21","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-22","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","   56",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-24","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,","    0",",,7,","  156",",,7","  111",",,7","    2",",,7","  102",",,7","  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-25","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   76",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-27","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   15",",,7,0700","    0",",,7,","    0",",,7,","  167",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-04-30","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,","    0",",,7,","  178",",,7","   -6",",,7","    3",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-01","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","    0",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-02","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-03","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-04","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  100",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-05","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-06","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-07","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-08","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-09","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-10","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-11","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-12","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-13","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-14","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-15","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-16","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  229",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-17","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  330",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-18","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-19","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-20","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-21","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-22","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-23","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7","    2",",,7","  127",",,7","  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-24","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-25","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-26","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-27","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  239",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-28","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-29","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-30","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-05-31","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-01","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  533",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-02","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-03","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-04","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-05","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-06","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-07","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-08","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  122",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-09","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-10","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-11","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-12","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-13","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-14","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-15","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-16","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-17","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  156",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-18","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
