"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"LYM00062008","2017-05-30","32.083","12.55","691.0","YEFREN, LY",,,"  283",",,S","  160",",,S","  220","H,,S"
"LYM00062008","2017-05-31","32.083","12.55","691.0","YEFREN, LY",,,"  315",",,S","  190",",,S","  245","H,,S"
"LYM00062008","2017-06-01","32.083","12.55","691.0","YEFREN, LY",,,"  328",",,S","  217",",,S","  269","H,,S"
"LYM00062008","2017-06-02","32.083","12.55","691.0","YEFREN, LY",,,,,,,"  272","H,,S"
"LYM00062008","2017-06-03","32.083","12.55","691.0","YEFREN, LY",,,,,,,"  281","H,,S"
"LYM00062008","2017-06-04","32.083","12.55","691.0","YEFREN, LY",,,"  338",",,S",,,"  273","H,,S"
"LYM00062008","2017-06-05","32.083","12.55","691.0","YEFREN, LY",,,,,"  230",",,S","  264","H,,S"
"LYM00062008","2017-06-08","32.083","12.55","691.0","YEFREN, LY",,,"  265",",,S","  150",",,S","  203","H,,S"
"LYM00062008","2017-06-09","32.083","12.55","691.0","YEFREN, LY",,,,,"  175",",,S","  233","H,,S"
"LYM00062008","2017-06-10","32.083","12.55","691.0","YEFREN, LY",,,"  350",",,S","  235",",,S","  288","H,,S"
"LYM00062008","2017-06-11","32.083","12.55","691.0","YEFREN, LY",,,"  330",",,S",,,"  266","H,,S"
"LYM00062008","2017-06-12","32.083","12.55","691.0","YEFREN, LY",,,"  274",",,S","  165",",,S","  209","H,,S"
"LYM00062008","2017-06-13","32.083","12.55","691.0","YEFREN, LY",,,"  300",",,S","  180",",,S","  233","H,,S"
"LYM00062008","2017-06-15","32.083","12.55","691.0","YEFREN, LY",,,,,"  240",",,S","  296","H,,S"
"LYM00062008","2017-06-17","32.083","12.55","691.0","YEFREN, LY",,,,,,,"  260","H,,S"
"LYM00062008","2017-06-18","32.083","12.55","691.0","YEFREN, LY",,,,,,,"  262","H,,S"
"LYM00062008","2017-06-19","32.083","12.55","691.0","YEFREN, LY",,,,,,,"  236","H,,S"
"LYM00062008","2017-06-20","32.083","12.55","691.0","YEFREN, LY",,,"  272",",,S","  165",",,S","  219","H,,S"
"LYM00062008","2017-06-21","32.083","12.55","691.0","YEFREN, LY",,,,,"  180",",,S","  209","H,,S"
"LYM00062008","2017-06-23","32.083","12.55","691.0","YEFREN, LY",,,"  315",",,S",,,"  256","H,,S"
"LYM00062008","2017-06-26","32.083","12.55","691.0","YEFREN, LY",,,,,,,"  277","H,,S"
"LYM00062008","2017-07-02","32.083","12.55","691.0","YEFREN, LY",,,,,,,"  223","H,,S"
"LYM00062008","2017-07-03","32.083","12.55","691.0","YEFREN, LY",,,"  245",",,S",,,"  213","H,,S"
"LYM00062008","2017-07-04","32.083","12.55","691.0","YEFREN, LY",,,"  270",",,S","  163",",,S","  204","H,,S"
"LYM00062008","2017-07-05","32.083","12.55","691.0","YEFREN, LY",,,,,"  185",",,S","  222","H,,S"
"LYM00062008","2017-07-12","32.083","12.55","691.0","YEFREN, LY",,,,,"  255",",,S","  292","H,,S"
"LYM00062008","2017-07-14","32.083","12.55","691.0","YEFREN, LY",,,,,"  210",",,S","  244","H,,S"
"LYM00062008","2017-07-18","32.083","12.55","691.0","YEFREN, LY",,,"  302",",,S",,,"  268","H,,S"
"LYM00062008","2017-07-19","32.083","12.55","691.0","YEFREN, LY",,,,,"  193",",,S","  251","H,,S"
"LYM00062008","2017-07-21","32.083","12.55","691.0","YEFREN, LY",,,"  370",",,S","  240",",,S","  303","H,,S"
