"USC00194502","2018-05-19","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   22",",,7",,,,,,,,,,,"  100",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-20","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   74",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   72",",,7",,,,,,,,,,,"  189",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-21","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   48",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","   61",",,7",,,,,,,,,,,"  189",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-22","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   89",",,7",,,,,,,,,,,"  189",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-23","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   83",",,7",,,,,,,,,,,"  194",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-24","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   18",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   78",",,7",,,,,,,,,,,"  117",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-25","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   94",",,7",,,,,,,,,,,"  183",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-26","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   72",",,7",,,,,,,,,,,"  228",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-27","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   38",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","   89",",,7",,,,,,,,,,,"  111",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-28","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","   89",",,7",,,,,,,,,,,"  106",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-29","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   83",",,7",,,,,,,,,,,"  233",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-30","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  144",",,7",,,,,,,,,,,"  183",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-05-31","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   78",",,7",,,,,,,,,,,"  189",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-01","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  139",",,7",,,,,,,,,,,"  233",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-02","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  194",",,7",,,,,,,,,,,"  194",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-03","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","   89",",,7",,,,,,,,,,,"  128",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-04","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   46",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   78",",,7",,,,,,,,,,,"  100",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-05","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","  117",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   61",",,7",,,,,,,,,,,"   83",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-06","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   56",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   72",",,7",,,,,,,,,,,"  128",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-07","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   89",",,7",,,,,,,,,,,"  144",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-08","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   78",",,7",,,,,,,,,,,"  167",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-09","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   20",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   89",",,7",,,,,,,,,,,"  133",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-10","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  100",",,7",,,,,,,,,,,"  128",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-11","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","  122",",,7",,,,,,,,,,,"  156",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-12","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","   33",",,7",,,,,,,,,,,"  178",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-13","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  111",",,7",,,,,,,,,,,"  178",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-14","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  167",",,7",,,,,,,,,,,"  233",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-15","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","   89",",,7",,,,,,,,,,,"  122",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-16","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   61",",,7",,,,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,
"USC00194502","2018-06-17","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  144",",,7",,,,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,
"USC00194502","2018-06-18","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   89",",,7",,,,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,
"USC00194502","2018-06-19","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   20",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  167",",,7",,,,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,
"USC00194502","2018-06-20","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  117",",,7",,,,,,,,,,,"  222",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-21","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  150",",,7",,,,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,
"USC00194502","2018-06-22","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   78",",,7",,,,,,,,,,,"  189",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-23","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   67",",,7",,,,,,,,,,,"  122",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-24","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","  106",",,7",,,,,,,,,,,"  133",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-25","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","  251",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","  117",",,7",,,,,,,,,,,"  211",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-26","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   23",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   83",",,7",,,,,,,,,,,"  189",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-27","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  150",",,7",,,,,,,,,,,"  189",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-28","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","  150",",,7",,,,,,,,,,,"  172",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-29","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","  264",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  139",",,7",,,,,,,,,,,"  194",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-06-30","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  194",",,7",,,,,,,,,,,"  206",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-01","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  172",",,7",,,,,,,,,,,"  244",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-02","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7",,,,,,,,,,,,,"  228",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-03","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  161",",,7",,,,,,,,,,,"  294",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-04","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  228",",,7",,,,,,,,,,,"  250",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-05","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7",,,,,,,,,,,,,"  250",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-06","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  211",",,7",,,,,,,,,,,"  267",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-07","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","  124",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  161",",,7",,,,,,,,,,,"  178",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-08","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","  139",",,7",,,,,,,,,,,"  161",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-09","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  150",",,7",,,,,,,,,,,"  233",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-10","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7",,,,,,,,,,,,,"  294",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-11","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  194",",,7",,,,,,,,,,,"  222",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-12","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  144",",,7",,,,,,,,,,,"  211",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-13","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  122",",,7",,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,
"USC00194502","2018-07-14","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","  106",",,7",,,,,,,,,,,"  194",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-15","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","  160",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  144",",,7",,,,,,,,,,,"  178",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-16","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  178",",,7",,,,,,,,,,,"  194",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-17","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  194",",,7",,,,,,,,,,,"  244",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-18","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","  516",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7",,,,,,,,,,,,,"  211",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-19","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  128",",,7",,,,,,,,,,,"  172",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-20","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  122",",,7",,,,,,,,,,,"  206",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-21","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  133",",,7",,,,,,,,,,,"  222",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-22","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","  178",",,7",,,,,,,,,,,"  189",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-23","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   46",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  189",",,7",,,,,,,,,,,"  200",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-24","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  200",",,7",,,,,,,,,,,"  200",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-25","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  200",",,7",,,,,,,,,,,"  250",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-26","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   53",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  200",",,7",,,,,,,,,,,"  239",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-27","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","  234",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  189",",,7",,,,,,,,,,,"  233",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-28","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  189",",,7",,,,,,,,,,,"  222",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-29","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  189",",,7",,,,,,,,,,,"  261",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-30","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  178",",,7",,,,,,,,,,,"  233",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-07-31","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  167",",,7",,,,,,,,,,,"  206",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-01","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  178",",,7",,,,,,,,,,,"  206",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-02","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  206",",,7",,,,,,,,,,,"  283",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-03","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  344",",,7","  233",",,7",,,,,,,,,,,"  278",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-04","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  200",",,7",,,,,,,,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-05","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   99",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  183",",,7",,,,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-06","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  200",",,7",,,,,,,,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-07","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  233",",,7",,,,,,,,,,,"  294",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-08","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  211",",,7",,,,,,,,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-09","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  206",",,7",,,,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-10","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  194",",,7",,,,,,,,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-11","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  183",",,7",,,,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-12","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","  208",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  189",",,7",,,,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-13","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","  427",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  150",",,7",,,,,,,,,,,"  194",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-14","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   69",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  194",",,7",,,,,,,,,,,"  211",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-15","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  200",",,7",,,,,,,,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-16","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  211",",,7",,,,,,,,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,
"USC00194502","2018-08-17","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  178",",,7",,,,,,,,,,,"  233",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-18","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  211",",,7",,,,,,,,,,,"  222",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-19","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   91",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  178",",,7",,,,,,,,,,,"  178",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-20","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  178",",,7",,,,,,,,,,,"  200",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-21","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  161",",,7",,,,,,,,,,,"  189",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-22","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","  142",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  167",",,7",,,,,,,,,,,"  183",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
"USC00194502","2018-08-23","42.5007","-70.8644","25.6","MARBLEHEAD, MA US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  167",",,7",,,,,,,,,,,"  178",",,7,0730",,,"    0",",,7",,,,,,,,,,,,
